frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
453,True,True,1.000000,1.000000,-372.169983,-1552.329956,17.049999,1278.520020,-413.109985,8.410000,0.001130,0.008294,-0.134420,0.990889,-0.000100,0.000000,2.262200
454,True,True,1.000000,1.000000,-361.519989,-1555.770020,17.049999,1285.239990,-388.850006,8.410000,0.001049,0.008305,-0.125076,0.992112,0.000000,0.000000,2.264000
455,True,True,1.000000,1.000000,-350.809998,-1559.010010,17.049999,1291.520020,-364.449982,8.410000,0.000968,0.008316,-0.115711,0.993248,0.000000,0.000000,2.265700
456,True,True,1.000000,1.000000,-340.049988,-1562.049927,17.049999,1297.339966,-339.919983,8.410000,0.000887,0.008327,-0.106329,0.994296,0.000000,0.000000,2.267300
457,True,True,1.000000,1.000000,-329.239990,-1564.880005,17.049999,1302.709961,-315.269989,8.410000,0.000807,0.008332,-0.096931,0.995256,0.000000,0.000000,2.268800
458,True,True,1.000000,1.000000,-318.380005,-1567.510010,17.049999,1307.619995,-290.500000,8.410000,0.000726,0.008338,-0.087517,0.996128,0.000000,0.000000,2.270300
459,True,True,1.000000,1.000000,-307.479980,-1569.929932,17.049999,1312.069946,-265.630005,8.410000,0.000645,0.008343,-0.078093,0.996911,0.000100,0.000000,2.271700
460,True,True,1.000000,1.000000,-296.549988,-1572.140015,17.049999,1316.049927,-240.679993,8.410000,0.000564,0.008348,-0.068652,0.997606,0.000100,0.000000,2.273000
461,True,True,1.000000,1.000000,-285.579987,-1574.150024,17.049999,1319.559937,-215.649994,8.410000,0.000483,0.008354,-0.059200,0.998211,0.000100,0.000000,2.274300
462,True,True,1.000000,1.000000,-274.579987,-1575.949951,17.049999,1322.609985,-190.550003,8.410000,0.000402,0.008359,-0.049738,0.998727,0.000200,0.000000,2.275500
463,True,True,1.000000,1.000000,-263.559998,-1577.539917,17.049999,1325.189941,-165.389999,8.410000,0.000321,0.008365,-0.040264,0.999154,0.000200,0.000000,2.276700
464,True,True,1.000000,1.000000,-252.519989,-1578.919922,17.049999,1327.289917,-140.179993,8.410000,0.000240,0.008370,-0.030786,0.999491,0.000300,0.000000,2.277800
465,True,True,1.000000,1.000000,-241.459991,-1580.089966,17.049999,1328.919922,-114.930000,8.410000,0.000165,0.008370,-0.021296,0.999738,0.000300,0.000000,2.278900
466,True,True,1.000000,1.000000,-230.389999,-1581.049927,17.049999,1330.079956,-89.650002,8.410000,0.000089,0.008370,-0.011801,0.999895,0.000300,0.000000,2.279900
467,True,True,1.000000,1.000000,-219.309998,-1581.799927,17.049999,1330.760010,-64.349998,8.410000,0.000013,0.008370,-0.002301,0.999962,0.000200,0.000000,2.280900
468,True,True,1.000000,1.000000,-208.220001,-1582.339966,17.049999,1330.969971,-39.040001,8.410000,-0.000067,0.008370,0.007205,0.999939,0.000100,0.000000,2.281900
469,True,True,1.000000,1.000000,-197.129990,-1582.669922,17.049999,1330.699951,-13.730000,8.410000,-0.000148,0.008370,0.016710,0.999825,0.000100,0.000000,2.282900
470,True,True,1.000000,1.000000,-186.039993,-1582.779907,17.049999,1329.949951,11.559999,8.410000,-0.000229,0.008370,0.026221,0.999621,0.000100,0.000000,2.283800
471,True,True,1.000000,1.000000,-174.959991,-1582.679932,17.049999,1328.729980,36.829998,8.410000,-0.000310,0.008370,0.035733,0.999326,0.000100,0.000000,2.284700
472,True,True,1.000000,1.000000,-163.889999,-1582.369995,17.049999,1327.030029,62.079998,8.410000,-0.000391,0.008365,0.045244,0.998941,0.000100,0.000000,2.285600
473,True,True,1.000000,1.000000,-152.830002,-1581.849976,17.049999,1324.859985,87.290001,8.410000,-0.000472,0.008359,0.054755,0.998465,0.000200,0.000000,2.286400
474,True,True,1.000000,1.000000,-141.789993,-1581.119995,17.049999,1322.209961,112.449997,8.410000,-0.000553,0.008354,0.064266,0.997898,0.000200,0.000000,2.287200
475,True,True,1.000000,1.000000,-130.770004,-1580.179932,17.049999,1319.089966,137.550003,8.410000,-0.000634,0.008348,0.073771,0.997240,0.000200,0.000000,2.288000
476,True,True,1.000000,1.000000,-119.779999,-1579.029907,17.049999,1315.500000,162.589996,8.410000,-0.000715,0.008343,0.083277,0.996491,0.000200,0.000000,2.288800
477,True,True,1.000000,1.000000,-108.820000,-1577.669922,17.049999,1311.439941,187.550003,8.410000,-0.000796,0.008338,0.092777,0.995652,0.000300,0.000000,2.289600
478,True,True,1.000000,1.000000,-97.889999,-1576.109985,17.049999,1306.909912,212.429993,8.410000,-0.000877,0.008332,0.102272,0.994721,0.000300,0.000000,2.290400
479,True,True,1.000000,1.000000,-87.000000,-1574.339966,17.049999,1301.909912,237.209991,8.410000,-0.000952,0.008321,0.111762,0.993700,0.000300,0.000000,2.291100
480,True,True,1.000000,1.000000,-76.150002,-1572.359985,17.049999,1296.439941,261.889984,8.410000,-0.001028,0.008311,0.121240,0.992588,0.000300,0.000000,2.291800
481,True,True,1.000000,1.000000,-65.349998,-1570.179932,17.049999,1290.510010,286.459991,8.410000,-0.001103,0.008300,0.130714,0.991385,0.000300,0.000000,2.292500
482,True,True,1.000000,1.000000,-54.599998,-1567.789917,17.049999,1284.119995,310.910004,8.410000,-0.001179,0.008289,0.140176,0.990091,0.000200,0.000000,2.293200
483,True,True,1.000000,1.000000,-43.899998,-1565.199951,17.049999,1277.270020,335.229980,8.410000,-0.001260,0.008278,0.149628,0.988707,0.000100,0.000000,2.293900
484,True,True,1.000000,1.000000,-33.259998,-1562.409912,17.049999,1269.959961,359.410004,8.410000,-0.001341,0.008268,0.159069,0.987232,0.000100,0.000000,2.294600
485,True,True,1.000000,1.000000,-22.680000,-1559.409912,17.049999,1262.199951,383.440002,8.410000,-0.001422,0.008257,0.168499,0.985666,0.000100,0.000000,2.295200
486,True,True,1.000000,1.000000,-12.160000,-1556.209961,17.049999,1253.979980,407.319977,8.410000,-0.001502,0.008241,0.177918,0.984010,0.000100,0.000000,2.295800
487,True,True,1.000000,1.000000,-1.710000,-1552.819946,17.049999,1245.319946,431.029999,8.410000,-0.001583,0.008224,0.187321,0.982263,0.000200,0.000000,2.296400
488,True,True,1.000000,1.000000,8.670000,-1549.229980,17.049999,1236.209961,454.569977,8.410000,-0.001659,0.008208,0.196714,0.980425,0.000200,0.000000,2.297000
489,True,True,1.000000,1.000000,18.969999,-1545.439941,17.049999,1226.659912,477.929993,8.410000,-0.001734,0.008192,0.206090,0.978497,0.000200,0.000000,2.297600
490,True,True,1.000000,1.000000,29.189999,-1541.459961,17.049999,1216.669922,501.099976,8.410000,-0.001810,0.008176,0.215450,0.976479,0.000200,0.000000,2.298200
491,True,True,1.000000,1.000000,39.329998,-1537.279907,17.049999,1206.239990,524.070007,8.410000,-0.001885,0.008160,0.224789,0.974372,0.000100,0.000000,2.298800
492,True,True,1.000000,1.000000,49.379997,-1532.909912,17.049999,1195.380005,546.830017,8.410000,-0.001961,0.008143,0.234111,0.972174,0.000100,0.000000,2.299400
493,True,True,1.000000,1.000000,59.340000,-1528.349976,17.049999,1184.099976,569.369995,8.410000,-0.002037,0.008122,0.243411,0.969887,0.000000,0.000000,2.300000
494,True,True,1.000000,1.000000,69.209999,-1523.609985,17.049999,1172.390015,591.690002,8.410000,-0.002112,0.008100,0.252696,0.967510,0.000000,0.000000,2.300600
495,True,True,1.000000,1.000000,78.979996,-1518.679932,17.049999,1160.260010,613.779968,8.410000,-0.002188,0.008079,0.261959,0.965043,0.000000,0.000000,2.301200
496,True,True,1.000000,1.000000,88.650002,-1513.559937,17.049999,1147.719971,635.630005,8.410000,-0.002263,0.008057,0.271200,0.962487,0.000000,0.000000,2.301700
497,True,True,1.000000,1.000000,98.209999,-1508.260010,17.049999,1134.770020,657.229980,8.410000,-0.002339,0.008036,0.280420,0.959841,0.000000,0.000000,2.302200
498,True,True,1.000000,1.000000,107.669998,-1502.779907,17.049999,1121.419922,678.579956,8.410000,-0.002414,0.008014,0.289613,0.957107,0.000000,0.000000,2.302700
499,True,True,1.000000,1.000000,117.019997,-1497.119995,17.049999,1107.669922,699.669983,8.410000,-0.002490,0.007992,0.298784,0.954284,0.000000,0.000000,2.303200
500,True,True,1.000000,1.000000,126.250000,-1491.289917,17.049999,1093.520020,720.489990,8.410000,-0.002565,0.007971,0.307928,0.951373,-0.000100,0.000000,2.303700
501,True,True,1.000000,1.000000,135.360001,-1485.289917,17.049999,1078.979980,741.029968,8.410000,-0.002641,0.007944,0.317045,0.948373,-0.000100,-0.000100,2.304200
502,True,True,1.000000,1.000000,144.349991,-1479.109985,17.049999,1064.059937,761.289978,8.410000,-0.002716,0.007917,0.326136,0.945286,-0.000100,-0.000100,2.304700
503,True,True,1.000000,1.000000,153.220001,-1472.770020,17.049999,1048.760010,781.250000,8.410000,-0.002792,0.007890,0.335199,0.942110,-0.000100,-0.000100,2.305200
504,True,True,1.000000,1.000000,161.959991,-1466.260010,17.049999,1033.079956,800.909973,8.410000,-0.002867,0.007863,0.344230,0.938848,-0.000100,-0.000100,2.305700
505,True,True,1.000000,1.000000,170.569992,-1459.589966,17.049999,1017.039978,820.269958,8.410000,-0.002943,0.007836,0.353234,0.935498,-0.000100,-0.000100,2.306200
506,True,True,1.000000,1.000000,179.050003,-1452.750000,17.049999,1000.639954,839.309998,8.410000,-0.003018,0.007809,0.362205,0.932061,-0.000100,-0.000100,2.306700
507,True,True,1.000000,1.000000,187.389999,-1445.760010,17.049999,983.880005,858.029968,8.410000,-0.003094,0.007782,0.371145,0.928537,-0.000100,-0.000100,2.307200
508,True,True,1.000000,1.000000,195.589996,-1438.609985,17.049999,966.769958,876.429993,8.410000,-0.003169,0.007750,0.380051,0.924927,-0.000100,-0.000200,2.307700
509,True,True,1.000000,1.000000,203.649994,-1431.309937,17.049999,949.320007,894.489990,8.410000,-0.003245,0.007717,0.388926,0.921231,-0.000100,-0.000200,2.308200
510,True,True,1.000000,1.000000,211.559998,-1423.859985,17.049999,931.529968,912.209961,8.410000,-0.003320,0.007685,0.397768,0.917448,-0.000100,-0.000200,2.308700
511,True,True,1.000000,1.000000,219.319992,-1416.260010,17.049999,913.409973,929.589966,8.410000,-0.003396,0.007653,0.406572,0.913580,-0.000100,-0.000100,2.309100
512,True,True,1.000000,1.000000,226.929993,-1408.510010,17.049999,894.969971,946.609985,8.410000,-0.003472,0.007620,0.415344,0.909626,0.000000,-0.000100,2.309500
513,True,True,1.000000,1.000000,234.389999,-1400.619995,17.049999,876.209961,963.269958,8.410000,-0.003547,0.007588,0.424078,0.905587,0.000000,-0.000100,2.309900
514,True,True,1.000000,1.000000,241.689987,-1392.589966,17.049999,857.139954,979.570007,8.410000,-0.003623,0.007555,0.432775,0.901463,0.000000,-0.000100,2.310400
515,True,True,1.000000,1.000000,248.830002,-1384.429932,17.049999,837.769958,995.500000,8.410000,-0.003693,0.007518,0.441434,0.897255,0.000000,-0.000100,2.310800
516,True,True,1.000000,1.000000,255.809998,-1376.130005,17.049999,818.099976,1011.049988,8.410000,-0.003763,0.007480,0.450054,0.892962,0.000000,-0.000100,2.311200
517,True,True,1.000000,1.000000,262.630005,-1367.699951,17.049999,798.139954,1026.219971,8.410000,-0.003833,0.007442,0.458632,0.888587,0.000000,-0.000100,2.311600
518,True,True,1.000000,1.000000,269.279999,-1359.150024,17.049999,777.899963,1041.010010,8.410000,-0.003903,0.007404,0.467167,0.884130,0.000000,-0.000100,2.312000
519,True,True,1.000000,1.000000,275.759979,-1350.469971,17.049999,757.380005,1055.400024,8.410000,-0.003973,0.007367,0.475664,0.879587,0.000000,-0.000100,2.312400
520,True,True,1.000000,1.000000,282.070007,-1341.669922,17.049999,736.599976,1069.400024,8.410000,-0.004043,0.007329,0.484117,0.874963,0.000000,-0.000100,2.312800
521,True,True,1.000000,1.000000,288.209991,-1332.760010,17.049999,715.559998,1082.989990,8.410000,-0.004114,0.007291,0.492528,0.870256,0.000000,-0.000100,2.313200
522,True,True,1.000000,1.000000,294.169983,-1323.739990,17.049999,694.269958,1096.179932,8.410000,-0.004184,0.007253,0.500895,0.865467,0.000000,-0.000100,2.313600
523,True,True,1.000000,1.000000,299.959991,-1314.609985,17.049999,672.729980,1108.949951,8.410000,-0.004254,0.007210,0.509214,0.860599,0.000000,-0.000100,2.314000
524,True,True,1.000000,1.000000,305.570007,-1305.369995,17.049999,650.959961,1121.309937,8.410000,-0.004324,0.007167,0.517490,0.855648,0.000000,-0.000100,2.314400
525,True,True,1.000000,1.000000,310.989990,-1296.030029,17.049999,628.959961,1133.250000,8.410000,-0.004394,0.007124,0.525717,0.850618,0.000000,-0.000100,2.314800
526,True,True,1.000000,1.000000,316.229980,-1286.589966,17.049999,606.739990,1144.760010,8.410000,-0.004464,0.007081,0.533895,0.845509,0.000000,-0.000100,2.315200
527,True,True,1.000000,1.000000,321.289978,-1277.049927,17.049999,584.309998,1155.839966,8.410000,-0.004534,0.007038,0.542025,0.840320,0.000000,-0.000100,2.315600
528,True,True,1.000000,1.000000,326.160004,-1267.419922,17.049999,561.679993,1166.489990,8.410000,-0.004604,0.006994,0.550107,0.835052,0.000000,0.000000,2.316000
529,True,True,1.000000,1.000000,330.839996,-1257.699951,17.049999,538.849976,1176.699951,8.410000,-0.004669,0.006951,0.558140,0.829705,0.000000,0.000000,2.316400
530,True,True,1.000000,1.000000,335.329987,-1247.890015,17.049999,515.830017,1186.469971,8.410000,-0.004734,0.006908,0.566124,0.824278,0.000000,0.000000,2.316800
531,True,True,1.000000,1.000000,339.630005,-1238.000000,17.049999,492.639984,1195.789917,8.410000,-0.004799,0.006859,0.574054,0.818774,0.000000,-0.000100,2.317100
532,True,True,1.000000,1.000000,343.739990,-1228.030029,17.049999,469.279999,1204.669922,8.410000,-0.004863,0.006811,0.581931,0.813195,0.000000,-0.000100,2.317400
533,True,True,1.000000,1.000000,347.649994,-1217.989990,17.049999,445.750000,1213.089966,8.410000,-0.004928,0.006762,0.589753,0.807540,0.000000,-0.000100,2.317700
534,True,True,1.000000,1.000000,351.359985,-1207.880005,17.049999,422.069977,1221.059937,8.410000,-0.004993,0.006714,0.597522,0.801809,0.000000,-0.000100,2.318000
535,True,True,1.000000,1.000000,354.880005,-1197.699951,17.049999,398.250000,1228.569946,8.410000,-0.005058,0.006665,0.605236,0.796002,0.000000,-0.000100,2.318300
536,True,True,1.000000,1.000000,358.199982,-1187.459961,17.049999,374.299988,1235.619995,8.410000,-0.005122,0.006617,0.612897,0.790118,0.000000,-0.000100,2.318600
537,True,True,1.000000,1.000000,361.319977,-1177.160034,17.049999,350.220001,1242.209961,8.410000,-0.005187,0.006568,0.620504,0.784159,0.000000,-0.000100,2.318900
538,True,True,1.000000,1.000000,364.239990,-1166.809937,17.049999,326.019989,1248.339966,8.410000,-0.005252,0.006520,0.628051,0.778127,0.000000,-0.000100,2.319200
539,True,True,1.000000,1.000000,366.959991,-1156.410034,17.049999,301.720001,1254.000000,8.410000,-0.005317,0.006466,0.635539,0.772023,0.000000,-0.000100,2.319500
540,True,True,1.000000,1.000000,369.470001,-1145.959961,17.049999,277.320007,1259.189941,8.410000,-0.005381,0.006412,0.642973,0.765843,0.000000,0.000000,2.319800
541,True,True,1.000000,1.000000,371.779999,-1135.469971,17.049999,252.830002,1263.909912,8.410000,-0.005441,0.006358,0.650348,0.759590,0.000000,0.000000,2.320100
542,True,True,1.000000,1.000000,373.889984,-1124.939941,17.049999,228.250000,1268.159912,8.410000,-0.005500,0.006304,0.657658,0.753270,0.000000,0.000000,2.320400
543,True,True,1.000000,1.000000,375.789978,-1114.369995,17.049999,203.599991,1271.939941,8.410000,-0.005559,0.006250,0.664908,0.746878,0.000000,0.000000,2.320700
544,True,True,1.000000,1.000000,377.489990,-1103.770020,17.049999,178.889999,1275.239990,8.410000,-0.005619,0.006196,0.672100,0.740413,0.000000,0.000000,2.321000
545,True,True,1.000000,1.000000,378.979980,-1093.140015,17.049999,154.129990,1278.069946,8.410000,-0.005678,0.006142,0.679226,0.733881,0.000000,0.000000,2.321300
546,True,True,1.000000,1.000000,380.259979,-1082.489990,17.049999,129.319992,1280.419922,8.410000,-0.005737,0.006088,0.686293,0.727277,0.000000,0.000000,2.321600
547,True,True,1.000000,1.000000,381.339996,-1071.819946,17.049999,104.470001,1282.289917,8.410000,-0.005797,0.006034,0.693296,0.720604,0.000000,0.000000,2.321900
548,True,True,1.000000,1.000000,382.209991,-1061.130005,17.049999,79.599998,1283.679932,8.410000,-0.005856,0.005980,0.700234,0.713864,0.000000,0.000000,2.322200
549,True,True,1.000000,1.000000,382.869995,-1050.429932,17.049999,54.709999,1284.599976,8.410000,-0.005915,0.005921,0.707106,0.707058,0.000000,0.000000,2.322500
550,True,True,1.000000,1.000000,383.329987,-1039.719971,17.049999,29.809999,1285.039917,8.410000,-0.005975,0.005861,0.713917,0.700180,0.000000,0.000000,2.322800
551,True,True,1.000000,1.000000,383.579987,-1029.010010,17.049999,4.910000,1285.000000,8.410000,-0.006029,0.005802,0.720661,0.693237,0.000000,0.000000,2.323100
552,True,True,1.000000,1.000000,383.619995,-1018.299988,17.049999,-19.969999,1284.479980,8.410000,-0.006083,0.005743,0.727338,0.686229,0.000000,0.000000,2.323400
553,True,True,1.000000,1.000000,383.449982,-1007.599976,17.049999,-44.829998,1283.479980,8.410000,-0.006137,0.005683,0.733946,0.679156,0.000000,0.000000,2.323700
554,True,True,1.000000,1.000000,383.079987,-996.899963,17.049999,-69.659996,1282.000000,8.410000,-0.006191,0.005624,0.740487,0.672019,0.000000,0.000000,2.324000
555,True,True,1.000000,1.000000,382.500000,-986.219971,17.049999,-94.459999,1280.049927,8.410000,-0.006245,0.005565,0.746960,0.664817,0.000000,0.000000,2.324300
556,True,True,1.000000,1.000000,381.709991,-975.549988,17.049999,-119.209999,1277.619995,8.410000,-0.006298,0.005505,0.753364,0.657550,0.000000,0.000000,2.324600
557,True,True,1.000000,1.000000,380.720001,-964.899963,17.049999,-143.910004,1274.709961,8.410000,-0.006352,0.005446,0.759697,0.650224,0.000000,0.000000,2.324900
558,True,True,1.000000,1.000000,379.519989,-954.279968,17.049999,-168.539993,1271.329956,8.410000,-0.006406,0.005387,0.765961,0.642833,0.000000,0.000000,2.325200
559,True,True,1.000000,1.000000,378.119995,-943.690002,17.049999,-193.099991,1267.479980,8.410000,-0.006460,0.005322,0.772152,0.635383,0.000000,0.000000,2.325500
560,True,True,1.000000,1.000000,376.509979,-933.130005,17.049999,-217.580002,1263.150024,8.410000,-0.006509,0.005257,0.778271,0.627873,0.000000,0.000000,2.325700
561,True,True,1.000000,1.000000,374.699982,-922.599976,17.049999,-241.959991,1258.349976,8.410000,-0.006557,0.005192,0.784317,0.620304,0.000000,0.000000,2.325900
562,True,True,1.000000,1.000000,372.679993,-912.109985,17.049999,-266.239990,1253.089966,8.410000,-0.006606,0.005128,0.790290,0.612676,0.000000,0.000000,2.326100
563,True,True,1.000000,1.000000,370.459991,-901.669983,17.049999,-290.410004,1247.359985,8.410000,-0.006655,0.005063,0.796190,0.604988,0.000000,0.000000,2.326400
564,True,True,1.000000,1.000000,368.039978,-891.279968,17.049999,-314.470001,1241.169922,8.410000,-0.006703,0.004998,0.802018,0.597241,0.000000,0.000000,2.326600
565,True,True,1.000000,1.000000,365.419983,-880.940002,17.049999,-338.399994,1234.510010,8.410000,-0.006752,0.004934,0.807769,0.589440,0.000000,0.000000,2.326800
566,True,True,1.000000,1.000000,362.600006,-870.649963,17.049999,-362.190002,1227.400024,8.410000,-0.006800,0.004869,0.813446,0.581580,0.000000,0.000000,2.327000
567,True,True,1.000000,1.000000,359.579987,-860.419983,17.049999,-385.839996,1219.829956,8.410000,-0.006849,0.004804,0.819047,0.573666,0.000000,0.000000,2.327300
568,True,True,1.000000,1.000000,356.359985,-850.250000,17.049999,-409.329987,1211.809937,8.410000,-0.006897,0.004739,0.824570,0.565698,0.000000,0.000000,2.327500
569,True,True,1.000000,1.000000,352.949982,-840.149963,17.049999,-432.660004,1203.329956,8.410000,-0.006940,0.004675,0.830017,0.557676,0.000000,0.000000,2.327700
570,True,True,1.000000,1.000000,349.339996,-830.119995,17.049999,-455.819977,1194.410034,8.410000,-0.006984,0.004604,0.835386,0.549600,0.000000,0.000000,2.327900
571,True,True,1.000000,1.000000,345.539978,-820.169983,17.049999,-478.799988,1185.039917,8.410000,-0.007027,0.004534,0.840679,0.541470,0.000000,0.000000,2.328100
572,True,True,1.000000,1.000000,341.549988,-810.289978,17.049999,-501.589996,1175.229980,8.410000,-0.007070,0.004464,0.845890,0.533291,0.000000,0.000000,2.328300
573,True,True,1.000000,1.000000,337.369995,-800.500000,17.049999,-524.179993,1164.989990,8.410000,-0.007113,0.004394,0.851025,0.525059,0.000000,0.000000,2.328500
574,True,True,1.000000,1.000000,333.000000,-790.789978,17.049999,-546.570007,1154.309937,8.410000,-0.007156,0.004324,0.856079,0.516778,0.000000,0.000000,2.328700
575,True,True,1.000000,1.000000,328.449982,-781.169983,17.049999,-568.739990,1143.209961,8.410000,-0.007199,0.004254,0.861052,0.508448,0.000000,0.000000,2.328900
576,True,True,1.000000,1.000000,323.709991,-771.639954,17.049999,-590.690002,1131.679932,8.410000,-0.007243,0.004184,0.865945,0.500070,0.000000,0.000000,2.329100
577,True,True,1.000000,1.000000,318.789978,-762.209961,17.049999,-612.409973,1119.729980,8.410000,-0.007280,0.004114,0.870757,0.491643,0.000000,0.000000,2.329300
578,True,True,1.000000,1.000000,313.690002,-752.880005,17.049999,-633.890015,1107.369995,8.410000,-0.007318,0.004043,0.875488,0.483168,0.000000,0.000000,2.329500
579,True,True,1.000000,1.000000,308.410004,-743.649963,17.049999,-655.130005,1094.599976,8.410000,-0.007356,0.003973,0.880135,0.474649,0.000000,0.000000,2.329700
580,True,True,1.000000,1.000000,302.949982,-734.529968,17.049999,-676.109985,1081.419922,8.410000,-0.007394,0.003903,0.884702,0.466082,0.000000,0.000000,2.329900
581,True,True,1.000000,1.000000,297.320007,-725.519958,17.049999,-696.829956,1067.839966,8.410000,-0.007431,0.003833,0.889184,0.457472,0.000000,-0.000100,2.330100
582,True,True,1.000000,1.000000,291.509979,-716.619995,17.049999,-717.279968,1053.859985,8.410000,-0.007469,0.003763,0.893583,0.448819,0.000000,-0.000100,2.330300
583,True,True,1.000000,1.000000,285.529999,-707.839966,17.049999,-737.459961,1039.489990,8.410000,-0.007507,0.003687,0.897899,0.440123,0.000000,-0.000100,2.330500
584,True,True,1.000000,1.000000,279.380005,-699.179993,17.049999,-757.349976,1024.739990,8.410000,-0.007545,0.003612,0.902130,0.431383,0.000000,-0.000100,2.330700
585,True,True,1.000000,1.000000,273.070007,-690.640015,17.049999,-776.950012,1009.609985,8.410000,-0.007582,0.003536,0.906278,0.422600,0.000000,0.000000,2.330900
586,True,True,1.000000,1.000000,266.600006,-682.229980,17.049999,-796.250000,994.099976,8.410000,-0.007615,0.003461,0.910339,0.413780,0.000000,0.000000,2.331100
587,True,True,1.000000,1.000000,259.959991,-673.950012,17.049999,-815.250000,978.229980,8.410000,-0.007647,0.003385,0.914316,0.404916,0.000000,0.000000,2.331300
588,True,True,1.000000,1.000000,253.169998,-665.799988,17.049999,-833.929993,961.989990,8.410000,-0.007680,0.003310,0.918206,0.396015,0.000000,0.000000,2.331500
589,True,True,1.000000,1.000000,246.220001,-657.779968,17.049999,-852.289978,945.399963,8.410000,-0.007712,0.003234,0.922010,0.387075,0.000000,0.000000,2.331700
590,True,True,1.000000,1.000000,239.119995,-649.899963,17.049999,-870.329956,928.459961,8.410000,-0.007744,0.003159,0.925728,0.378098,0.000000,0.000000,2.331900
591,True,True,1.000000,1.000000,231.869995,-642.159973,17.049999,-888.029968,911.169983,8.410000,-0.007777,0.003083,0.929358,0.369084,0.000000,0.000000,2.332100
592,True,True,1.000000,1.000000,224.470001,-634.570007,17.049999,-905.399963,893.549988,8.410000,-0.007804,0.003008,0.932901,0.360037,0.000000,0.000000,2.332300
593,True,True,1.000000,1.000000,216.929993,-627.119995,17.049999,-922.419983,875.599976,8.410000,-0.007831,0.002932,0.936356,0.350952,0.000000,0.000000,2.332500
594,True,True,1.000000,1.000000,209.239990,-619.820007,17.049999,-939.089966,857.320007,8.410000,-0.007858,0.002857,0.939723,0.341834,0.000000,0.000000,2.332700
595,True,True,1.000000,1.000000,201.409988,-612.679993,17.049999,-955.399963,838.729980,8.410000,-0.007885,0.002781,0.943001,0.332685,0.000000,0.000000,2.332900
596,True,True,1.000000,1.000000,193.449997,-605.690002,17.049999,-971.339966,819.829956,8.410000,-0.007912,0.002705,0.946190,0.323503,0.000000,0.000000,2.333100
597,True,True,1.000000,1.000000,185.360001,-598.859985,17.049999,-986.909973,800.619995,8.410000,-0.007938,0.002630,0.949291,0.314288,0.000000,0.000000,2.333300
598,True,True,1.000000,1.000000,177.139999,-592.190002,17.049999,-1002.099976,781.119995,8.410000,-0.007965,0.002554,0.952300,0.305047,0.000000,0.000000,2.333500
599,True,True,1.000000,1.000000,168.789993,-585.679993,17.049999,-1016.909973,761.329956,8.410000,-0.007992,0.002479,0.955221,0.295774,0.000000,0.000000,2.333700
