frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
468,True,True,1.000000,1.000000,-209.539993,-1579.609985,17.000000,1328.989990,-34.160000,8.440000,-0.000040,0.004766,0.009951,0.999939,0.000000,0.000000,2.287600
469,True,True,1.000000,1.000000,-198.470001,-1579.890015,17.000000,1328.619995,-8.830000,8.440000,-0.000084,0.004766,0.019483,0.999799,0.000000,0.000000,2.288500
470,True,True,1.000000,1.000000,-187.399994,-1579.959961,17.000000,1327.770020,16.480000,8.440000,-0.000127,0.004766,0.029016,0.999568,0.000000,0.000000,2.289400
471,True,True,1.000000,1.000000,-176.339996,-1579.819946,17.000000,1326.439941,41.770000,8.440000,-0.000170,0.004766,0.038549,0.999245,0.000000,0.000000,2.290300
472,True,True,1.000000,1.000000,-165.289993,-1579.469971,17.000000,1324.640015,67.029999,8.440000,-0.000213,0.004766,0.048081,0.998832,-0.000100,0.000000,2.291200
473,True,True,1.000000,1.000000,-154.250000,-1578.909912,17.000000,1322.359985,92.250000,8.440000,-0.000262,0.004766,0.057614,0.998327,-0.000100,0.000000,2.292100
474,True,True,1.000000,1.000000,-143.229996,-1578.140015,17.000000,1319.599976,117.419998,8.440000,-0.000310,0.004766,0.067147,0.997732,-0.000100,0.000000,2.292900
475,True,True,1.000000,1.000000,-132.229996,-1577.159912,17.000000,1316.369995,142.529999,8.440000,-0.000359,0.004761,0.076674,0.997045,-0.000100,0.000000,2.293700
476,True,True,1.000000,1.000000,-121.259995,-1575.969971,17.000000,1312.669922,167.569992,8.440000,-0.000407,0.004756,0.086201,0.996266,-0.000100,0.000000,2.294500
477,True,True,1.000000,1.000000,-110.320000,-1574.569946,17.000000,1308.489990,192.529999,8.440000,-0.000450,0.004750,0.095723,0.995397,0.000000,0.000000,2.295300
478,True,True,1.000000,1.000000,-99.419998,-1572.969971,17.000000,1303.839966,217.399994,8.440000,-0.000494,0.004745,0.105239,0.994435,0.000000,0.000000,2.296100
479,True,True,1.000000,1.000000,-88.549995,-1571.159912,17.000000,1298.719971,242.179993,8.440000,-0.000537,0.004739,0.114750,0.993383,0.000000,0.000000,2.296900
480,True,True,1.000000,1.000000,-77.729996,-1569.140015,17.000000,1293.140015,266.850006,8.440000,-0.000580,0.004734,0.124251,0.992239,0.000000,0.000000,2.297600
481,True,True,1.000000,1.000000,-66.949997,-1566.919922,17.000000,1287.089966,291.410004,8.440000,-0.000623,0.004729,0.133746,0.991004,-0.000100,0.000000,2.298300
482,True,True,1.000000,1.000000,-56.219997,-1564.489990,17.000000,1280.579956,315.850006,8.440000,-0.000666,0.004723,0.143230,0.989678,-0.000100,0.000000,2.299000
483,True,True,1.000000,1.000000,-45.549999,-1561.859985,17.000000,1273.609985,340.160004,8.440000,-0.000709,0.004718,0.152703,0.988261,-0.000200,0.000000,2.299700
484,True,True,1.000000,1.000000,-34.939999,-1559.029907,17.000000,1266.179932,364.319977,8.440000,-0.000758,0.004712,0.162165,0.986752,-0.000200,0.000000,2.300400
485,True,True,1.000000,1.000000,-24.389999,-1555.989990,17.000000,1258.299927,388.329987,8.440000,-0.000807,0.004707,0.171617,0.985152,-0.000200,0.000000,2.301100
486,True,True,1.000000,1.000000,-13.900000,-1552.750000,17.000000,1249.959961,412.190002,8.440000,-0.000855,0.004702,0.181053,0.983462,-0.000200,0.000000,2.301800
487,True,True,1.000000,1.000000,-3.480000,-1549.309937,17.000000,1241.169922,435.880005,8.440000,-0.000898,0.004691,0.190478,0.981680,-0.000100,0.000000,2.302500
488,True,True,1.000000,1.000000,6.860000,-1545.679932,17.000000,1231.939941,459.389984,8.440000,-0.000941,0.004680,0.199886,0.979807,-0.000100,0.000000,2.303200
489,True,True,1.000000,1.000000,17.129999,-1541.849976,17.000000,1222.260010,482.720001,8.440000,-0.000985,0.004669,0.209278,0.977844,-0.000100,0.000000,2.303800
490,True,True,1.000000,1.000000,27.320000,-1537.829956,17.000000,1212.150024,505.849976,8.440000,-0.001028,0.004658,0.218655,0.975791,-0.000100,0.000000,2.304400
491,True,True,1.000000,1.000000,37.419998,-1533.609985,17.000000,1201.599976,528.779968,8.440000,-0.001071,0.004648,0.228015,0.973646,-0.000100,0.000000,2.305000
492,True,True,1.000000,1.000000,47.430000,-1529.199951,17.000000,1190.619995,551.500000,8.440000,-0.001114,0.004637,0.237353,0.971412,-0.000100,0.000000,2.305600
493,True,True,1.000000,1.000000,57.349998,-1524.599976,17.000000,1179.209961,574.010010,8.440000,-0.001157,0.004626,0.246675,0.969086,-0.000200,0.000000,2.306200
494,True,True,1.000000,1.000000,67.180000,-1519.819946,17.000000,1167.380005,596.289978,8.440000,-0.001200,0.004615,0.255976,0.966671,-0.000200,0.000000,2.306800
495,True,True,1.000000,1.000000,76.909996,-1514.849976,17.000000,1155.130005,618.339966,8.440000,-0.001244,0.004604,0.265255,0.964166,-0.000200,0.000000,2.307400
496,True,True,1.000000,1.000000,86.540001,-1509.699951,17.000000,1142.469971,640.140015,8.440000,-0.001287,0.004594,0.274512,0.961572,-0.000200,0.000000,2.308000
497,True,True,1.000000,1.000000,96.059998,-1504.369995,17.000000,1129.400024,661.690002,8.440000,-0.001330,0.004583,0.283748,0.958887,-0.000200,-0.000100,2.308600
498,True,True,1.000000,1.000000,105.470001,-1498.859985,17.000000,1115.919922,682.989990,8.440000,-0.001373,0.004572,0.292957,0.956114,-0.000200,-0.000100,2.309200
499,True,True,1.000000,1.000000,114.769997,-1493.169922,17.000000,1102.039917,704.019958,8.440000,-0.001416,0.004556,0.302145,0.953250,-0.000200,-0.000200,2.309800
500,True,True,1.000000,1.000000,123.949997,-1487.299927,17.000000,1087.760010,724.779968,8.440000,-0.001459,0.004540,0.311305,0.950298,-0.000300,-0.000200,2.310300
501,True,True,1.000000,1.000000,133.009995,-1481.260010,17.000000,1073.089966,745.260010,8.440000,-0.001502,0.004524,0.320439,0.947257,-0.000300,-0.000200,2.310800
502,True,True,1.000000,1.000000,141.949997,-1475.049927,17.000000,1058.039917,765.450012,8.440000,-0.001546,0.004507,0.329545,0.944128,-0.000300,-0.000200,2.311300
503,True,True,1.000000,1.000000,150.769989,-1468.669922,17.000000,1042.609985,785.339966,8.440000,-0.001589,0.004491,0.338624,0.940909,-0.000300,-0.000200,2.311800
504,True,True,1.000000,1.000000,159.459991,-1462.130005,17.000000,1026.809937,804.929993,8.440000,-0.001632,0.004475,0.347672,0.937604,-0.000300,-0.000200,2.312300
505,True,True,1.000000,1.000000,168.019989,-1455.419922,17.000000,1010.639954,824.209961,8.440000,-0.001675,0.004459,0.356686,0.934212,-0.000300,-0.000200,2.312800
506,True,True,1.000000,1.000000,176.440002,-1448.549927,17.000000,994.109985,843.179993,8.440000,-0.001718,0.004443,0.365674,0.930731,-0.000300,-0.000200,2.313300
507,True,True,1.000000,1.000000,184.720001,-1441.520020,17.000000,977.229980,861.820007,8.440000,-0.001761,0.004426,0.374630,0.927162,-0.000300,-0.000200,2.313800
508,True,True,1.000000,1.000000,192.860001,-1434.339966,17.000000,960.000000,880.130005,8.440000,-0.001805,0.004410,0.383553,0.923507,-0.000300,-0.000200,2.314300
509,True,True,1.000000,1.000000,200.860001,-1427.010010,17.000000,942.419983,898.109985,8.440000,-0.001848,0.004394,0.392438,0.919766,-0.000300,-0.000200,2.314800
510,True,True,1.000000,1.000000,208.709991,-1419.530029,17.000000,924.510010,915.739990,8.440000,-0.001891,0.004378,0.401291,0.915938,-0.000300,-0.000200,2.315300
511,True,True,1.000000,1.000000,216.409988,-1411.900024,17.000000,906.269958,933.019958,8.440000,-0.001934,0.004362,0.410106,0.912025,-0.000300,-0.000200,2.315800
512,True,True,1.000000,1.000000,223.959991,-1404.119995,17.000000,887.699951,949.949951,8.440000,-0.001977,0.004340,0.418889,0.908025,-0.000300,-0.000200,2.316300
513,True,True,1.000000,1.000000,231.360001,-1396.199951,17.000000,868.820007,966.509949,8.440000,-0.002020,0.004319,0.427634,0.903939,-0.000300,-0.000200,2.316800
514,True,True,1.000000,1.000000,238.599991,-1388.150024,17.000000,849.630005,982.709961,8.440000,-0.002064,0.004297,0.436341,0.899769,-0.000300,-0.000200,2.317300
515,True,True,1.000000,1.000000,245.679993,-1379.959961,17.000000,830.139954,998.529968,8.440000,-0.002107,0.004275,0.445010,0.895513,-0.000200,-0.000200,2.317700
516,True,True,1.000000,1.000000,252.599991,-1371.640015,17.000000,810.349976,1013.979980,8.440000,-0.002150,0.004254,0.453637,0.891174,-0.000200,-0.000200,2.318100
517,True,True,1.000000,1.000000,259.350006,-1363.189941,17.000000,790.269958,1029.039917,8.440000,-0.002193,0.004232,0.462225,0.886750,-0.000200,-0.000100,2.318500
518,True,True,1.000000,1.000000,265.940002,-1354.609985,17.000000,769.909973,1043.709961,8.440000,-0.002236,0.004211,0.470771,0.882243,-0.000200,-0.000100,2.318900
519,True,True,1.000000,1.000000,272.359985,-1345.909912,17.000000,749.279968,1057.979980,8.440000,-0.002279,0.004189,0.479273,0.877653,-0.000100,-0.000100,2.319300
520,True,True,1.000000,1.000000,278.600006,-1337.089966,17.000000,728.389954,1071.849976,8.440000,-0.002322,0.004167,0.487732,0.872980,-0.000100,-0.000100,2.319700
521,True,True,1.000000,1.000000,284.669983,-1328.159912,17.000000,707.239990,1085.319946,8.440000,-0.002366,0.004146,0.496148,0.868225,0.000000,0.000000,2.320100
522,True,True,1.000000,1.000000,290.559998,-1319.119995,17.000000,685.839966,1098.369995,8.440000,-0.002403,0.004124,0.504515,0.863390,0.000000,0.000000,2.320500
523,True,True,1.000000,1.000000,296.279999,-1309.969971,17.000000,664.200012,1111.010010,8.440000,-0.002441,0.004103,0.512839,0.858471,0.000000,0.000000,2.320900
524,True,True,1.000000,1.000000,301.820007,-1300.709961,17.000000,642.320007,1123.229980,8.440000,-0.002479,0.004081,0.521115,0.853473,0.000000,0.000000,2.321300
525,True,True,1.000000,1.000000,307.169983,-1291.349976,17.000000,620.219971,1135.020020,8.440000,-0.002517,0.004060,0.529347,0.848392,0.000000,-0.000100,2.321700
526,True,True,1.000000,1.000000,312.339996,-1281.890015,17.000000,597.899963,1146.390015,8.440000,-0.002554,0.004033,0.537531,0.843230,0.000000,-0.000100,2.322100
527,True,True,1.000000,1.000000,317.320007,-1272.339966,17.000000,575.369995,1157.319946,8.440000,-0.002592,0.004006,0.545667,0.837989,0.000000,-0.000100,2.322500
528,True,True,1.000000,1.000000,322.109985,-1262.699951,17.000000,552.640015,1167.819946,8.440000,-0.002630,0.003979,0.553748,0.832670,0.000000,-0.000100,2.322900
529,True,True,1.000000,1.000000,326.720001,-1252.969971,17.000000,529.719971,1177.880005,8.440000,-0.002668,0.003952,0.561781,0.827272,0.000000,-0.000100,2.323300
530,True,True,1.000000,1.000000,331.130005,-1243.150024,17.000000,506.619995,1187.489990,8.440000,-0.002705,0.003925,0.569765,0.821793,0.000000,-0.000100,2.323700
531,True,True,1.000000,1.000000,335.350006,-1233.250000,17.000000,483.339996,1196.650024,8.440000,-0.002743,0.003898,0.577696,0.816238,0.000000,-0.000100,2.324100
532,True,True,1.000000,1.000000,339.380005,-1223.280029,17.000000,459.889984,1205.359985,8.440000,-0.002781,0.003871,0.585572,0.810606,0.000000,-0.000100,2.324500
533,True,True,1.000000,1.000000,343.209991,-1213.239990,17.000000,436.279999,1213.619995,8.440000,-0.002819,0.003844,0.593395,0.804897,0.000000,-0.000100,2.324900
534,True,True,1.000000,1.000000,346.850006,-1203.130005,17.000000,412.519989,1221.419922,8.440000,-0.002857,0.003817,0.601163,0.799112,0.000000,-0.000100,2.325300
535,True,True,1.000000,1.000000,350.289978,-1192.949951,17.000000,388.619995,1228.760010,8.440000,-0.002894,0.003790,0.608878,0.793249,0.000000,-0.000100,2.325700
536,True,True,1.000000,1.000000,353.529999,-1182.709961,17.000000,364.589996,1235.640015,8.440000,-0.002932,0.003763,0.616539,0.787310,0.000000,-0.000100,2.326000
537,True,True,1.000000,1.000000,356.569977,-1172.410034,17.000000,340.440002,1242.059937,8.440000,-0.002970,0.003736,0.624140,0.781298,0.000000,-0.000100,2.326400
538,True,True,1.000000,1.000000,359.410004,-1162.059937,17.000000,316.169983,1248.010010,8.440000,-0.003008,0.003709,0.631682,0.775213,0.000000,-0.000100,2.326700
539,True,True,1.000000,1.000000,362.039978,-1151.660034,17.000000,291.799988,1253.489990,8.440000,-0.003045,0.003682,0.639170,0.769051,0.000000,-0.000100,2.327000
540,True,True,1.000000,1.000000,364.470001,-1141.209961,17.000000,267.329987,1258.500000,8.440000,-0.003083,0.003650,0.646598,0.762816,0.000000,-0.000100,2.327400
541,True,True,1.000000,1.000000,366.699982,-1130.719971,17.000000,242.769989,1263.039917,8.440000,-0.003121,0.003617,0.653968,0.756507,0.000000,-0.000100,2.327700
542,True,True,1.000000,1.000000,368.720001,-1120.189941,17.000000,218.139999,1267.099976,8.440000,-0.003159,0.003585,0.661272,0.750131,0.000000,-0.000100,2.328000
543,True,True,1.000000,1.000000,370.539978,-1109.630005,17.000000,193.440002,1270.689941,8.440000,-0.003191,0.003552,0.668518,0.743681,0.000000,0.000000,2.328300
544,True,True,1.000000,1.000000,372.149994,-1099.039917,17.000000,168.679993,1273.799927,8.440000,-0.003223,0.003520,0.675698,0.737163,0.000000,0.000000,2.328600
545,True,True,1.000000,1.000000,373.559998,-1088.419922,17.000000,143.869995,1276.429932,8.440000,-0.003256,0.003488,0.682819,0.730572,0.000000,0.000000,2.328900
546,True,True,1.000000,1.000000,374.759979,-1077.780029,17.000000,119.019997,1278.579956,8.440000,-0.003288,0.003455,0.689876,0.723912,0.000000,0.000000,2.329200
547,True,True,1.000000,1.000000,375.750000,-1067.130005,17.000000,94.129997,1280.250000,8.440000,-0.003320,0.003423,0.696867,0.717184,0.000000,0.000000,2.329500
548,True,True,1.000000,1.000000,376.529999,-1056.459961,17.000000,69.220001,1281.439941,8.440000,-0.003353,0.003391,0.703794,0.710388,0.000000,0.000000,2.329800
549,True,True,1.000000,1.000000,377.109985,-1045.780029,17.000000,44.299999,1282.150024,8.440000,-0.003385,0.003358,0.710655,0.703525,0.000000,0.000000,2.330100
550,True,True,1.000000,1.000000,377.479980,-1035.099976,17.000000,19.379999,1282.380005,8.440000,-0.003418,0.003326,0.717451,0.696592,0.000000,0.000000,2.330400
551,True,True,1.000000,1.000000,377.639984,-1024.410034,17.000000,-5.530000,1282.130005,8.440000,-0.003450,0.003294,0.724179,0.689595,0.000000,0.000000,2.330700
552,True,True,1.000000,1.000000,377.589996,-1013.729980,17.000000,-30.429998,1281.400024,8.440000,-0.003482,0.003261,0.730844,0.682528,0.000000,0.000000,2.331000
553,True,True,1.000000,1.000000,377.339996,-1003.049988,17.000000,-55.309998,1280.189941,8.440000,-0.003515,0.003229,0.737440,0.675396,0.000000,0.000000,2.331300
554,True,True,1.000000,1.000000,376.880005,-992.380005,17.000000,-80.159996,1278.500000,8.440000,-0.003547,0.003196,0.743967,0.668199,0.000000,0.000000,2.331600
555,True,True,1.000000,1.000000,376.209991,-981.729980,17.000000,-104.959999,1276.329956,8.440000,-0.003579,0.003164,0.750425,0.660938,0.000000,0.000000,2.331900
556,True,True,1.000000,1.000000,375.339996,-971.089966,17.000000,-129.720001,1273.679932,8.440000,-0.003612,0.003132,0.756810,0.653617,0.000000,0.000000,2.332200
557,True,True,1.000000,1.000000,374.259979,-960.479980,17.000000,-154.419998,1270.549927,8.440000,-0.003644,0.003094,0.763126,0.646232,0.000100,0.000000,2.332500
558,True,True,1.000000,1.000000,372.970001,-949.889954,17.000000,-179.050003,1266.949951,8.440000,-0.003671,0.003056,0.769369,0.638787,0.000100,0.000000,2.332800
559,True,True,1.000000,1.000000,371.479980,-939.329956,17.000000,-203.599991,1262.869995,8.440000,-0.003698,0.003018,0.775542,0.631277,0.000100,0.000000,2.333100
560,True,True,1.000000,1.000000,369.779999,-928.809998,17.000000,-228.059998,1258.319946,8.440000,-0.003725,0.002981,0.781643,0.623708,0.000100,0.000000,2.333400
561,True,True,1.000000,1.000000,367.880005,-918.320007,17.000000,-252.429993,1253.299927,8.440000,-0.003752,0.002943,0.787669,0.616080,0.000000,0.000000,2.333700
562,True,True,1.000000,1.000000,365.779999,-907.880005,17.000000,-276.690002,1247.809937,8.440000,-0.003779,0.002905,0.793622,0.608392,0.000000,0.000000,2.334000
563,True,True,1.000000,1.000000,363.470001,-897.479980,17.000000,-300.839996,1241.849976,8.440000,-0.003806,0.002867,0.799501,0.600645,0.000000,0.000000,2.334300
564,True,True,1.000000,1.000000,360.959991,-887.130005,17.000000,-324.859985,1235.429932,8.440000,-0.003833,0.002830,0.805307,0.592839,0.000000,0.000000,2.334500
565,True,True,1.000000,1.000000,358.250000,-876.829956,17.000000,-348.750000,1228.549927,8.440000,-0.003860,0.002792,0.811035,0.584979,0.000000,0.000000,2.334800
566,True,True,1.000000,1.000000,355.339996,-866.589966,17.000000,-372.500000,1221.209961,8.440000,-0.003887,0.002754,0.816688,0.577059,0.000000,0.000000,2.335000
567,True,True,1.000000,1.000000,352.239990,-856.409973,17.000000,-396.100006,1213.409912,8.440000,-0.003914,0.002716,0.822264,0.569086,0.000000,0.000000,2.335200
568,True,True,1.000000,1.000000,348.940002,-846.299988,17.000000,-419.539978,1205.150024,8.440000,-0.003941,0.002679,0.827763,0.561058,0.000000,0.000000,2.335500
569,True,True,1.000000,1.000000,345.440002,-836.260010,17.000000,-442.809998,1196.439941,8.440000,-0.003968,0.002641,0.833183,0.552977,0.000000,0.000000,2.335700
570,True,True,1.000000,1.000000,341.750000,-826.289978,17.000000,-465.910004,1187.289917,8.440000,-0.003995,0.002603,0.838525,0.544841,0.000000,0.000000,2.335900
571,True,True,1.000000,1.000000,337.869995,-816.399963,17.000000,-488.819977,1177.689941,8.440000,-0.004022,0.002565,0.843790,0.536652,0.000000,0.000000,2.336200
572,True,True,1.000000,1.000000,333.799988,-806.589966,17.000000,-511.539978,1167.650024,8.440000,-0.004049,0.002527,0.848973,0.528414,0.000000,0.000000,2.336400
573,True,True,1.000000,1.000000,329.539978,-796.859985,17.000000,-534.059998,1157.169922,8.440000,-0.004076,0.002490,0.854078,0.520122,0.000000,0.000000,2.336600
574,True,True,1.000000,1.000000,325.089996,-787.219971,17.000000,-556.369995,1146.260010,8.440000,-0.004097,0.002452,0.859102,0.511782,0.000000,0.000000,2.336900
575,True,True,1.000000,1.000000,320.449982,-777.669983,17.000000,-578.459961,1134.919922,8.440000,-0.004119,0.002414,0.864044,0.503393,0.000000,0.000000,2.337100
576,True,True,1.000000,1.000000,315.630005,-768.209961,17.000000,-600.320007,1123.160034,8.440000,-0.004141,0.002376,0.868905,0.494956,0.000000,0.000000,2.337300
577,True,True,1.000000,1.000000,310.630005,-758.849976,17.000000,-621.940002,1110.979980,8.440000,-0.004162,0.002339,0.873684,0.486470,0.000100,0.000000,2.337500
578,True,True,1.000000,1.000000,305.449982,-749.589966,17.000000,-643.320007,1098.380005,8.440000,-0.004184,0.002295,0.878382,0.477935,0.000100,-0.000100,2.337700
579,True,True,1.000000,1.000000,300.089996,-740.440002,17.000000,-664.450012,1085.369995,8.440000,-0.004205,0.002252,0.882995,0.469357,0.000100,-0.000100,2.337900
580,True,True,1.000000,1.000000,294.549988,-731.399963,17.000000,-685.320007,1071.959961,8.440000,-0.004227,0.002209,0.887527,0.460731,0.000100,-0.000100,2.338100
581,True,True,1.000000,1.000000,288.839996,-722.469971,17.000000,-705.929993,1058.150024,8.440000,-0.004248,0.002166,0.891974,0.452061,0.000100,-0.000100,2.338300
582,True,True,1.000000,1.000000,282.959991,-713.649963,17.000000,-726.260010,1043.939941,8.440000,-0.004270,0.002123,0.896336,0.443349,0.000100,-0.000100,2.338500
583,True,True,1.000000,1.000000,276.910004,-704.950012,17.000000,-746.309998,1029.349976,8.440000,-0.004292,0.002080,0.900614,0.434593,0.000100,-0.000100,2.338700
584,True,True,1.000000,1.000000,270.690002,-696.369995,17.000000,-766.070007,1014.369995,8.440000,-0.004313,0.002037,0.904808,0.425794,0.000100,-0.000100,2.338900
585,True,True,1.000000,1.000000,264.309998,-687.919983,17.000000,-785.529968,999.009949,8.440000,-0.004335,0.001993,0.908913,0.416957,0.000000,0.000000,2.339100
586,True,True,1.000000,1.000000,257.759979,-679.589966,17.000000,-804.690002,983.279968,8.440000,-0.004356,0.001950,0.912935,0.408077,0.000000,0.000000,2.339300
587,True,True,1.000000,1.000000,251.049988,-671.399963,17.000000,-823.539978,967.179993,8.440000,-0.004372,0.001907,0.916869,0.399160,0.000000,0.000000,2.339500
588,True,True,1.000000,1.000000,244.189987,-663.339966,17.000000,-842.070007,950.729980,8.440000,-0.004389,0.001864,0.920716,0.390204,0.000000,0.000000,2.339700
589,True,True,1.000000,1.000000,237.169998,-655.419983,17.000000,-860.269958,933.919983,8.440000,-0.004405,0.001821,0.924476,0.381211,0.000000,0.000000,2.339900
590,True,True,1.000000,1.000000,230.000000,-647.640015,17.000000,-878.139954,916.760010,8.440000,-0.004421,0.001778,0.928148,0.372180,0.000000,0.000000,2.340100
591,True,True,1.000000,1.000000,222.679993,-640.000000,17.000000,-895.669983,899.260010,8.440000,-0.004437,0.001734,0.931733,0.363112,0.000000,0.000000,2.340300
592,True,True,1.000000,1.000000,215.220001,-632.510010,17.000000,-912.849976,881.429993,8.440000,-0.004453,0.001691,0.935229,0.354011,0.000000,0.000000,2.340500
593,True,True,1.000000,1.000000,207.610001,-625.159973,17.000000,-929.679993,863.269958,8.440000,-0.004470,0.001648,0.938638,0.344872,0.000000,0.000000,2.340700
594,True,True,1.000000,1.000000,199.860001,-617.969971,17.000000,-946.159973,844.789978,8.440000,-0.004486,0.001605,0.941957,0.335701,0.000000,0.000000,2.340900
595,True,True,1.000000,1.000000,191.979996,-610.929993,17.000000,-962.269958,826.000000,8.440000,-0.004502,0.001562,0.945186,0.326497,0.000000,0.000000,2.341100
596,True,True,1.000000,1.000000,183.959991,-604.049988,17.000000,-978.009949,806.899963,8.440000,-0.004518,0.001519,0.948326,0.317261,0.000000,0.000000,2.341300
597,True,True,1.000000,1.000000,175.809998,-597.330017,17.000000,-993.380005,787.500000,8.440000,-0.004534,0.001475,0.951377,0.307993,0.000000,0.000000,2.341500
598,True,True,1.000000,1.000000,167.529999,-590.769958,17.000000,-1008.359985,767.799988,8.440000,-0.004551,0.001432,0.954336,0.298698,0.000000,0.000000,2.341700
599,True,True,1.000000,1.000000,159.129990,-584.369995,17.000000,-1022.959961,747.820007,8.440000,-0.004567,0.001389,0.957205,0.289370,0.000000,0.000000,2.341900
