frame,input.bHandbrake,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
617,False,False,False,0.000000,0.000000,-1013.369995,-531.519958,18.639999,3.380000,3.470000,8.429999,-0.002776,0.001136,0.926468,0.376361,0.000000,0.000100,0.000400
618,False,False,False,0.000000,0.000000,-1013.339966,-531.489990,18.639999,2.800000,2.880000,8.429999,-0.002776,0.001136,0.926468,0.376361,0.000000,0.000100,0.001000
619,False,False,False,0.000000,0.000000,-1013.320007,-531.469971,18.639999,2.320000,2.380000,8.429999,-0.002776,0.001136,0.926470,0.376356,0.000000,0.000100,0.001100
620,False,False,False,0.000000,0.000000,-1013.299988,-531.450012,18.639999,1.920000,1.970000,8.429999,-0.002776,0.001136,0.926472,0.376350,0.000000,0.000100,0.001100
621,False,False,False,0.000000,0.000000,-1013.279968,-531.429993,18.639999,1.590000,1.630000,8.429999,-0.002776,0.001136,0.926475,0.376345,0.000000,0.000100,0.001000
622,False,False,False,0.000000,0.000000,-1013.269958,-531.419983,18.639999,1.310000,1.350000,8.429999,-0.002776,0.001136,0.926477,0.376340,0.000000,0.000100,0.000800
623,False,False,False,0.000000,0.000000,-1013.259949,-531.409973,18.639999,1.090000,1.110000,8.429999,-0.002776,0.001136,0.926479,0.376334,0.000000,0.000100,0.000700
624,False,False,False,0.000000,0.000000,-1013.250000,-531.399963,18.639999,0.900000,0.920000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000600
625,False,False,False,0.000000,0.000000,-1013.239990,-531.390015,18.639999,0.740000,0.760000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000500
626,False,False,False,0.000000,0.000000,-1013.229980,-531.380005,18.639999,0.610000,0.630000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000400
627,False,False,False,0.000000,0.000000,-1013.219971,-531.369995,18.639999,0.500000,0.520000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000300
628,False,False,False,0.000000,0.000000,-1013.219971,-531.369995,18.639999,0.410000,0.420000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000200
629,False,False,False,0.000000,0.000000,-1013.219971,-531.369995,18.639999,0.340000,0.340000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000200
630,False,False,False,0.000000,0.000000,-1013.219971,-531.369995,18.639999,0.270000,0.280000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000100
631,False,False,False,0.000000,0.000000,-1013.219971,-531.369995,18.639999,0.220000,0.220000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000100
632,False,False,False,0.000000,0.000000,-1013.219971,-531.369995,18.639999,0.180000,0.180000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000100
633,False,False,False,0.000000,0.000000,-1013.219971,-531.369995,18.639999,0.140000,0.150000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000000
634,False,False,False,0.000000,0.000000,-1013.219971,-531.369995,18.639999,0.120000,0.120000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000000
635,False,False,False,0.000000,0.000000,-1013.219971,-531.369995,18.639999,0.090000,0.100000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000000
636,False,False,False,0.000000,0.000000,-1013.219971,-531.369995,18.639999,0.080000,0.070000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000000
637,False,False,False,0.000000,0.000000,-1013.219971,-531.369995,18.639999,0.060000,0.060000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000000
638,False,False,False,0.000000,0.000000,-1013.219971,-531.369995,18.639999,0.050000,0.040000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000000
639,False,False,False,0.000000,0.000000,-1013.219971,-531.369995,18.639999,0.030000,0.030000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000000
640,False,False,False,0.000000,0.000000,-1013.219971,-531.369995,18.639999,0.020000,0.020000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000000
641,False,False,False,0.000000,0.000000,-1013.219971,-531.369995,18.639999,0.010000,0.010000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000000
642,False,False,False,0.000000,0.000000,-1013.219971,-531.369995,18.639999,0.000000,0.000000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000000
643,False,False,False,0.000000,0.000000,-1013.219971,-531.369995,18.639999,0.000000,0.000000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000000
644,False,False,False,0.000000,0.000000,-1013.219971,-531.369995,18.639999,0.000000,0.000000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000000
645,False,False,False,0.000000,0.000000,-1013.219971,-531.369995,18.639999,0.000000,0.000000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000000
646,False,False,False,0.000000,0.000000,-1013.219971,-531.369995,18.639999,0.000000,0.000000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000000
647,False,False,False,0.000000,0.000000,-1013.219971,-531.369995,18.639999,0.000000,0.000000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000000
648,False,False,False,0.000000,0.000000,-1013.219971,-531.369995,18.639999,0.000000,0.000000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000000
649,False,False,False,0.000000,0.000000,-1013.219971,-531.369995,18.639999,0.000000,0.000000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000000
650,False,False,False,0.000000,0.000000,-1013.219971,-531.369995,18.639999,0.000000,0.000000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000000
651,False,False,False,0.000000,0.000000,-1013.219971,-531.369995,18.639999,0.000000,0.000000,8.429999,-0.002776,0.001136,0.926481,0.376329,0.000000,0.000100,0.000000
