frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
538,True,True,1.000000,0.000000,4065.179932,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,5005.109863,713.709961,0.000000,-1561.039917,-366.009979,-0.550997,0.000003,0.000003,0.834507,3.952700,0.000000,0.000000
539,True,True,1.000000,0.000000,4084.349854,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4992.100098,710.619995,0.000000,-1560.640015,-371.329987,-0.537181,0.000003,0.000003,0.843467,3.952700,0.000000,0.000000
540,True,True,1.000000,0.000000,4103.520020,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4979.100098,707.479980,0.000000,-1560.239990,-376.649994,-0.523219,0.000003,0.000003,0.852198,3.952700,0.000000,0.000000
541,True,True,1.000000,0.000000,4122.689941,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4966.100098,704.299988,0.000000,-1559.839966,-381.970001,-0.509112,0.000003,0.000003,0.860700,3.952700,0.000000,0.000000
542,True,True,1.000000,0.000000,4141.859863,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4953.100098,701.070007,0.000000,-1559.439941,-387.279999,-0.494869,0.000003,0.000003,0.868967,3.952700,0.000000,0.000000
543,True,True,1.000000,0.000000,4161.029785,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4940.109863,697.799988,0.000000,-1559.039917,-392.589996,-0.480492,0.000003,0.000003,0.876999,3.952700,0.000000,0.000000
544,True,True,1.000000,0.000000,4180.199707,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4927.120117,694.479980,0.000000,-1558.640015,-397.899994,-0.465985,0.000003,0.000003,0.884792,3.952700,0.000000,0.000000
545,True,True,1.000000,0.000000,4199.370117,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4914.129883,691.119995,0.000000,-1558.239990,-403.209991,-0.451349,0.000003,0.000003,0.892347,3.952700,0.000000,0.000000
546,True,True,1.000000,0.000000,4218.609863,18.650000,-0.030000,2299.979980,8.250000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4901.149902,687.719971,0.000000,-1557.839966,-408.519989,-0.436594,0.000003,0.000003,0.899658,3.952700,0.000000,0.000000
547,True,True,1.000000,0.000000,4237.839844,18.650000,-0.030000,2299.979980,8.210000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4888.169922,684.269958,0.000000,-1557.439941,-413.829987,-0.421721,0.000003,0.000003,0.906726,3.952700,0.000000,0.000000
548,True,True,1.000000,0.000000,4257.080078,18.650000,-0.030000,2299.979980,8.190000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4875.189941,680.779968,0.000000,-1557.039917,-419.139984,-0.406729,0.000003,0.000003,0.913549,3.952700,0.000000,0.000000
549,True,True,1.000000,0.000000,4276.319824,18.650000,-0.030000,2299.979980,8.170000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4862.219727,677.239990,0.000000,-1556.640015,-424.449982,-0.391629,0.000003,0.000003,0.920123,3.952700,0.000000,0.000000
550,True,True,1.000000,0.000000,4295.560059,18.650000,-0.030000,2299.979980,8.160000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4849.250000,673.659973,0.000000,-1556.239990,-429.750000,-0.376421,0.000003,0.000003,0.926449,3.952700,0.000000,0.000000
551,True,True,1.000000,0.000000,4314.799805,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4836.279785,670.029968,0.000000,-1555.839966,-435.049988,-0.361110,0.000003,0.000003,0.932523,3.952700,0.000000,0.000000
552,True,True,1.000000,0.000000,4334.040039,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4823.319824,666.359985,0.000000,-1555.439941,-440.349976,-0.345702,0.000003,0.000003,0.938344,3.952700,0.000000,0.000000
553,True,True,1.000000,0.000000,4353.279785,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4810.359863,662.649963,0.000000,-1555.039917,-445.649994,-0.330203,0.000003,0.000003,0.943910,3.952700,0.000000,0.000000
554,True,True,1.000000,0.000000,4372.520020,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4797.399902,658.890015,0.000000,-1554.640015,-450.949982,-0.314612,0.000003,0.000003,0.949220,3.952700,0.000000,0.000000
555,True,True,1.000000,0.000000,4391.759766,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4784.449707,655.089966,0.000000,-1554.239990,-456.250000,-0.298935,0.000003,0.000003,0.954273,3.952700,0.000000,0.000000
556,True,True,1.000000,0.000000,4410.989746,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4771.500000,651.239990,0.000000,-1553.839966,-461.549988,-0.283177,0.000003,0.000003,0.959068,3.952700,0.000000,0.000000
557,True,True,1.000000,0.000000,4430.229980,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4758.549805,647.349976,0.000000,-1553.439941,-466.839996,-0.267343,0.000003,0.000003,0.963601,3.952700,0.000000,0.000000
558,True,True,1.000000,0.000000,4449.469727,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4745.609863,643.419983,0.000000,-1553.039917,-472.129974,-0.251439,0.000003,0.000003,0.967873,3.952700,0.000000,0.000000
559,True,True,1.000000,0.000000,4468.709961,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4732.669922,639.440002,0.000000,-1552.640015,-477.419983,-0.235465,0.000003,0.000003,0.971883,3.952700,0.000000,0.000000
560,True,True,1.000000,0.000000,4487.949707,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4719.729980,635.419983,0.000000,-1552.239990,-482.709991,-0.219426,0.000003,0.000003,0.975629,3.952700,0.000000,0.000000
561,True,True,1.000000,0.000000,4507.189941,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4706.799805,631.349976,0.000000,-1551.839966,-488.000000,-0.203328,0.000003,0.000003,0.979111,3.952700,0.000000,0.000000
562,True,True,1.000000,0.000000,4526.429688,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4693.870117,627.239990,0.000000,-1551.439941,-493.289978,-0.187176,0.000003,0.000003,0.982326,3.952700,0.000000,0.000000
563,True,True,1.000000,0.000000,4545.669922,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4680.939941,623.089966,0.000000,-1551.039917,-498.579987,-0.170975,0.000003,0.000003,0.985275,3.952700,0.000000,0.000000
564,True,True,1.000000,0.000000,4564.909668,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4668.020020,618.890015,0.000000,-1550.640015,-503.869995,-0.154726,0.000003,0.000003,0.987957,3.952700,0.000000,0.000000
565,True,True,1.000000,0.000000,4584.149902,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4655.100098,614.649963,0.000000,-1550.239990,-509.149994,-0.138434,0.000003,0.000003,0.990372,3.952700,0.000000,0.000000
566,True,True,1.000000,0.000000,4603.390137,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4642.179688,610.359985,0.000000,-1549.839966,-514.429993,-0.122104,0.000003,0.000003,0.992517,3.952700,0.000000,0.000000
567,True,True,1.000000,0.000000,4622.629883,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4629.270020,606.029968,0.000000,-1549.439941,-519.709961,-0.105741,0.000003,0.000003,0.994394,3.952700,0.000000,0.000000
568,True,True,1.000000,0.000000,4641.870117,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4616.359863,601.659973,0.000000,-1549.039917,-524.989990,-0.089352,0.000003,0.000003,0.996000,3.952700,0.000000,0.000000
569,True,True,1.000000,0.000000,4661.109863,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4603.449707,597.239990,0.000000,-1548.640015,-530.269958,-0.072935,0.000003,0.000003,0.997337,3.952700,0.000000,0.000000
570,True,True,1.000000,0.000000,4680.350098,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4590.549805,592.779968,0.000000,-1548.239990,-535.549988,-0.056503,0.000003,0.000003,0.998402,3.952700,0.000000,0.000000
571,True,True,1.000000,0.000000,4699.589844,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4577.649902,588.269958,0.000000,-1547.839966,-540.830017,-0.040054,0.000003,0.000003,0.999197,3.952700,0.000000,0.000000
572,True,True,1.000000,0.000000,4718.830078,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4564.750000,583.719971,0.000000,-1547.439941,-546.099976,-0.023594,0.000003,0.000003,0.999722,3.952700,0.000000,0.000000
573,True,True,1.000000,0.000000,4738.069824,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4551.859863,579.130005,0.000000,-1547.039917,-551.369995,-0.007129,0.000003,0.000003,0.999975,3.952700,0.000000,0.000000
574,True,True,1.000000,0.000000,4757.299805,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4538.969727,574.489990,0.000000,-1546.640015,-556.640015,0.009341,0.000003,0.000003,0.999956,3.952700,0.000000,0.000000
575,True,True,1.000000,0.000000,4776.540039,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4526.080078,569.809998,0.000000,-1546.239990,-561.909973,0.025806,0.000003,0.000003,0.999667,3.952700,0.000000,0.000000
576,True,True,1.000000,0.000000,4795.779785,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4513.199707,565.080017,0.000000,-1545.839966,-567.179993,0.042266,0.000003,0.000003,0.999106,3.952700,0.000000,0.000000
577,True,True,1.000000,0.000000,4815.020020,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4500.319824,560.309998,0.000000,-1545.439941,-572.450012,0.058715,0.000003,0.000003,0.998275,3.952700,0.000000,0.000000
578,True,True,1.000000,0.000000,4834.259766,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4487.439941,555.500000,0.000000,-1545.039917,-577.719971,0.075147,0.000003,0.000003,0.997172,3.952700,0.000000,0.000000
579,True,True,1.000000,0.000000,4853.500000,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4474.569824,550.640015,0.000000,-1544.640015,-582.989990,0.091558,0.000003,0.000003,0.995800,3.952700,0.000000,0.000000
580,True,True,1.000000,0.000000,4872.739746,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4461.699707,545.739990,0.000000,-1544.239990,-588.250000,0.107948,0.000003,0.000003,0.994157,3.952700,0.000000,0.000000
581,True,True,1.000000,0.000000,4891.979980,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4448.830078,540.789978,0.000000,-1543.839966,-593.510010,0.124305,0.000003,0.000003,0.992244,3.952700,0.000000,0.000000
582,True,True,1.000000,0.000000,4911.219727,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4435.969727,535.799988,0.000000,-1543.439941,-598.769958,0.140629,0.000003,0.000003,0.990062,3.952700,0.000000,0.000000
583,True,True,1.000000,0.000000,4930.459961,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4423.109863,530.769958,0.000000,-1543.039917,-604.029968,0.156916,0.000003,0.000003,0.987612,3.952700,0.000000,0.000000
584,True,True,1.000000,0.000000,4949.699707,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4410.250000,525.690002,0.000000,-1542.640015,-609.289978,0.173160,0.000003,0.000003,0.984894,3.952700,0.000000,0.000000
585,True,True,1.000000,0.000000,4968.939941,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4397.399902,520.570007,0.000000,-1542.239990,-614.549988,0.189355,0.000003,0.000003,0.981909,3.952700,0.000000,0.000000
586,True,True,1.000000,0.000000,4988.179688,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4384.549805,515.399963,0.000000,-1541.839966,-619.809998,0.205502,0.000003,0.000003,0.978657,3.952700,0.000000,0.000000
587,True,True,1.000000,0.000000,5007.409668,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4371.699707,510.190002,0.000000,-1541.439941,-625.059998,0.221589,0.000003,0.000003,0.975140,3.952700,0.000000,0.000000
588,True,True,1.000000,0.000000,5026.649902,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4358.859863,504.940002,0.000000,-1541.039917,-630.309998,0.237617,0.000003,0.000003,0.971359,3.952700,0.000000,0.000000
589,True,True,1.000000,0.000000,5045.889648,18.650000,-0.030000,2299.979980,8.150000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4346.020020,499.639984,0.000000,-1540.640015,-635.559998,0.253581,0.000003,0.000003,0.967314,3.952700,0.000000,0.000000
590,True,True,1.000000,0.000000,5065.060059,18.650000,-0.030000,2299.979980,8.210000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4333.179688,494.299988,0.000000,-1540.239990,-640.809998,0.269479,0.000003,0.000003,0.963006,3.952700,0.000000,0.000000
591,True,True,1.000000,0.000000,5084.229980,18.650000,-0.030000,2299.979980,8.250000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4320.350098,488.919983,0.000000,-1539.839966,-646.059998,0.285302,0.000003,0.000003,0.958438,3.952700,0.000000,0.000000
592,True,True,1.000000,0.000000,5103.399902,18.650000,-0.030000,2299.979980,8.270000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4307.520020,483.489990,0.000000,-1539.439941,-651.309998,0.301050,0.000003,0.000003,0.953608,3.952700,0.000000,0.000000
593,True,True,1.000000,0.000000,5122.569824,18.650000,-0.030000,2299.979980,8.290000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4294.689941,478.019989,0.000000,-1539.039917,-656.559998,0.316716,0.000003,0.000003,0.948520,3.952700,0.000000,0.000000
594,True,True,1.000000,0.000000,5141.739746,18.650000,-0.030000,2299.979980,8.300000,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4281.870117,472.500000,0.000000,-1538.640015,-661.809998,0.332296,0.000003,0.000003,0.943175,3.952700,0.000000,0.000000
595,True,True,1.000000,0.000000,5160.909668,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4269.049805,466.940002,0.000000,-1538.239990,-667.049988,0.347785,0.000003,0.000003,0.937574,3.952700,0.000000,0.000000
596,True,True,1.000000,0.000000,5180.080078,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4256.229980,461.339996,0.000000,-1537.839966,-672.289978,0.363176,0.000003,0.000003,0.931720,3.952700,0.000000,0.000000
597,True,True,1.000000,0.000000,5199.250000,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4243.419922,455.690002,0.000000,-1537.439941,-677.529968,0.378471,0.000003,0.000003,0.925613,3.952700,0.000000,0.000000
598,True,True,1.000000,0.000000,5218.419922,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4230.609863,450.000000,0.000000,-1537.039917,-682.769958,0.393663,0.000003,0.000003,0.919255,3.952700,0.000000,0.000000
599,True,True,1.000000,0.000000,5237.589844,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4217.799805,444.269989,0.000000,-1536.640015,-688.010010,0.408746,0.000003,0.000003,0.912648,3.952700,0.000000,0.000000
600,True,True,1.000000,0.000000,5256.759766,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4205.000000,438.489990,0.000000,-1536.250000,-693.250000,0.423722,0.000003,0.000003,0.905792,3.952700,0.000000,0.000000
601,True,True,1.000000,0.000000,5275.929688,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4192.199707,432.669983,0.000000,-1535.859985,-698.489990,0.438580,0.000003,0.000003,0.898692,3.952700,0.000000,0.000000
602,True,True,1.000000,0.000000,5295.100098,18.650000,-0.030000,2299.979980,8.309999,-0.002128,0.002134,0.707117,0.707090,0.000500,0.000000,0.000000,0.000000,4179.399902,426.809998,0.000000,-1535.469971,-703.719971,0.453318,0.000003,0.000003,0.891349,3.952700,0.000000,0.000000
603,True,True,1.000000,0.000000,5314.270020,18.650000,-0.030000,2299.510010,16.809999,-0.002128,0.002134,0.707117,0.707090,0.273300,0.000000,0.000000,0.000000,4166.609863,420.899994,0.000000,-1535.079956,-708.950012,0.467938,0.000003,0.000003,0.883761,3.952700,0.000000,0.000000
604,True,True,1.000000,0.000000,5333.429688,18.719999,-0.030000,2298.729980,34.630001,-0.001324,0.001330,0.707120,0.707090,0.838100,0.000000,0.000000,0.000000,4153.819824,414.949982,0.000000,-1534.689941,-714.179993,0.482429,0.000003,0.000003,0.875935,3.952700,0.000000,0.000000
605,True,True,1.000000,0.000000,5352.589844,18.939999,-0.040000,2298.329834,43.230000,0.001146,-0.001141,0.707121,0.707090,1.088000,0.000000,0.000000,0.000000,4141.029785,408.949982,0.000000,-1534.299927,-719.409973,0.496790,0.000003,0.000003,0.867871,3.952700,0.000000,0.000000
606,True,True,1.000000,0.000000,5371.739746,19.230000,-0.050000,2298.109863,47.259998,0.004351,-0.004346,0.707107,0.707080,1.186700,0.000000,0.000000,0.000000,4128.250000,402.910004,0.000000,-1533.909912,-724.639954,0.511016,0.000003,0.000003,0.859571,3.952700,0.000000,0.000000
607,True,True,1.000000,0.000000,5390.889648,19.559999,-0.050000,2297.339844,59.980000,0.007847,-0.007841,0.707079,0.707047,0.937400,0.000000,0.000000,0.000000,4115.469727,396.829987,0.000000,-1533.520020,-729.869995,0.525102,0.000003,0.000003,0.851039,3.952700,0.000000,0.000000
608,True,True,1.000000,0.000000,5410.029785,19.990000,-0.050000,2296.060059,86.790001,0.010609,-0.010604,0.707045,0.707010,0.349600,0.000000,0.000000,0.000000,4102.689941,390.699982,0.000000,-1533.130005,-735.099976,0.539047,0.000003,0.000003,0.842275,3.952700,0.000000,0.000000
609,True,True,1.000000,0.000000,5429.159668,20.650000,-0.060000,2295.349854,99.139999,0.011639,-0.011634,0.707029,0.706993,0.116000,0.000000,0.000000,0.000000,4089.919922,384.529999,0.000000,-1532.739990,-740.329956,0.552847,0.000003,0.000003,0.833282,3.952700,0.000000,0.000000
610,True,True,1.000000,0.000000,5448.290039,21.410000,-0.060000,2294.919922,104.599998,0.011979,-0.011974,0.707023,0.706988,0.032100,0.000000,0.000000,0.000000,4077.149902,378.319977,0.000000,-1532.349976,-745.549988,0.566496,0.000003,0.000003,0.824064,3.952700,0.000000,0.000000
611,True,True,1.000000,0.000000,5467.419922,22.209999,-0.060000,2294.629883,106.449997,0.012076,-0.012071,0.707019,0.706988,0.016300,0.000000,0.000000,0.000000,4064.379883,372.059998,0.000000,-1531.959961,-750.769958,0.579989,0.000003,0.000003,0.814624,3.952700,0.000000,0.000000
612,True,True,1.000000,0.000000,5486.540039,23.029999,-0.060000,2294.369873,107.430000,0.012125,-0.012119,0.707018,0.706988,0.006000,0.000000,0.000000,0.000000,4051.619873,365.759979,0.000000,-1531.569946,-755.989990,0.593325,0.000003,0.000003,0.804963,3.952700,0.000000,0.000000
613,True,True,1.000000,0.000000,5505.659668,23.859999,-0.060000,2294.139893,107.779999,0.012141,-0.012136,0.707017,0.706988,-0.000400,0.000000,0.000000,0.000000,4038.859863,359.419983,0.000000,-1531.179932,-761.209961,0.606499,0.000003,0.000003,0.795084,3.952700,0.000000,0.000000
614,True,True,1.000000,0.000000,5524.779785,24.689999,-0.060000,2293.919922,107.680000,0.012141,-0.012136,0.707017,0.706988,-0.004200,0.000000,0.000000,0.000000,4026.099854,353.029999,0.000000,-1530.789917,-766.429993,0.619511,0.000003,0.000003,0.784988,3.952700,0.000000,0.000000
615,True,True,1.000000,0.000000,5543.899902,25.519999,-0.060000,2293.719971,107.299995,0.012130,-0.012125,0.707017,0.706988,-0.006400,0.000000,0.000000,0.000000,4013.349854,346.600006,0.000000,-1530.400024,-771.649963,0.632356,0.000003,0.000003,0.774678,3.952700,0.000000,0.000000
616,True,True,1.000000,0.000000,5563.020020,26.349998,-0.060000,2293.520020,106.750000,0.012114,-0.012109,0.707018,0.706988,-0.007500,0.000000,0.000000,0.000000,4000.599854,340.130005,0.000000,-1530.010010,-776.869995,0.645029,0.000003,0.000003,0.764158,3.952700,0.000000,0.000000
617,True,True,1.000000,0.000000,5582.129883,27.170000,-0.060000,2293.329834,106.079994,0.012093,-0.012087,0.707019,0.706988,-0.007900,0.000000,0.000000,0.000000,3987.849854,333.609985,0.000000,-1529.619995,-782.079956,0.657528,0.000003,0.000003,0.753430,3.952700,0.000000,0.000000
618,True,True,1.000000,0.000000,5601.239746,27.990000,-0.060000,2293.139893,105.379997,0.012071,-0.012066,0.707019,0.706988,-0.007800,0.000000,0.000000,0.000000,3975.109863,327.049988,0.000000,-1529.229980,-787.289978,0.669845,0.000003,0.000003,0.742501,3.952700,0.000000,0.000000
619,True,True,1.000000,0.000000,5620.350098,28.799999,-0.060000,2292.949951,104.659996,0.012049,-0.012044,0.707020,0.706988,-0.007500,0.000000,0.000000,0.000000,3962.369873,320.449982,0.000000,-1528.839966,-792.500000,0.681983,0.000003,0.000003,0.731368,3.952700,0.000000,0.000000
620,True,True,1.000000,0.000000,5639.459961,29.599998,-0.060000,2292.760010,103.970001,0.012028,-0.012022,0.707021,0.706988,-0.007000,0.000000,0.000000,0.000000,3949.629883,313.799988,0.000000,-1528.449951,-797.709961,0.693938,0.000003,0.000003,0.720035,3.952700,0.000000,0.000000
621,True,True,1.000000,0.000000,5658.569824,30.400000,-0.060000,2292.570068,103.339996,0.012006,-0.012001,0.707022,0.706988,-0.006500,0.000000,0.000000,0.000000,3936.899902,307.109985,0.000000,-1528.059937,-802.919983,0.705704,0.000003,0.000003,0.708507,3.952700,0.000000,0.000000
622,True,True,1.000000,0.000000,5677.679688,31.189999,-0.060000,2292.369873,102.750000,0.011985,-0.011979,0.707022,0.706988,-0.005900,0.000000,0.000000,0.000000,3924.169922,300.380005,0.000000,-1527.669922,-808.130005,0.717279,0.000003,0.000003,0.696786,3.952700,0.000000,0.000000
623,True,True,1.000000,0.000000,5696.779785,31.980000,-0.060000,2292.169922,102.229996,0.011968,-0.011963,0.707023,0.706988,-0.005300,0.000000,0.000000,0.000000,3911.439941,293.600006,0.000000,-1527.279907,-813.339966,0.728656,0.000003,0.000003,0.684880,3.952700,0.000000,0.000000
624,True,True,1.000000,0.000000,5715.879883,32.759998,-0.060000,2288.570068,133.470001,0.011952,-0.011947,0.707024,0.706988,1.012900,0.000000,0.000000,0.000000,3898.719971,286.779999,0.000000,-1526.890015,-818.549988,0.739838,0.000003,0.000003,0.672785,3.952700,0.000000,0.000000
625,True,True,1.000000,0.000000,5734.949707,33.799999,-0.060000,2286.689941,149.009995,0.014936,-0.014930,0.706969,0.706929,1.480800,0.000000,0.000000,0.000000,3886.000000,279.919983,0.000000,-1526.500000,-823.750000,0.750816,0.000003,0.000003,0.660512,3.952700,0.000000,0.000000
626,True,True,1.000000,0.000000,5754.009766,34.969997,-0.070000,2285.639893,156.479996,0.019295,-0.019289,0.706866,0.706821,1.684200,0.000000,0.000000,0.000000,3873.280029,273.009979,0.000000,-1526.109985,-828.949951,0.761593,0.000003,0.000003,0.648055,3.952700,0.000000,0.000000
627,True,True,1.000000,0.000000,5773.060059,36.209999,-0.080000,2247.959961,274.869995,0.024252,-0.024247,0.706712,0.706670,5.345600,0.000200,0.000000,0.000000,3860.569824,266.059998,0.000000,-1525.719971,-834.149963,0.772162,0.000003,0.000003,0.635426,3.952700,0.000000,0.000000
628,True,True,1.000000,0.000000,5791.799805,38.430000,-0.080000,2230.260010,330.309998,0.039984,-0.039978,0.705999,0.705952,5.499900,0.000100,0.000000,0.000000,3847.859863,259.070007,0.000000,-1525.329956,-839.349976,0.782521,0.000003,0.000003,0.622624,3.952700,0.000000,0.000000
