frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
461,True,True,-1.000000,1.000000,185.809998,-622.219971,18.629999,-923.659973,-806.289978,8.440000,-0.002986,-0.001071,0.943655,-0.330915,0.000000,-0.000100,-2.362900
462,True,True,-1.000000,1.000000,178.110001,-628.940002,18.629999,-939.419983,-788.010010,8.440000,-0.002997,-0.001044,0.946867,-0.321609,0.000000,-0.000100,-2.362800
463,True,True,-1.000000,1.000000,170.279999,-635.510010,18.629999,-954.820007,-769.419983,8.440000,-0.003008,-0.001012,0.949988,-0.312271,-0.000100,-0.000100,-2.362800
464,True,True,-1.000000,1.000000,162.319992,-641.919983,18.629999,-969.849976,-750.529968,8.440000,-0.003018,-0.000979,0.953015,-0.302905,-0.000100,-0.000100,-2.362800
465,True,True,-1.000000,1.000000,154.239990,-648.169983,18.629999,-984.509949,-731.349976,8.440000,-0.003029,-0.000947,0.955951,-0.293508,-0.000100,-0.000100,-2.362700
466,True,True,-1.000000,1.000000,146.039993,-654.260010,18.629999,-998.789978,-711.880005,8.440000,-0.003040,-0.000914,0.958794,-0.284083,-0.000100,-0.000100,-2.362700
467,True,True,-1.000000,1.000000,137.720001,-660.190002,18.629999,-1012.679993,-692.130005,8.440000,-0.003051,-0.000882,0.961544,-0.274631,-0.000100,-0.000100,-2.362600
468,True,True,-1.000000,1.000000,129.279999,-665.959961,18.629999,-1026.179932,-672.109985,8.440000,-0.003062,-0.000850,0.964201,-0.265153,-0.000100,0.000000,-2.362600
469,True,True,-1.000000,1.000000,120.729996,-671.559998,18.629999,-1039.280029,-651.829956,8.440000,-0.003067,-0.000817,0.966765,-0.255647,-0.000100,0.000000,-2.362600
470,True,True,-1.000000,1.000000,112.070000,-676.989990,18.629999,-1051.979980,-631.289978,8.440000,-0.003072,-0.000785,0.969234,-0.246120,0.000000,0.000000,-2.362500
471,True,True,-1.000000,1.000000,103.299995,-682.250000,18.629999,-1064.280029,-610.500000,8.440000,-0.003078,-0.000753,0.971610,-0.236565,0.000000,0.000000,-2.362400
472,True,True,-1.000000,1.000000,94.430000,-687.339966,18.629999,-1076.160034,-589.479980,8.440000,-0.003083,-0.000720,0.973892,-0.226990,0.000000,0.000000,-2.362300
473,True,True,-1.000000,1.000000,85.459999,-692.250000,18.629999,-1087.630005,-568.219971,8.440000,-0.003089,-0.000688,0.976079,-0.217392,0.000000,0.000000,-2.362300
474,True,True,-1.000000,1.000000,76.400002,-696.989990,18.629999,-1098.679932,-546.739990,8.440000,-0.003094,-0.000655,0.978172,-0.207773,0.000000,0.000000,-2.362300
475,True,True,-1.000000,1.000000,67.239998,-701.549988,18.629999,-1109.299927,-525.049988,8.440000,-0.003099,-0.000623,0.980170,-0.198133,0.000000,-0.000100,-2.362200
476,True,True,-1.000000,1.000000,58.000000,-705.929993,18.629999,-1119.489990,-503.149994,8.440000,-0.003105,-0.000591,0.982073,-0.188476,0.000000,-0.000100,-2.362200
477,True,True,-1.000000,1.000000,48.669998,-710.119995,18.629999,-1129.250000,-481.049988,8.440000,-0.003110,-0.000558,0.983880,-0.178803,0.000000,-0.000100,-2.362100
478,True,True,-1.000000,1.000000,39.259998,-714.130005,18.629999,-1138.569946,-458.759979,8.440000,-0.003115,-0.000526,0.985592,-0.169109,0.000000,-0.000100,-2.362100
479,True,True,-1.000000,1.000000,29.769999,-717.950012,18.629999,-1147.449951,-436.289978,8.440000,-0.003121,-0.000494,0.987209,-0.159398,0.000000,-0.000100,-2.362000
480,True,True,-1.000000,1.000000,20.209999,-721.589966,18.629999,-1155.890015,-413.649994,8.440000,-0.003126,-0.000461,0.988730,-0.149677,0.000000,-0.000100,-2.362000
481,True,True,-1.000000,1.000000,10.580000,-725.039978,18.629999,-1163.880005,-390.850006,8.440000,-0.003132,-0.000429,0.990155,-0.139939,0.000100,-0.000100,-2.361900
482,True,True,-1.000000,1.000000,0.880000,-728.299988,18.629999,-1171.419922,-367.889984,8.440000,-0.003137,-0.000397,0.991484,-0.130190,0.000100,-0.000100,-2.361900
483,True,True,-1.000000,1.000000,-8.880000,-731.369995,18.629999,-1178.510010,-344.789978,8.440000,-0.003142,-0.000364,0.992717,-0.120426,0.000100,-0.000100,-2.361900
484,True,True,-1.000000,1.000000,-18.699999,-734.239990,18.629999,-1185.140015,-321.549988,8.440000,-0.003148,-0.000332,0.993854,-0.110650,0.000100,-0.000100,-2.361800
485,True,True,-1.000000,1.000000,-28.580000,-736.919983,18.629999,-1191.309937,-298.179993,8.440000,-0.003153,-0.000299,0.994895,-0.100864,0.000100,-0.000100,-2.361800
486,True,True,-1.000000,1.000000,-38.509998,-739.399963,18.629999,-1197.020020,-274.699982,8.440000,-0.003159,-0.000267,0.995840,-0.091067,0.000200,-0.000100,-2.361800
487,True,True,-1.000000,1.000000,-48.489998,-741.690002,18.629999,-1202.270020,-251.110001,8.440000,-0.003164,-0.000235,0.996687,-0.081265,0.000200,0.000000,-2.361800
488,True,True,-1.000000,1.000000,-58.509998,-743.779968,18.629999,-1207.049927,-227.419998,8.440000,-0.003164,-0.000202,0.997439,-0.071452,0.000200,0.000000,-2.361700
489,True,True,-1.000000,1.000000,-68.570000,-745.679993,18.629999,-1211.359985,-203.639999,8.440000,-0.003164,-0.000170,0.998094,-0.061633,0.000200,0.000000,-2.361700
490,True,True,-1.000000,1.000000,-78.659996,-747.380005,18.629999,-1215.199951,-179.769989,8.440000,-0.003164,-0.000138,0.998652,-0.051809,0.000300,0.000000,-2.361700
491,True,True,-1.000000,1.000000,-88.790001,-748.880005,18.629999,-1218.569946,-155.830002,8.440000,-0.003164,-0.000105,0.999113,-0.041980,0.000300,0.000000,-2.361600
492,True,True,-1.000000,1.000000,-98.939995,-750.179993,18.629999,-1221.469971,-131.830002,8.440000,-0.003164,-0.000073,0.999478,-0.032145,0.000300,0.000000,-2.361600
493,True,True,-1.000000,1.000000,-109.119995,-751.279968,18.629999,-1223.900024,-107.779999,8.440000,-0.003164,-0.000040,0.999746,-0.022310,0.000300,0.000000,-2.361500
494,True,True,-1.000000,1.000000,-119.320000,-752.179993,18.629999,-1225.849976,-83.680000,8.440000,-0.003164,-0.000008,0.999917,-0.012470,0.000400,-0.000100,-2.361500
495,True,True,-1.000000,1.000000,-129.539993,-752.880005,18.629999,-1227.329956,-59.549999,8.440000,-0.003164,0.000019,0.999991,-0.002630,0.000400,-0.000100,-2.361500
496,True,True,-1.000000,1.000000,-139.770004,-753.380005,18.629999,-1228.329956,-35.389999,8.440000,-0.003164,0.000046,0.999969,0.007210,0.000400,-0.000100,-2.361400
497,True,True,-1.000000,1.000000,-150.009995,-753.669983,18.629999,-1228.859985,-11.219999,8.440000,-0.003164,0.000073,0.999850,0.017050,0.000400,-0.000100,-2.361400
498,True,True,-1.000000,1.000000,-160.250000,-753.760010,18.629999,-1228.909912,12.950000,8.440000,-0.003164,0.000100,0.999633,0.026885,0.000300,-0.000100,-2.361400
499,True,True,-1.000000,1.000000,-170.489990,-753.649963,18.629999,-1228.479980,37.119999,8.440000,-0.003164,0.000132,0.999321,0.036720,0.000200,-0.000100,-2.361400
