frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
527,True,True,1.000000,0.000000,1267.319946,377.309998,0.000000,1127.130005,-206.019989,0.449035,-0.448905,0.546260,0.546307,-5.500000,0.000000,0.000000,0.000000,1417.739990,97.339996,0.000000,1059.439941,25.789999,-0.386255,-0.000003,-0.000003,0.922392,-6.000000,0.000000,0.000000
528,True,True,1.000000,0.000000,1276.709961,375.549988,0.000000,1127.229980,-210.889999,0.436157,-0.436028,0.556591,0.556644,-5.500000,0.000000,0.000000,0.000000,1426.569946,97.509995,0.000000,1059.169922,20.359999,-0.409194,-0.000003,-0.000003,0.912447,-6.000000,0.000000,0.000000
529,True,True,1.000000,0.000000,1286.099976,373.750000,0.000000,1127.359985,-215.759995,0.423043,-0.422913,0.566620,0.566675,-5.500000,0.000000,0.000000,0.000000,1435.390015,97.629997,0.000000,1058.900024,14.929999,-0.431874,-0.000003,-0.000003,0.901934,-6.000000,0.000000,0.000000
530,True,True,1.000000,0.000000,1295.500000,371.910004,0.000000,1127.510010,-220.639999,0.409696,-0.409566,0.576342,0.576398,-5.500000,0.000000,0.000000,0.000000,1444.209961,97.709999,0.000000,1058.630005,9.500000,-0.454284,-0.000003,-0.000003,0.890857,-6.000000,0.000000,0.000000
531,True,True,1.000000,0.000000,1304.900024,370.029999,0.000000,1127.689941,-225.529999,0.396128,-0.395998,0.585745,0.585808,-5.500000,0.000000,0.000000,0.000000,1453.029907,97.739998,0.000000,1058.359985,4.080000,-0.476414,-0.000003,-0.000003,0.879221,-6.000000,0.000000,0.000000
532,True,True,1.000000,0.000000,1314.299927,368.109985,0.000000,1127.890015,-230.429993,0.382344,-0.382215,0.594830,0.594897,-5.500000,0.000000,0.000000,0.000000,1461.849976,97.729996,0.000000,1058.089966,-1.330000,-0.498241,-0.000003,-0.000003,0.867038,-6.000000,0.000000,0.000000
533,True,True,1.000000,0.000000,1323.699951,366.149994,0.000000,1128.119995,-235.339996,0.368350,-0.368221,0.603591,0.603664,-5.500000,0.000000,0.000000,0.000000,1470.669922,97.669998,0.000000,1057.819946,-6.740000,-0.519761,-0.000003,-0.000003,0.854312,-6.000000,0.000000,0.000000
534,True,True,1.000000,0.000000,1333.099976,364.149994,0.000000,1128.369995,-240.259995,0.354156,-0.354027,0.612023,0.612100,-5.500000,0.000000,0.000000,0.000000,1479.479980,97.570000,0.000000,1057.549927,-12.150000,-0.540952,-0.000003,-0.000003,0.841054,-6.000000,0.000000,0.000000
535,True,True,1.000000,0.000000,1342.510010,362.109985,0.000000,1128.640015,-245.189987,0.339768,-0.339639,0.620121,0.620204,-5.500000,0.000000,0.000000,0.000000,1488.289917,97.419998,0.000000,1057.280029,-17.559999,-0.561808,-0.000003,-0.000003,0.827267,-6.000000,0.000000,0.000000
536,True,True,1.000000,0.000000,1351.919922,360.029999,0.000000,1128.929932,-250.129990,0.325197,-0.325067,0.627884,0.627965,-5.500000,0.000000,0.000000,0.000000,1497.099976,97.229996,0.000000,1057.010010,-22.969999,-0.582314,-0.000003,-0.000003,0.812964,-6.000000,0.000000,0.000000
537,True,True,1.000000,0.000000,1361.329956,357.899994,0.000000,1129.250000,-255.089996,0.310447,-0.310318,0.635302,0.635387,-5.500000,0.000000,0.000000,0.000000,1505.909912,96.989998,0.000000,1056.739990,-28.379999,-0.602453,-0.000003,-0.000003,0.798155,-6.000000,0.000000,0.000000
538,True,True,1.000000,0.000000,1370.739990,355.729980,0.000000,1129.589966,-260.059998,0.295531,-0.295401,0.642374,0.642460,-5.500000,0.000000,0.000000,0.000000,1514.709961,96.709999,0.000000,1056.469971,-33.779999,-0.622214,-0.000003,-0.000003,0.782847,-6.000000,0.000000,0.000000
539,True,True,1.000000,0.000000,1380.159912,353.519989,0.000000,1129.949951,-265.049988,0.280452,-0.280323,0.649096,0.649184,-5.500000,0.000000,0.000000,0.000000,1523.510010,96.379997,0.000000,1056.199951,-39.180000,-0.641587,-0.000003,-0.000003,0.767050,-6.000000,0.000000,0.000000
540,True,True,1.000000,0.000000,1389.579956,351.269989,0.000000,1130.329956,-270.059998,0.265217,-0.265093,0.655462,0.655557,-5.500000,0.000000,0.000000,0.000000,1532.309937,96.009995,0.000000,1055.929932,-44.579998,-0.660560,-0.000003,-0.000003,0.750773,-6.000000,0.000000,0.000000
541,True,True,1.000000,0.000000,1399.000000,348.979980,0.000000,1130.719971,-275.089996,0.249842,-0.249718,0.661472,0.661570,-5.500000,0.000000,0.000000,0.000000,1541.109985,95.589996,0.000000,1055.660034,-49.980000,-0.679124,-0.000003,-0.000003,0.734024,-6.000000,0.000000,0.000000
542,True,True,1.000000,0.000000,1408.429932,346.649994,0.000000,1131.130005,-280.130005,0.234327,-0.234208,0.667120,0.667224,-5.500000,0.000000,0.000000,0.000000,1549.900024,95.129997,0.000000,1055.390015,-55.379997,-0.697261,-0.000003,-0.000003,0.716817,-6.000000,0.000000,0.000000
543,True,True,1.000000,0.000000,1417.859985,344.269989,0.000000,1131.559937,-285.190002,0.218687,-0.218568,0.672407,0.672512,-5.500000,0.000000,0.000000,0.000000,1558.689941,94.619995,0.000000,1055.119995,-60.779999,0.714960,0.000003,0.000003,-0.699166,-6.000000,0.000000,0.000000
544,True,True,1.000000,0.000000,1427.289917,341.850006,0.000000,1132.000000,-290.269989,0.202929,-0.202810,0.677327,0.677433,-5.500000,0.000000,0.000000,0.000000,1567.479980,94.070000,0.000000,1054.849976,-66.180000,0.732212,0.000003,0.000003,-0.681077,-6.000000,0.000000,0.000000
545,True,True,1.000000,0.000000,1436.729980,339.389984,0.000000,1132.459961,-295.380005,0.187057,-0.186938,0.681875,0.681989,-5.500000,0.000000,0.000000,0.000000,1576.270020,93.470001,0.000000,1054.579956,-71.570000,0.749007,0.000003,0.000003,-0.662562,-6.000000,0.000000,0.000000
546,True,True,1.000000,0.000000,1446.169922,336.889984,0.000000,1132.929932,-300.509979,0.171083,-0.170970,0.686056,0.686168,-5.500000,0.000000,0.000000,0.000000,1585.059937,92.829994,0.000000,1054.309937,-76.959999,0.765336,0.000003,0.000003,-0.643631,-6.000000,0.000000,0.000000
547,True,True,1.000000,0.000000,1455.619995,334.339996,0.000000,1133.419922,-305.660004,0.155017,-0.154904,0.689859,0.689977,-5.500000,0.000000,0.000000,0.000000,1593.469971,93.209999,0.000000,1009.049988,46.160000,0.784383,0.000003,0.000003,-0.620277,-5.999900,0.000000,0.000000
548,True,True,1.000000,0.000000,1465.069946,331.750000,0.000000,1133.919922,-310.829987,0.138865,-0.138757,0.693290,0.693405,-5.500000,0.000000,0.000000,0.000000,1601.880005,93.549995,0.000000,1008.789978,40.730000,0.799641,0.000003,0.000003,-0.600478,-5.999900,0.000000,0.000000
549,True,True,1.000000,0.000000,1474.520020,329.119995,0.000000,1134.429932,-316.029999,0.122638,-0.122535,0.696339,0.696461,-5.500000,0.000000,0.000000,0.000000,1610.279907,93.839996,0.000000,1008.529968,35.299999,0.814402,0.000003,0.000003,-0.580302,-5.999900,0.000000,0.000000
550,True,True,1.000000,0.000000,1483.979980,326.440002,0.000000,1134.949951,-321.250000,0.106345,-0.106243,0.699009,0.699135,-5.500000,0.000000,0.000000,0.000000,1618.679932,94.089996,0.000000,1008.269958,29.869999,0.828652,0.000003,0.000003,-0.559763,-5.999900,0.000000,0.000000
551,True,True,1.000000,0.000000,1493.439941,323.720001,0.000000,1135.479980,-326.500000,0.089994,-0.089891,0.701302,0.701424,-5.500000,0.000000,0.000000,0.000000,1627.079956,94.290001,0.000000,1008.009949,24.439999,0.842386,0.000003,0.000003,-0.538875,-5.999900,0.000000,0.000000
552,True,True,1.000000,0.000000,1502.909912,320.959991,0.000000,1136.010010,-331.769989,0.073593,-0.073491,0.703212,0.703332,-5.500000,0.000000,0.000000,0.000000,1635.479980,94.449997,0.000000,1007.750000,19.010000,0.855591,0.000003,0.000003,-0.517651,-5.999900,0.000000,0.000000
553,True,True,1.000000,0.000000,1512.380005,318.149994,0.000000,1136.549927,-337.070007,0.057150,-0.057053,0.704738,0.704856,-5.500000,0.000000,0.000000,0.000000,1643.880005,94.559998,0.000000,1007.489990,13.580000,0.868263,0.000003,0.000003,-0.496105,-5.999900,0.000000,0.000000
554,True,True,1.000000,0.000000,1521.859985,315.299988,0.000000,1137.089966,-342.389984,0.040680,-0.040583,0.705877,0.706000,-5.500000,0.000000,0.000000,0.000000,1652.270020,94.629997,0.000000,1007.229980,8.150000,0.880393,0.000003,0.000003,-0.474245,-5.999900,0.000000,0.000000
555,True,True,1.000000,0.000000,1531.339966,312.399994,0.000000,1137.640015,-347.739990,0.024188,-0.024091,0.706632,0.706757,-5.500000,0.000000,0.000000,0.000000,1660.659912,94.650002,0.000000,1006.969971,2.730000,0.891973,0.000003,0.000003,-0.452088,-5.999900,0.000000,0.000000
556,True,True,1.000000,0.000000,1540.829956,309.459991,0.000000,1138.189941,-353.109985,0.007679,-0.007588,0.707004,0.707127,-5.500000,0.000000,0.000000,0.000000,1669.049927,94.629997,0.000000,1006.709961,-2.680000,0.902995,0.000003,0.000003,-0.429651,-5.999900,0.000000,0.000000
557,True,True,1.000000,0.000000,1550.319946,306.470001,0.000000,1138.739990,-358.509979,-0.008834,0.008920,0.706988,0.707114,-5.500000,0.000000,0.000000,0.000000,1677.439941,94.559998,0.000000,1006.449951,-8.090000,0.913453,0.000003,0.000003,-0.406945,-5.999900,0.000000,0.000000
558,True,True,1.000000,0.000000,1559.809937,303.440002,0.000000,1139.289917,-363.940002,-0.025342,0.025423,0.706589,0.706713,-5.500000,0.000000,0.000000,0.000000,1685.819946,94.449997,0.000000,1006.190002,-13.500000,0.923340,0.000003,0.000003,-0.383984,-5.999900,0.000000,0.000000
559,True,True,1.000000,0.000000,1569.309937,300.359985,0.000000,1139.839966,-369.389984,-0.041834,0.041915,0.705801,0.705930,-5.500000,0.000000,0.000000,0.000000,1694.199951,94.290001,0.000000,1005.929993,-18.910000,0.932650,0.000003,0.000003,-0.360781,-5.999900,0.000000,0.000000
560,True,True,1.000000,0.000000,1578.809937,297.239990,0.000000,1140.390015,-374.869995,-0.058304,0.058380,0.704630,0.704761,-5.500000,0.000000,0.000000,0.000000,1702.579956,94.089996,0.000000,1005.669983,-24.320000,0.941377,0.000003,0.000003,-0.337357,-5.999900,0.000000,0.000000
561,True,True,1.000000,0.000000,1588.319946,294.070007,0.000000,1140.929932,-380.369995,-0.074742,0.074818,0.703077,0.703206,-5.500000,0.000000,0.000000,0.000000,1710.959961,93.839996,0.000000,1005.409973,-29.730000,0.949515,0.000003,0.000003,-0.313722,-5.999900,0.000000,0.000000
562,True,True,1.000000,0.000000,1597.829956,290.850006,0.000000,1141.469971,-385.899994,-0.091137,0.091213,0.701140,0.701268,-5.500000,0.000000,0.000000,0.000000,1719.339966,93.549995,0.000000,1005.149963,-35.130001,0.957061,0.000003,0.000003,-0.289888,-5.999900,0.000000,0.000000
563,True,True,1.000000,0.000000,1607.349976,287.589996,0.000000,1142.000000,-391.449982,-0.107484,0.107559,0.698820,0.698948,-5.500000,0.000000,0.000000,0.000000,1727.709961,93.209999,0.000000,1004.889954,-40.529999,0.964007,0.000003,0.000003,-0.265875,-5.999900,0.000000,0.000000
564,True,True,1.000000,0.000000,1616.869995,284.279999,0.000000,1142.520020,-397.029999,-0.123771,0.123846,0.696118,0.696249,-5.500000,0.000000,0.000000,0.000000,1736.079956,92.829994,0.000000,1004.630005,-45.930000,0.970352,0.000003,0.000003,-0.241696,-5.999900,0.000000,0.000000
565,True,True,1.000000,0.000000,1626.400024,280.919983,0.000000,1143.039917,-402.630005,-0.139993,0.140063,0.693037,0.693170,-5.500000,0.000000,0.000000,0.000000,1744.219971,93.059998,0.000000,976.759949,27.549999,0.976771,0.000003,0.000003,-0.214285,-6.000000,0.000000,0.000000
566,True,True,1.000000,0.000000,1635.929932,277.519989,0.000000,1143.549927,-408.259979,-0.156139,0.156204,0.689579,0.689711,-5.500000,0.000000,0.000000,0.000000,1752.359985,93.239998,0.000000,976.509949,22.119999,0.981822,0.000003,0.000003,-0.189803,-6.000000,0.000000,0.000000
567,True,True,1.000000,0.000000,1645.459961,274.070007,0.000000,1144.049927,-413.910004,-0.172200,0.172259,0.685743,0.685879,-5.500000,0.000000,0.000000,0.000000,1760.500000,93.379997,0.000000,976.259949,16.690001,0.986260,0.000003,0.000003,-0.165203,-6.000000,0.000000,0.000000
568,True,True,1.000000,0.000000,1655.000000,270.570007,0.000000,1144.530029,-419.579987,-0.188169,0.188223,0.681535,0.681670,-5.500000,0.000000,0.000000,0.000000,1768.630005,93.470001,0.000000,976.009949,11.259999,0.990081,0.000003,0.000003,-0.140495,-6.000000,0.000000,0.000000
569,True,True,1.000000,0.000000,1664.539917,267.029999,0.000000,1145.000000,-425.279999,-0.204035,0.204083,0.676955,0.677091,-5.500000,0.000000,0.000000,0.000000,1776.760010,93.519997,0.000000,975.759949,5.840000,0.993284,0.000003,0.000003,-0.115700,-6.000000,0.000000,0.000000
570,True,True,1.000000,0.000000,1674.089966,263.440002,0.000000,1145.459961,-431.000000,-0.219788,0.219831,0.672008,0.672141,-5.500000,0.000000,0.000000,0.000000,1784.890015,93.519997,0.000000,975.509949,0.420000,0.995866,0.000003,0.000003,-0.090835,-6.000000,0.000000,0.000000
571,True,True,1.000000,0.000000,1683.640015,259.799988,0.000000,1145.900024,-436.739990,-0.235422,0.235460,0.666694,0.666824,-5.500000,0.000000,0.000000,0.000000,1793.020020,93.479996,0.000000,975.259949,-4.990000,0.997825,0.000003,0.000003,-0.065911,-6.000000,0.000000,0.000000
572,True,True,1.000000,0.000000,1693.189941,256.109985,0.000000,1146.329956,-442.500000,-0.250926,0.250959,0.661013,0.661148,-5.500000,0.000000,0.000000,0.000000,1801.149902,93.389999,0.000000,975.009949,-10.400000,0.999161,0.000003,0.000003,-0.040949,-6.000000,0.000000,0.000000
573,True,True,1.000000,0.000000,1702.750000,252.369995,0.000000,1146.739990,-448.279999,-0.266296,0.266323,0.654977,0.655106,-5.500000,0.000000,0.000000,0.000000,1809.270020,93.259995,0.000000,974.759949,-15.809999,0.999873,0.000003,0.000003,-0.015961,-6.000000,0.000000,0.000000
574,True,True,1.000000,0.000000,1712.309937,248.589996,0.000000,1147.130005,-454.079987,-0.281520,0.281542,0.648578,0.648711,-5.500000,0.000000,0.000000,0.000000,1817.390015,93.079994,0.000000,974.509949,-21.219999,0.999959,0.000003,0.000003,0.009039,-6.000000,0.000000,0.000000
575,True,True,1.000000,0.000000,1721.869995,244.759995,0.000000,1147.500000,-459.899994,-0.296588,0.296610,0.641829,0.641960,-5.500000,0.000000,0.000000,0.000000,1825.390015,93.189995,0.000000,960.479980,12.719999,0.999366,0.000003,0.000003,0.035603,-5.999900,0.000000,0.000000
576,True,True,1.000000,0.000000,1731.439941,240.879990,0.000000,1147.859985,-465.729980,-0.311494,0.311516,0.634730,0.634860,-5.500000,0.000000,0.000000,0.000000,1833.390015,93.250000,0.000000,960.229980,7.300000,0.998164,0.000003,0.000003,0.060576,-5.999900,0.000000,0.000000
577,True,True,1.000000,0.000000,1741.010010,236.949997,0.000000,1148.189941,-471.579987,-0.326233,0.326249,0.627285,0.627413,-5.500000,0.000000,0.000000,0.000000,1841.390015,93.269997,0.000000,959.979980,1.880000,0.996337,0.000003,0.000003,0.085511,-5.999900,0.000000,0.000000
578,True,True,1.000000,0.000000,1750.579956,232.970001,0.000000,1148.500000,-477.449982,-0.340793,0.340804,0.619495,0.619628,-5.500000,0.000000,0.000000,0.000000,1849.390015,93.239998,0.000000,959.729980,-3.530000,0.993888,0.000003,0.000003,0.110391,-5.999900,0.000000,0.000000
579,True,True,1.000000,0.000000,1760.149902,228.940002,0.000000,1148.789917,-483.329987,-0.355165,0.355176,0.611370,0.611501,-5.500000,0.000000,0.000000,0.000000,1857.390015,93.169998,0.000000,959.479980,-8.940000,0.990818,0.000003,0.000003,0.135202,-5.999900,0.000000,0.000000
580,True,True,1.000000,0.000000,1769.669922,225.589996,0.000000,1142.260010,-401.679993,-0.362443,0.362459,0.607081,0.607216,-2.867800,0.001200,-0.000500,0.000000,1865.719971,88.669998,0.020000,1321.909912,-619.649963,0.990908,0.000003,0.000008,0.134544,0.158700,-0.000900,0.000500
581,True,True,1.000000,0.000000,1778.099976,226.669998,-0.090000,1011.849976,130.059998,-0.336936,0.336995,0.621599,0.621710,5.499900,0.004500,0.000100,0.000000,1872.729980,93.720001,0.480000,841.760010,358.410004,0.985005,0.000024,0.000008,0.172524,-5.999900,0.000500,0.003000
582,True,True,1.000000,0.000000,1786.229980,228.239990,-0.050000,996.469971,155.910004,-0.321874,0.321960,0.629524,0.629634,5.499900,0.003800,-0.001100,0.000000,1881.599976,93.430000,0.260000,1114.849976,116.229996,0.980945,0.000024,0.000030,0.194286,-5.313200,-0.004900,0.000500
583,True,True,1.000000,0.000000,1794.479980,229.559998,-0.040000,996.789978,150.039993,-0.307631,0.307739,0.636602,0.636708,5.396000,0.003600,-0.001000,0.000000,1891.209961,93.909996,0.250000,1114.559937,110.779999,0.976404,0.000024,0.000051,0.215952,-5.313200,-0.004900,0.000400
584,True,True,1.000000,0.000000,1802.789917,230.759995,-0.030000,997.130005,144.179993,-0.293508,0.293637,0.643232,0.643337,5.292100,0.003400,-0.000900,0.000000,1900.500000,94.790001,0.240000,1192.069946,83.919998,0.971384,0.000024,0.000073,0.237515,-5.313200,-0.004900,0.000400
585,True,True,1.000000,0.000000,1811.099976,231.909988,-0.020000,997.489990,138.339996,-0.279524,0.279675,0.649431,0.649529,5.188200,0.003200,-0.000800,0.000000,1910.429932,95.439995,0.230000,1191.760010,78.479996,0.965888,0.000024,0.000094,0.258959,-5.313200,-0.004900,0.000400
586,True,True,1.000000,0.000000,1819.419922,233.009995,-0.010000,997.869995,132.509995,-0.265692,0.265865,0.655209,0.655306,5.084300,0.003100,-0.000700,0.000000,1920.359985,96.049995,0.220000,1191.449951,73.040001,0.959918,0.000024,0.000116,0.280280,-5.313200,-0.004900,0.000400
587,True,True,1.000000,0.000000,1827.739990,234.069992,0.000000,998.259949,126.699997,-0.252027,0.252221,0.660587,0.660675,4.980400,0.003000,-0.000600,0.000000,1930.289917,96.610001,0.210000,1191.140015,67.599998,0.953479,0.000024,0.000138,0.301460,-5.313200,-0.004900,0.000400
588,True,True,1.000000,0.000000,1836.059937,235.080002,0.000000,998.669983,120.909996,-0.238545,0.238756,0.665577,0.665656,4.876500,0.002900,-0.000500,0.000000,1940.209961,97.129997,0.200000,1190.829956,62.160000,0.946571,0.000024,0.000159,0.322494,-5.313200,-0.004900,0.000400
589,True,True,1.000000,0.000000,1844.390015,236.039993,0.000000,999.089966,115.139999,-0.225252,0.225484,0.670195,0.670266,4.772600,0.002800,-0.000400,0.000000,1950.130005,97.599998,0.190000,1190.520020,56.719997,0.939201,0.000024,0.000181,0.343367,-5.313200,-0.004900,0.000400
590,True,True,1.000000,0.000000,1852.719971,236.949997,0.000000,999.529968,109.379997,-0.212165,0.212413,0.674457,0.674518,4.668700,0.002700,-0.000300,0.000000,1960.049927,98.029999,0.180000,1190.209961,51.279999,0.931371,0.000024,0.000202,0.364072,-5.313200,-0.004900,0.000400
591,True,True,1.000000,0.000000,1861.049927,237.809998,0.000000,999.979980,103.639999,-0.199293,0.199557,0.678379,0.678425,4.564800,0.002600,-0.000200,0.000000,1969.969971,98.409996,0.170000,1189.900024,45.849998,0.923084,0.000024,0.000224,0.384599,-5.313200,-0.004900,0.000400
592,True,True,1.000000,0.000000,1869.390015,238.629990,0.000000,1000.440002,97.919998,-0.186642,0.186922,0.681972,0.682011,4.460900,0.002500,-0.000100,0.000000,1979.880005,98.750000,0.160000,1189.589966,40.419998,0.914344,0.000024,0.000245,0.404938,-5.313200,-0.004900,0.000400
593,True,True,1.000000,0.000000,1877.729980,239.399994,0.000000,1000.909973,92.220001,-0.174223,0.174520,0.685252,0.685287,4.357000,0.002400,0.000000,0.000000,1989.789917,99.040001,0.150000,1189.280029,34.989998,0.905157,0.000024,0.000262,0.425076,-5.313200,-0.004900,0.000400
594,True,True,1.000000,0.000000,1886.079956,240.119995,0.000000,1001.389954,86.529999,-0.162047,0.162354,0.688241,0.688263,4.253100,0.002300,0.000000,0.000000,1999.699951,99.290001,0.140000,1188.969971,29.559999,0.895525,0.000024,0.000278,0.445010,-5.313200,-0.004900,0.000400
595,True,True,1.000000,0.000000,1894.429932,240.789993,0.000000,1001.880005,80.860001,-0.150119,0.150437,0.690949,0.690957,4.149200,0.002200,0.000000,0.000000,2009.609985,99.489998,0.130000,1188.660034,24.129999,0.885456,0.000024,0.000294,0.464723,-5.313200,-0.004900,0.000400
596,True,True,1.000000,0.000000,1902.779907,241.419998,0.000000,1002.380005,75.209999,-0.138444,0.138774,0.693389,0.693388,4.045300,0.002100,0.000000,0.000000,2019.510010,99.650002,0.120000,1188.349976,18.699999,0.874952,0.000024,0.000310,0.484209,-5.313200,-0.004900,0.000400
597,True,True,1.000000,0.000000,1911.140015,242.000000,0.000000,1002.889954,69.570000,-0.127034,0.127374,0.695575,0.695567,3.941400,0.002000,0.000000,0.000000,2029.409912,99.759995,0.110000,1188.039917,13.270000,0.864020,0.000024,0.000326,0.503458,-5.313200,-0.004900,0.000400
598,True,True,1.000000,0.000000,1919.500000,242.529999,0.000000,1003.399963,63.949997,-0.115889,0.116245,0.697522,0.697509,3.837500,0.001900,0.000000,0.000000,2039.309937,99.829994,0.100000,1187.729980,7.840000,0.852665,0.000024,0.000343,0.522458,-5.313200,-0.004900,0.000400
599,True,True,1.000000,0.000000,1927.869995,243.019989,0.000000,1003.919983,58.349998,-0.105018,0.105385,0.699249,0.699225,3.733600,0.001800,0.000000,0.000000,2049.209961,99.849998,0.090000,1187.419922,2.420000,0.840890,0.000024,0.000359,0.541205,-5.313200,-0.004900,0.000400
600,True,True,1.000000,0.000000,1936.239990,243.459991,0.000000,1004.449951,52.759998,-0.094428,0.094806,0.700766,0.700730,3.629700,0.001700,0.000000,0.000000,2059.099854,99.829994,0.080000,1187.109985,-2.990000,0.828703,0.000024,0.000375,0.559688,-5.313200,-0.004900,0.000400
601,True,True,1.000000,0.000000,1944.609985,243.849991,0.000000,1004.979980,47.189999,-0.084119,0.084507,0.702083,0.702041,3.525800,0.001600,0.000000,0.000000,2068.989990,99.759995,0.070000,1186.799927,-8.400000,0.816111,0.000024,0.000391,0.577895,-5.313200,-0.004900,0.000400
602,True,True,1.000000,0.000000,1952.989990,244.199997,0.000000,1005.509949,41.639999,-0.074095,0.074494,0.703217,0.703169,3.421900,0.001500,0.000000,0.000000,2078.879883,99.639999,0.060000,1186.489990,-13.809999,0.803120,0.000024,0.000407,0.595817,-5.313200,-0.004900,0.000400
603,True,True,1.000000,0.000000,1961.369995,244.500000,0.000000,1006.049988,36.099998,-0.064363,0.064767,0.704182,0.704123,3.318000,0.001400,0.000000,0.000000,2088.760010,99.479996,0.050000,1186.179932,-19.219999,0.789735,0.000024,0.000423,0.613447,-5.313200,-0.004900,0.000400
604,True,True,1.000000,0.000000,1969.760010,244.750000,0.000000,1006.589966,30.580000,-0.054922,0.055337,0.704987,0.704922,3.214100,0.001300,0.000000,0.000000,2098.639893,99.269997,0.040000,1185.869995,-24.629999,0.775961,0.000024,0.000440,0.630781,-5.313200,-0.004900,0.000400
605,True,True,1.000000,0.000000,1978.149902,244.959991,0.000000,1007.130005,25.070000,-0.045778,0.046199,0.705645,0.705575,3.110200,0.001200,0.000000,0.000000,2108.520020,99.019997,0.030000,1185.559937,-30.039999,0.761809,0.000024,0.000456,0.647801,-5.313200,-0.004900,0.000400
606,True,True,1.000000,0.000000,1986.549927,245.119995,0.000000,1007.679993,19.580000,-0.036930,0.037362,0.706168,0.706092,3.006300,0.001100,0.000000,0.000000,2118.399902,98.720001,0.020000,1185.250000,-35.439999,0.747285,0.000024,0.000472,0.664504,-5.313200,-0.004900,0.000400
607,True,True,1.000000,0.000000,1994.949951,245.239990,0.000000,1008.229980,14.099999,-0.028385,0.028822,0.706570,0.706486,2.902400,0.001000,0.000000,0.000000,2128.270020,98.379997,0.010000,1184.939941,-40.840000,0.732392,0.000024,0.000488,0.680883,-5.313200,-0.004900,0.000400
608,True,True,1.000000,0.000000,2003.359985,245.309998,0.000000,1008.779968,8.630000,-0.020142,0.020584,0.706860,0.706767,2.798500,0.000900,0.000000,0.000000,2138.139893,97.989998,0.000000,1184.630005,-46.239998,0.717142,0.000024,0.000504,0.696927,-5.313200,-0.004900,0.000400
609,True,True,1.000000,0.000000,2011.769897,245.339996,0.000000,1009.329956,3.180000,-0.012200,0.012648,0.707045,0.706950,2.694600,0.000800,0.000000,0.000000,2148.010010,97.559998,0.000000,1184.319946,-51.639999,0.701539,0.000024,0.000521,0.712631,-5.313200,-0.004900,0.000400
610,True,True,1.000000,0.000000,2020.189941,245.319992,0.000000,1009.880005,-2.250000,-0.004567,0.005020,0.707139,0.707042,2.590700,0.000700,0.000000,0.000000,2157.879883,97.079994,0.000000,1184.010010,-57.039997,0.685592,0.000024,0.000537,0.727986,-5.313200,-0.004900,0.000400
611,True,True,1.000000,0.000000,2028.609985,245.259995,0.000000,1010.429993,-7.670000,0.002759,-0.002306,0.707152,0.707053,2.486800,0.000600,0.000000,0.000000,2167.739990,96.559998,0.000000,1183.699951,-62.439999,0.669311,0.000024,0.000553,0.742982,-5.313200,-0.004900,0.000400
612,True,True,1.000000,0.000000,2037.029907,245.149994,0.000000,1010.979980,-13.080000,0.009783,-0.009325,0.707096,0.706988,2.382900,0.000500,0.000000,0.000000,2177.599854,95.989998,0.000000,1183.390015,-67.839996,0.652700,0.000024,0.000569,0.757616,-5.313200,-0.004900,0.000400
613,True,True,1.000000,0.000000,2045.459961,245.000000,0.000000,1011.529968,-18.480000,0.016500,-0.016036,0.706975,0.706864,2.279000,0.000400,0.000000,0.000000,2187.459961,95.379997,0.000000,1183.079956,-73.229996,0.635771,0.000024,0.000585,0.771877,-5.313200,-0.004900,0.000400
614,True,True,1.000000,0.000000,2053.889893,244.799988,0.000000,1012.079956,-23.869999,0.022909,-0.022440,0.706800,0.706686,2.175100,0.000300,0.000000,0.000000,2197.320068,94.720001,0.000000,1182.770020,-78.619995,0.618529,0.000024,0.000602,0.785761,-5.313200,-0.004900,0.000400
615,True,True,1.000000,0.000000,2062.329834,244.559998,0.000000,1012.630005,-29.250000,0.029005,-0.028536,0.706583,0.706459,2.071200,0.000200,0.000000,0.000000,2207.169922,94.019997,0.000000,1182.459961,-84.009995,0.600985,0.000024,0.000612,0.799260,-5.313200,-0.004900,0.000400
616,True,True,1.000000,0.000000,2070.770020,244.269989,0.000000,1013.179993,-34.619999,0.034794,-0.034325,0.706328,0.706195,1.967300,0.000100,0.000000,0.000000,2217.020020,93.269997,0.000000,1182.150024,-89.400002,0.583145,0.000024,0.000623,0.812368,-5.313200,-0.004900,0.000400
617,True,True,1.000000,0.000000,2079.219971,243.939987,0.000000,1013.729980,-39.980000,0.040275,-0.039806,0.706041,0.705904,1.863400,0.000000,0.000000,0.000000,2226.869873,92.479996,0.000000,1181.849976,-94.790001,0.565018,0.000024,0.000634,0.825078,-5.313200,-0.004900,0.000400
