frame,input.bHandbrake,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
457,False,False,False,0.000000,0.000000,-1174.339966,-746.349976,17.000000,480.329987,434.519989,8.410000,-0.004416,0.001826,0.925073,0.379760,0.001200,-0.001100,-2.343600
458,False,False,False,0.000000,0.000000,-1170.339966,-742.729980,17.000000,476.149994,429.779999,8.410000,-0.004399,0.001864,0.921320,0.388775,0.004900,-0.005000,-1.966700
459,False,False,False,0.000000,0.000000,-1166.369995,-739.149963,17.000000,471.660004,425.099976,8.410000,-0.004394,0.001875,0.918104,0.396311,0.007000,-0.007400,-1.588500
460,False,False,False,0.000000,0.000000,-1162.439941,-735.609985,17.000000,466.949982,420.509979,8.410000,-0.004399,0.001864,0.915460,0.402380,0.008000,-0.008800,-1.209300
461,False,False,False,0.000000,0.000000,-1158.549927,-732.109985,17.000000,462.089996,416.029999,8.400000,-0.004410,0.001842,0.913421,0.406988,0.008400,-0.009500,-0.829300
462,False,False,False,0.000000,0.000000,-1154.699951,-728.639954,17.000000,458.959991,409.639984,8.389999,-0.004426,0.001810,0.912008,0.410144,0.007700,-0.009500,-0.485600
463,False,False,False,0.000000,0.000000,-1150.880005,-725.229980,17.000000,457.399994,401.529999,8.389999,-0.004448,0.001772,0.911176,0.411989,0.005800,-0.007600,-0.258200
464,False,False,False,0.000000,0.000000,-1147.069946,-721.880005,17.000000,452.970001,396.649994,8.389999,-0.004464,0.001740,0.910732,0.412971,0.003300,-0.004500,-0.133000
465,False,False,False,0.000000,0.000000,-1143.299927,-718.570007,17.000000,448.389984,391.769989,8.389999,-0.004475,0.001724,0.910501,0.413478,0.001000,-0.001600,-0.064400
466,False,False,False,0.000000,0.000000,-1139.559937,-715.309998,17.000000,443.429993,387.079987,8.389999,-0.004480,0.001718,0.910391,0.413720,-0.000700,0.000600,-0.026900
467,False,False,False,0.000000,0.000000,-1135.859985,-712.079956,17.000000,438.220001,382.389984,8.389999,-0.004480,0.001724,0.910345,0.413823,-0.001900,0.002200,-0.006400
468,False,False,False,0.000000,0.000000,-1132.209961,-708.890015,17.000000,432.809998,377.639984,8.389999,-0.004475,0.001734,0.910335,0.413844,-0.002700,0.003200,0.004800
469,False,False,False,0.000000,0.000000,-1128.599976,-705.739990,17.000000,427.209991,372.799988,8.389999,-0.004470,0.001751,0.910342,0.413828,-0.003200,0.003800,0.011000
470,False,False,False,0.000000,0.000000,-1125.039917,-702.630005,17.000000,421.440002,367.829987,8.389999,-0.004459,0.001767,0.910362,0.413785,-0.003400,0.004100,0.014600
471,False,False,False,0.000000,0.000000,-1121.530029,-699.559998,17.000000,415.509979,362.750000,8.389999,-0.004448,0.001788,0.910386,0.413731,-0.003400,0.004200,0.016700
472,False,False,False,0.000000,0.000000,-1118.069946,-696.539978,17.000000,409.440002,357.549988,8.389999,-0.004437,0.001810,0.910416,0.413666,-0.003300,0.004100,0.018000
473,False,False,False,0.000000,0.000000,-1114.660034,-693.559998,17.000000,403.239990,352.239990,8.389999,-0.004426,0.001832,0.910448,0.413596,-0.003100,0.003800,0.018800
474,False,False,False,0.000000,0.000000,-1111.299927,-690.619995,17.000000,396.910004,346.829987,8.389999,-0.004416,0.001848,0.910479,0.413526,-0.002900,0.003500,0.019400
475,False,False,False,0.000000,0.000000,-1107.989990,-687.729980,17.000000,390.470001,341.320007,8.389999,-0.004405,0.001864,0.910514,0.413451,-0.002700,0.003200,0.019900
476,False,False,False,0.000000,0.000000,-1104.739990,-684.890015,17.000000,383.929993,335.709991,8.389999,-0.004399,0.001880,0.910548,0.413375,-0.002400,0.002900,0.020300
477,False,False,False,0.000000,0.000000,-1101.539917,-682.089966,17.000000,377.299988,330.019989,8.389999,-0.004394,0.001896,0.910582,0.413300,-0.002200,0.002600,0.020600
478,False,False,False,0.000000,0.000000,-1098.400024,-679.339966,17.000000,370.579987,324.259979,8.389999,-0.004389,0.001907,0.910619,0.413219,-0.001900,0.002300,0.020900
479,False,False,False,0.000000,0.000000,-1095.309937,-676.640015,17.000000,363.779999,318.429993,8.389999,-0.004383,0.001918,0.910656,0.413138,-0.001700,0.002000,0.021100
480,False,False,False,0.000000,0.000000,-1092.280029,-673.989990,17.000000,356.919983,312.529999,8.389999,-0.004378,0.001929,0.910693,0.413057,-0.001500,0.001800,0.021300
481,False,False,False,0.000000,0.000000,-1089.309937,-671.390015,17.000000,349.989990,306.579987,8.389999,-0.004372,0.001939,0.910729,0.412976,-0.001300,0.001600,0.021500
482,False,False,False,0.000000,0.000000,-1086.390015,-668.839966,17.000000,343.019989,300.579987,8.389999,-0.004367,0.001945,0.910766,0.412895,-0.001100,0.001400,0.021600
483,False,False,False,0.000000,0.000000,-1083.530029,-666.339966,17.000000,336.009979,294.540009,8.389999,-0.004362,0.001950,0.910803,0.412814,-0.001000,0.001200,0.021700
484,False,False,False,0.000000,0.000000,-1080.729980,-663.890015,17.000000,328.959991,288.470001,8.389999,-0.004362,0.001956,0.910839,0.412733,-0.000900,0.001000,0.021800
485,False,False,False,0.000000,0.000000,-1077.989990,-661.489990,17.000000,321.889984,282.369995,8.389999,-0.004362,0.001961,0.910876,0.412652,-0.000800,0.000900,0.021800
486,False,False,False,0.000000,0.000000,-1075.309937,-659.140015,17.000000,314.799988,276.250000,8.400000,-0.004362,0.001966,0.910913,0.412571,-0.000700,0.000800,0.021800
487,False,False,False,0.000000,0.000000,-1072.689941,-656.839966,17.000000,307.699982,270.119995,8.400000,-0.004362,0.001972,0.910949,0.412490,-0.000600,0.000700,0.021800
488,False,False,False,0.000000,0.000000,-1070.130005,-654.589966,17.000000,300.600006,263.979980,8.400000,-0.004362,0.001977,0.910986,0.412410,-0.000500,0.000600,0.021800
489,False,False,False,0.000000,0.000000,-1067.619995,-652.390015,17.000000,293.500000,257.839996,8.400000,-0.004362,0.001977,0.911023,0.412329,-0.000400,0.000500,0.021800
490,False,False,False,0.000000,0.000000,-1065.169922,-650.239990,17.000000,286.419983,251.699997,8.400000,-0.004362,0.001977,0.911059,0.412248,-0.000300,0.000500,0.021700
491,False,False,False,0.000000,0.000000,-1062.780029,-648.140015,17.000000,279.350006,245.580002,8.400000,-0.004362,0.001977,0.911096,0.412167,-0.000200,0.000500,0.021600
492,False,False,False,0.000000,0.000000,-1060.449951,-646.089966,17.000000,272.309998,239.479996,8.400000,-0.004362,0.001977,0.911132,0.412086,-0.000200,0.000500,0.021500
493,False,False,False,0.000000,0.000000,-1058.179932,-644.089966,17.000000,265.309998,233.399994,8.400000,-0.004362,0.001977,0.911169,0.412005,-0.000200,0.000500,0.021400
494,False,False,False,0.000000,0.000000,-1055.969971,-642.140015,17.000000,258.339996,227.349991,8.400000,-0.004362,0.001977,0.911206,0.411924,-0.000200,0.000500,0.021200
495,False,False,False,0.000000,0.000000,-1053.819946,-640.250000,17.000000,251.419998,221.339996,8.400000,-0.004362,0.001977,0.911242,0.411843,-0.000200,0.000500,0.021100
496,False,False,False,0.000000,0.000000,-1051.719971,-638.409973,17.000000,244.549988,215.369995,8.400000,-0.004362,0.001977,0.911279,0.411762,-0.000200,0.000400,0.020900
497,False,False,False,0.000000,0.000000,-1049.679932,-636.619995,17.000000,237.739990,209.449997,8.400000,-0.004362,0.001977,0.911315,0.411681,-0.000200,0.000400,0.020700
498,False,False,False,0.000000,0.000000,-1047.699951,-634.869995,17.000000,231.000000,203.580002,8.400000,-0.004362,0.001977,0.911352,0.411600,-0.000200,0.000400,0.020500
499,False,False,False,0.000000,0.000000,-1045.770020,-633.169983,17.000000,224.319992,197.769989,8.400000,-0.004362,0.001977,0.911386,0.411525,-0.000200,0.000400,0.020200
500,False,False,False,0.000000,0.000000,-1043.900024,-631.519958,17.000000,217.720001,192.009995,8.400000,-0.004362,0.001977,0.911420,0.411449,-0.000200,0.000400,0.019900
501,False,False,False,0.000000,0.000000,-1042.089966,-629.919983,17.000000,211.199997,186.319992,8.400000,-0.004362,0.001977,0.911454,0.411374,-0.000200,0.000400,0.019700
502,False,False,False,0.000000,0.000000,-1040.329956,-628.369995,17.000000,204.759995,180.699997,8.400000,-0.004362,0.001977,0.911488,0.411298,-0.000100,0.000400,0.019400
503,False,False,False,0.000000,0.000000,-1038.619995,-626.859985,17.000000,198.409988,175.149994,8.400000,-0.004362,0.001977,0.911522,0.411223,-0.000100,0.000400,0.019100
504,False,False,False,0.000000,0.000000,-1036.969971,-625.399963,17.000000,192.149994,169.679993,8.400000,-0.004362,0.001977,0.911554,0.411153,-0.000100,0.000300,0.018800
505,False,False,False,0.000000,0.000000,-1035.369995,-623.989990,17.000000,185.989990,164.289993,8.400000,-0.004362,0.001977,0.911586,0.411082,-0.000100,0.000300,0.018500
506,False,False,False,0.000000,0.000000,-1033.819946,-622.619995,17.000000,179.929993,158.979996,8.400000,-0.004362,0.001977,0.911617,0.411012,-0.000100,0.000300,0.018200
507,False,False,False,0.000000,0.000000,-1032.319946,-621.299988,17.000000,173.970001,153.759995,8.400000,-0.004362,0.001977,0.911649,0.410942,-0.000100,0.000300,0.017800
508,False,False,False,0.000000,0.000000,-1030.869995,-620.019958,17.000000,168.110001,148.629990,8.400000,-0.004362,0.001977,0.911680,0.410872,-0.000100,0.000300,0.017500
509,False,False,False,0.000000,0.000000,-1029.469971,-618.779968,17.000000,162.360001,143.589996,8.400000,-0.004362,0.001977,0.911710,0.410807,-0.000100,0.000300,0.017100
510,False,False,False,0.000000,0.000000,-1028.119995,-617.579956,17.000000,156.720001,138.649994,8.400000,-0.004362,0.001977,0.911739,0.410742,-0.000100,0.000300,0.016700
511,False,False,False,0.000000,0.000000,-1026.809937,-616.419983,17.000000,151.199997,133.800003,8.400000,-0.004362,0.001977,0.911768,0.410678,0.000000,0.000300,0.016400
512,False,False,False,0.000000,0.000000,-1025.549927,-615.299988,17.000000,145.869995,129.119995,8.400000,-0.004362,0.001977,0.911797,0.410613,0.000000,0.000200,0.015900
513,False,False,False,0.000000,0.000000,-1024.329956,-614.219971,17.000000,140.729996,124.599998,8.400000,-0.004362,0.001977,0.911824,0.410554,0.000000,0.000200,0.015400
514,False,False,False,0.000000,0.000000,-1023.159973,-613.179993,17.000000,135.770004,120.239998,8.400000,-0.004362,0.001977,0.911851,0.410494,0.000000,0.000200,0.014900
515,False,False,False,0.000000,0.000000,-1022.029968,-612.179993,17.000000,130.989990,116.029999,8.400000,-0.004362,0.001977,0.911877,0.410435,0.000000,0.000200,0.014400
516,False,False,False,0.000000,0.000000,-1020.940002,-611.209961,17.000000,126.369995,111.970001,8.400000,-0.004362,0.001977,0.911901,0.410381,0.000000,0.000200,0.013900
517,False,False,False,0.000000,0.000000,-1019.889954,-610.279968,17.000000,121.919998,108.049995,8.400000,-0.004362,0.001977,0.911926,0.410327,0.000000,0.000200,0.013400
518,False,False,False,0.000000,0.000000,-1018.869995,-609.380005,17.000000,117.619995,104.269997,8.400000,-0.004362,0.001977,0.911948,0.410279,0.000000,0.000100,0.012900
519,False,False,False,0.000000,0.000000,-1017.889954,-608.510010,17.000000,113.479996,100.610001,8.400000,-0.004362,0.001977,0.911969,0.410230,0.000000,0.000100,0.012400
520,False,False,False,0.000000,0.000000,-1016.940002,-607.669983,17.000000,109.479996,97.089996,8.400000,-0.004362,0.001977,0.911991,0.410181,0.000000,0.000100,0.012000
521,False,False,False,0.000000,0.000000,-1016.029968,-606.859985,17.000000,105.619995,93.689995,8.400000,-0.004362,0.001977,0.912011,0.410138,0.000000,0.000100,0.011600
522,False,False,False,0.000000,0.000000,-1015.149963,-606.079956,17.000000,101.900002,90.400002,8.400000,-0.004362,0.001977,0.912030,0.410095,0.000000,0.000100,0.011200
523,False,False,False,0.000000,0.000000,-1014.299988,-605.329956,17.000000,98.309998,87.229996,8.400000,-0.004362,0.001977,0.912050,0.410052,0.000000,0.000100,0.010800
524,False,False,False,0.000000,0.000000,-1013.479980,-604.599976,17.000000,94.839996,84.169998,8.400000,-0.004362,0.001977,0.912069,0.410009,0.000000,0.000100,0.010400
525,False,False,False,0.000000,0.000000,-1012.690002,-603.899963,17.000000,91.500000,81.220001,8.400000,-0.004362,0.001977,0.912086,0.409971,0.000000,0.000000,0.010000
526,False,False,False,0.000000,0.000000,-1011.929993,-603.219971,17.000000,88.279999,78.369995,8.400000,-0.004362,0.001977,0.912103,0.409933,0.000000,0.000000,0.009700
527,False,False,False,0.000000,0.000000,-1011.190002,-602.570007,17.000000,85.169998,75.629997,8.400000,-0.004362,0.001977,0.912120,0.409896,0.000000,0.000000,0.009300
528,False,False,False,0.000000,0.000000,-1010.479980,-601.940002,17.000000,82.169998,72.979996,8.400000,-0.004362,0.001977,0.912137,0.409858,0.000000,0.000000,0.009000
529,False,False,False,0.000000,0.000000,-1009.799988,-601.329956,17.000000,79.279999,70.419998,8.400000,-0.004362,0.001977,0.912151,0.409825,0.000000,0.000000,0.008700
530,False,False,False,0.000000,0.000000,-1009.139954,-600.739990,17.000000,76.489998,67.949997,8.400000,-0.004362,0.001977,0.912166,0.409793,0.000000,0.000000,0.008400
531,False,False,False,0.000000,0.000000,-1008.500000,-600.169983,17.000000,73.799995,65.570000,8.400000,-0.004362,0.001977,0.912180,0.409761,0.000000,0.000000,0.008100
532,False,False,False,0.000000,0.000000,-1007.880005,-599.619995,17.000000,71.199997,63.270000,8.400000,-0.004362,0.001977,0.912195,0.409728,0.000000,0.000000,0.007800
533,False,False,False,0.000000,0.000000,-1007.289978,-599.089966,17.000000,68.689995,61.049999,8.400000,-0.004362,0.001977,0.912207,0.409701,0.000000,0.000000,0.007500
534,False,False,False,0.000000,0.000000,-1006.719971,-598.580017,17.000000,66.269997,58.899998,8.400000,-0.004362,0.001977,0.912219,0.409674,0.000000,0.000000,0.007200
535,False,False,False,0.000000,0.000000,-1006.169983,-598.089966,17.000000,63.930000,56.829998,8.400000,-0.004362,0.001977,0.912231,0.409647,0.000000,0.000000,0.007000
536,False,False,False,0.000000,0.000000,-1005.639954,-597.619995,17.000000,61.680000,54.829998,8.400000,-0.004362,0.001977,0.912243,0.409620,0.000000,0.000000,0.006700
537,False,False,False,0.000000,0.000000,-1005.130005,-597.159973,17.000000,59.500000,52.910000,8.400000,-0.004362,0.001977,0.912256,0.409593,0.000000,0.000000,0.006500
538,False,False,False,0.000000,0.000000,-1004.630005,-596.719971,17.000000,57.410000,51.049999,8.400000,-0.004362,0.001977,0.912268,0.409566,0.000000,0.000000,0.006300
539,False,False,False,0.000000,0.000000,-1004.149963,-596.289978,17.000000,55.389999,49.259998,8.400000,-0.004362,0.001977,0.912277,0.409545,0.000000,0.000000,0.006100
540,False,False,False,0.000000,0.000000,-1003.690002,-595.880005,17.000000,53.439999,47.529999,8.400000,-0.004362,0.001977,0.912287,0.409523,0.000000,0.000000,0.005900
541,False,False,False,0.000000,0.000000,-1003.239990,-595.479980,17.000000,51.559998,45.860001,8.400000,-0.004362,0.001977,0.912297,0.409502,0.000000,0.000000,0.005700
542,False,False,False,0.000000,0.000000,-1002.809998,-595.099976,17.000000,49.739998,44.250000,8.400000,-0.004362,0.001977,0.912306,0.409480,0.000000,0.000000,0.005500
543,False,False,False,0.000000,0.000000,-1002.399963,-594.729980,17.000000,47.989998,42.689999,8.400000,-0.004362,0.001977,0.912316,0.409459,0.000000,0.000000,0.005300
544,False,False,False,0.000000,0.000000,-1002.000000,-594.369995,17.000000,46.299999,41.189999,8.400000,-0.004362,0.001977,0.912326,0.409437,0.000100,0.000000,0.005100
545,False,False,False,0.000000,0.000000,-1001.609985,-594.029968,17.000000,44.669998,39.739998,8.400000,-0.004362,0.001977,0.912335,0.409415,0.000100,0.000000,0.004900
546,False,False,False,0.000000,0.000000,-1001.239990,-593.700012,17.000000,43.090000,38.349998,8.400000,-0.004362,0.001977,0.912343,0.409399,0.000100,0.000000,0.004700
547,False,False,False,0.000000,0.000000,-1000.880005,-593.380005,17.000000,41.570000,37.000000,8.400000,-0.004362,0.001977,0.912350,0.409383,0.000100,0.000000,0.004500
548,False,False,False,0.000000,0.000000,-1000.529968,-593.070007,17.000000,40.110001,35.689999,8.400000,-0.004362,0.001977,0.912357,0.409367,0.000100,0.000000,0.004300
549,False,False,False,0.000000,0.000000,-1000.199951,-592.769958,17.000000,38.689999,34.439999,8.400000,-0.004362,0.001977,0.912364,0.409351,0.000100,0.000000,0.004200
550,False,False,False,0.000000,0.000000,-999.880005,-592.479980,17.000000,37.329998,33.219997,8.400000,-0.004362,0.001977,0.912372,0.409334,0.000100,0.000000,0.004000
551,False,False,False,0.000000,0.000000,-999.570007,-592.200012,17.000000,36.009998,32.059998,8.400000,-0.004362,0.001977,0.912379,0.409318,0.000100,0.000000,0.003900
552,False,False,False,0.000000,0.000000,-999.269958,-591.929993,17.000000,34.739998,30.929998,8.400000,-0.004362,0.001977,0.912386,0.409302,0.000100,0.000000,0.003800
553,False,False,False,0.000000,0.000000,-998.979980,-591.669983,17.000000,33.520000,29.840000,8.400000,-0.004362,0.001977,0.912394,0.409286,0.000100,0.000000,0.003600
554,False,False,False,0.000000,0.000000,-998.699951,-591.419983,17.000000,32.340000,28.789999,8.400000,-0.004362,0.001977,0.912401,0.409270,0.000100,0.000000,0.003500
555,False,False,False,0.000000,0.000000,-998.429993,-591.179993,17.000000,31.199999,27.779999,8.400000,-0.004362,0.001977,0.912406,0.409259,0.000100,0.000000,0.003400
556,False,False,False,0.000000,0.000000,-998.169983,-590.950012,17.000000,30.099998,26.799999,8.400000,-0.004362,0.001977,0.912410,0.409248,0.000100,0.000000,0.003300
557,False,False,False,0.000000,0.000000,-997.919983,-590.729980,17.000000,29.039999,25.859999,8.400000,-0.004362,0.001977,0.912415,0.409237,0.000100,0.000000,0.003200
558,False,False,False,0.000000,0.000000,-997.679993,-590.510010,17.000000,28.019999,24.949999,8.400000,-0.004362,0.001977,0.912420,0.409227,0.000100,0.000000,0.003000
559,False,False,False,0.000000,0.000000,-997.449951,-590.299988,17.000000,27.029999,24.070000,8.400000,-0.004362,0.001977,0.912425,0.409216,0.000100,0.000000,0.002900
560,False,False,False,0.000000,0.000000,-997.219971,-590.099976,17.000000,26.080000,23.219999,8.400000,-0.004362,0.001977,0.912430,0.409205,0.000100,0.000000,0.002800
561,False,False,False,0.000000,0.000000,-997.000000,-589.909973,17.000000,25.160000,22.410000,8.400000,-0.004362,0.001977,0.912435,0.409194,0.000100,0.000000,0.002700
562,False,False,False,0.000000,0.000000,-996.789978,-589.719971,17.000000,24.269999,21.619999,8.400000,-0.004362,0.001977,0.912440,0.409183,0.000100,0.000000,0.002600
563,False,False,False,0.000000,0.000000,-996.589966,-589.539978,17.000000,23.420000,20.850000,8.400000,-0.004362,0.001977,0.912444,0.409173,0.000100,0.000000,0.002500
564,False,False,False,0.000000,0.000000,-996.389954,-589.369995,17.000000,22.590000,20.119999,8.400000,-0.004362,0.001977,0.912449,0.409162,0.000100,0.000000,0.002400
565,False,False,False,0.000000,0.000000,-996.199951,-589.200012,17.000000,21.789999,19.410000,8.400000,-0.004362,0.001977,0.912454,0.409151,0.000100,0.000000,0.002300
566,False,False,False,0.000000,0.000000,-996.019958,-589.039978,17.000000,21.020000,18.719999,8.400000,-0.004362,0.001977,0.912459,0.409140,0.000100,0.000000,0.002200
567,False,False,False,0.000000,0.000000,-995.839966,-588.880005,17.000000,20.270000,18.059999,8.400000,-0.004362,0.001977,0.912464,0.409129,0.000100,0.000000,0.002100
568,False,False,False,0.000000,0.000000,-995.669983,-588.729980,17.000000,19.549999,17.420000,8.400000,-0.004362,0.001977,0.912466,0.409124,0.000100,0.000000,0.002000
569,False,False,False,0.000000,0.000000,-995.509949,-588.580017,17.000000,18.859999,16.799999,8.400000,-0.004362,0.001977,0.912469,0.409119,0.000100,0.000000,0.002000
570,False,False,False,0.000000,0.000000,-995.349976,-588.440002,17.000000,18.190001,16.209999,8.400000,-0.004362,0.001977,0.912471,0.409113,0.000100,0.000000,0.001900
571,False,False,False,0.000000,0.000000,-995.199951,-588.299988,17.000000,17.549999,15.630000,8.400000,-0.004362,0.001977,0.912473,0.409108,0.000100,0.000000,0.001800
572,False,False,False,0.000000,0.000000,-995.049988,-588.169983,17.000000,16.930000,15.080000,8.400000,-0.004362,0.001977,0.912476,0.409102,0.000200,0.000000,0.001800
573,False,False,False,0.000000,0.000000,-994.909973,-588.039978,17.000000,16.330000,14.549999,8.400000,-0.004362,0.001977,0.912478,0.409097,0.000200,0.000000,0.001700
574,False,False,False,0.000000,0.000000,-994.769958,-587.919983,17.000000,15.750000,14.030000,8.400000,-0.004362,0.001977,0.912481,0.409092,0.000200,0.000000,0.001600
575,False,False,False,0.000000,0.000000,-994.639954,-587.799988,17.000000,15.190000,13.530000,8.400000,-0.004362,0.001977,0.912483,0.409086,0.000200,0.000000,0.001600
576,False,False,False,0.000000,0.000000,-994.509949,-587.690002,17.000000,14.650000,13.049999,8.400000,-0.004362,0.001977,0.912485,0.409081,0.000200,0.000000,0.001500
577,False,False,False,0.000000,0.000000,-994.389954,-587.580017,17.000000,14.130000,12.590000,8.400000,-0.004362,0.001977,0.912488,0.409075,0.000200,0.000000,0.001500
578,False,False,False,0.000000,0.000000,-994.269958,-587.479980,17.000000,13.630000,12.139999,8.400000,-0.004362,0.001977,0.912490,0.409070,0.000200,0.000000,0.001400
579,False,False,False,0.000000,0.000000,-994.159973,-587.380005,17.000000,13.139999,11.710000,8.400000,-0.004362,0.001977,0.912493,0.409065,0.000200,0.000000,0.001400
580,False,False,False,0.000000,0.000000,-994.049988,-587.279968,17.000000,12.679999,11.290000,8.400000,-0.004362,0.001977,0.912495,0.409059,0.000200,0.000000,0.001300
581,False,False,False,0.000000,0.000000,-993.940002,-587.190002,17.000000,12.230000,10.889999,8.400000,-0.004362,0.001977,0.912498,0.409054,0.000200,0.000000,0.001300
582,False,False,False,0.000000,0.000000,-993.839966,-587.099976,17.000000,11.790000,10.510000,8.400000,-0.004362,0.001977,0.912500,0.409049,0.000200,0.000000,0.001200
583,False,False,False,0.000000,0.000000,-993.739990,-587.010010,17.000000,11.370000,10.130000,8.400000,-0.004362,0.001977,0.912502,0.409043,0.000200,0.000000,0.001200
584,False,False,False,0.000000,0.000000,-993.649963,-586.929993,17.000000,10.969999,9.770000,8.400000,-0.004362,0.001977,0.912505,0.409038,0.000200,0.000000,0.001100
585,False,False,False,0.000000,0.000000,-993.559998,-586.849976,17.000000,10.580000,9.429999,8.400000,-0.004362,0.001977,0.912507,0.409032,0.000200,0.000000,0.001100
586,False,False,False,0.000000,0.000000,-993.469971,-586.769958,17.000000,10.210000,9.090000,8.400000,-0.004362,0.001977,0.912510,0.409027,0.000200,0.000000,0.001000
587,False,False,False,0.000000,0.000000,-993.380005,-586.690002,17.000000,9.840000,8.770000,8.400000,-0.004362,0.001977,0.912512,0.409022,0.000200,0.000000,0.001000
588,False,False,False,0.000000,0.000000,-993.299988,-586.619995,17.000000,9.490000,8.460000,8.400000,-0.004362,0.001977,0.912515,0.409016,0.000200,0.000000,0.001000
589,False,False,False,0.000000,0.000000,-993.219971,-586.549988,17.000000,9.150000,8.160000,8.400000,-0.004362,0.001977,0.912517,0.409011,0.000200,0.000000,0.000900
590,False,False,False,0.000000,0.000000,-993.139954,-586.479980,17.000000,8.830000,7.860000,8.400000,-0.004362,0.001977,0.912519,0.409005,0.000200,0.000000,0.000900
591,False,False,False,0.000000,0.000000,-993.070007,-586.409973,17.000000,8.510000,7.580000,8.400000,-0.004362,0.001977,0.912522,0.409000,0.000200,0.000000,0.000900
592,False,False,False,0.000000,0.000000,-993.000000,-586.349976,17.000000,8.200000,7.310000,8.400000,-0.004362,0.001977,0.912524,0.408995,0.000200,0.000000,0.000800
593,False,False,False,0.000000,0.000000,-992.929993,-586.289978,17.000000,7.910000,7.050000,8.400000,-0.004362,0.001977,0.912527,0.408989,0.000200,0.000000,0.000800
594,False,False,False,0.000000,0.000000,-992.859985,-586.229980,17.000000,7.630000,6.800000,8.400000,-0.004362,0.001977,0.912529,0.408984,0.000200,0.000000,0.000800
595,False,False,False,0.000000,0.000000,-992.799988,-586.169983,17.000000,7.360000,6.560000,8.400000,-0.004362,0.001977,0.912531,0.408978,0.000200,0.000000,0.000700
596,False,False,False,0.000000,0.000000,-992.739990,-586.119995,17.000000,7.100000,6.320000,8.400000,-0.004362,0.001977,0.912531,0.408978,0.000200,0.000000,0.000700
597,False,False,False,0.000000,0.000000,-992.679993,-586.070007,17.000000,6.840000,6.100000,8.400000,-0.004362,0.001977,0.912531,0.408978,0.000200,0.000000,0.000700
598,False,False,False,0.000000,0.000000,-992.619995,-586.019958,17.000000,6.600000,5.880000,8.400000,-0.004362,0.001977,0.912531,0.408978,0.000200,0.000000,0.000700
599,False,False,False,0.000000,0.000000,-992.559998,-585.969971,17.000000,6.360000,5.670000,8.400000,-0.004362,0.001977,0.912531,0.408978,0.000200,0.000000,0.000600
600,False,False,False,0.000000,0.000000,-992.509949,-585.919983,17.000000,6.130000,5.460000,8.400000,-0.004362,0.001977,0.912531,0.408978,0.000200,0.000000,0.000600
601,False,False,False,0.000000,0.000000,-992.459961,-585.869995,17.000000,5.910000,5.260000,8.400000,-0.004362,0.001977,0.912531,0.408978,0.000200,0.000000,0.000600
602,False,False,False,0.000000,0.000000,-992.409973,-585.830017,17.000000,5.690000,5.070000,8.400000,-0.004362,0.001977,0.912531,0.408978,0.000200,0.000000,0.000600
603,False,False,False,0.000000,0.000000,-992.359985,-585.789978,17.000000,5.490000,4.890000,8.400000,-0.004362,0.001977,0.912531,0.408978,0.000200,0.000000,0.000500
604,False,False,False,0.000000,0.000000,-992.309998,-585.750000,17.000000,5.290000,4.710000,8.400000,-0.004362,0.001977,0.912531,0.408978,0.000200,0.000000,0.000500
605,False,False,False,0.000000,0.000000,-992.269958,-585.709961,17.000000,5.100000,4.540000,8.400000,-0.004362,0.001977,0.912531,0.408978,0.000200,0.000000,0.000500
606,False,False,False,0.000000,0.000000,-992.229980,-585.669983,17.000000,4.910000,4.380000,8.400000,-0.004362,0.001977,0.912531,0.408978,0.000200,0.000000,0.000500
607,False,False,False,0.000000,0.000000,-992.190002,-585.630005,17.000000,4.740000,4.220000,8.400000,-0.004362,0.001977,0.912531,0.408978,0.000200,0.000000,0.000500
608,False,False,False,0.000000,0.000000,-992.149963,-585.589966,17.000000,4.570000,4.070000,8.400000,-0.004362,0.001977,0.912531,0.408978,0.000200,0.000000,0.000400
609,False,False,False,0.000000,0.000000,-992.109985,-585.559998,17.000000,4.400000,3.920000,8.400000,-0.004362,0.001977,0.912531,0.408978,0.000200,0.000000,0.000400
610,False,False,False,0.000000,0.000000,-992.070007,-585.529968,17.000000,4.240000,3.780000,8.400000,-0.004362,0.001977,0.912531,0.408978,0.000200,0.000000,0.000400
611,False,False,False,0.000000,0.000000,-992.029968,-585.500000,17.000000,4.090000,3.640000,8.400000,-0.004362,0.001977,0.912531,0.408978,0.000200,0.000000,0.000400
612,False,False,False,0.000000,0.000000,-992.000000,-585.469971,17.000000,3.940000,3.510000,8.400000,-0.004362,0.001977,0.912531,0.408978,0.000200,0.000000,0.000400
613,False,False,False,0.000000,0.000000,-991.969971,-585.440002,17.000000,3.800000,3.380000,8.400000,-0.004362,0.001977,0.912531,0.408978,0.000200,0.000000,0.000400
614,False,False,False,0.000000,0.000000,-991.940002,-585.409973,17.000000,3.660000,3.260000,8.400000,-0.004362,0.001977,0.912531,0.408978,0.000200,0.000000,0.000300
