frame,input.bHandbrake,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
618,False,False,False,0.000000,0.000000,-1006.759949,-539.619995,18.629999,2.650000,2.630000,8.410000,-0.002943,0.001244,0.923067,0.384626,0.000100,0.000000,0.004500
619,False,False,False,0.000000,0.000000,-1006.739990,-539.599976,18.629999,2.200000,2.170000,8.410000,-0.002943,0.001244,0.923074,0.384610,0.000100,0.000000,0.002900
620,False,False,False,0.000000,0.000000,-1006.719971,-539.580017,18.629999,1.810000,1.800000,8.410000,-0.002943,0.001244,0.923078,0.384599,0.000100,0.000000,0.002000
621,False,False,False,0.000000,0.000000,-1006.699951,-539.559998,18.629999,1.500000,1.480000,8.410000,-0.002943,0.001244,0.923080,0.384594,0.000100,0.000000,0.001400
622,False,False,False,0.000000,0.000000,-1006.690002,-539.549988,18.629999,1.240000,1.230000,8.410000,-0.002943,0.001244,0.923083,0.384588,0.000100,0.000000,0.001000
623,False,False,False,0.000000,0.000000,-1006.679993,-539.539978,18.629999,1.020000,1.010000,8.410000,-0.002943,0.001244,0.923085,0.384583,0.000100,0.000000,0.000800
624,False,False,False,0.000000,0.000000,-1006.669983,-539.529968,18.629999,0.840000,0.830000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000600
625,False,False,False,0.000000,0.000000,-1006.659973,-539.519958,18.629999,0.690000,0.680000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000500
626,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.570000,0.560000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000400
627,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.470000,0.460000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000300
628,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.380000,0.380000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000200
629,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.310000,0.310000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000100
630,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.250000,0.250000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000100
631,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.200000,0.200000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000100
632,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.160000,0.160000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000100
633,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.130000,0.130000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000000
634,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.100000,0.100000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000000
635,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.080000,0.080000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000000
636,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.060000,0.060000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000000
637,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.050000,0.040000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000000
638,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.030000,0.030000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000000
639,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.020000,0.020000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000000
640,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.010000,0.010000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000000
641,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.000000,0.000000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000000
642,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.000000,0.000000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000000
643,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.000000,0.000000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000000
644,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.000000,0.000000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000000
645,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.000000,0.000000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000000
646,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.000000,0.000000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000000
647,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.000000,0.000000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000000
648,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.000000,0.000000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000000
649,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.000000,0.000000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000000
650,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.000000,0.000000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000000
651,False,False,False,0.000000,0.000000,-1006.649963,-539.510010,18.629999,0.000000,0.000000,8.410000,-0.002943,0.001244,0.923087,0.384578,0.000100,0.000000,0.000000
