frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
535,True,True,1.000000,0.000000,1396.959961,379.000000,0.000000,1168.549927,-228.049988,0.338117,-0.338069,0.621016,0.621067,-5.500000,0.000000,0.000000,0.000000,1622.739990,96.809998,0.000000,1143.089966,43.619999,-0.568627,-0.000003,-0.000003,0.822595,-6.000000,0.000000,0.000000
536,True,True,1.000000,0.000000,1406.699951,377.059998,0.000000,1168.849976,-233.000000,0.323524,-0.323476,0.628742,0.628792,-5.500000,0.000000,0.000000,0.000000,1632.260010,97.129997,0.000000,1142.789917,38.189999,-0.589014,-0.000003,-0.000003,0.808123,-6.000000,0.000000,0.000000
537,True,True,1.000000,0.000000,1416.439941,375.079987,0.000000,1169.169922,-237.959991,0.308753,-0.308710,0.636122,0.636175,-5.500000,0.000000,0.000000,0.000000,1641.779907,97.400002,0.000000,1142.489990,32.759998,-0.609029,-0.000003,-0.000003,0.793148,-6.000000,0.000000,0.000000
538,True,True,1.000000,0.000000,1426.189941,373.059998,0.000000,1169.510010,-242.939987,0.293815,-0.293772,0.643157,0.643211,-5.500000,0.000000,0.000000,0.000000,1651.299927,97.629997,0.000000,1142.199951,27.330000,-0.628666,-0.000003,-0.000003,0.777675,-6.000000,0.000000,0.000000
539,True,True,1.000000,0.000000,1435.939941,370.989990,0.000000,1169.869995,-247.929993,0.278721,-0.278677,0.649841,0.649893,-5.500000,0.000000,0.000000,0.000000,1660.819946,97.809998,0.000000,1141.910034,21.900000,-0.647909,-0.000003,-0.000003,0.761717,-6.000000,0.000000,0.000000
540,True,True,1.000000,0.000000,1445.689941,368.880005,0.000000,1170.250000,-252.939987,0.263469,-0.263432,0.656169,0.656224,-5.500000,0.000000,0.000000,0.000000,1670.329956,97.949997,0.000000,1141.619995,16.469999,-0.666748,-0.000003,-0.000003,0.745283,-6.000000,0.000000,0.000000
541,True,True,1.000000,0.000000,1455.449951,366.729980,0.000000,1170.650024,-257.970001,0.248078,-0.248040,0.662141,0.662195,-5.500000,0.000000,0.000000,0.000000,1679.839966,98.040001,0.000000,1141.329956,11.040000,-0.685171,-0.000003,-0.000003,0.728382,-6.000000,0.000000,0.000000
542,True,True,1.000000,0.000000,1465.209961,364.539978,0.000000,1171.059937,-263.019989,0.232552,-0.232514,0.667751,0.667806,-5.500000,0.000000,0.000000,0.000000,1689.349976,98.089996,0.000000,1141.039917,5.620000,-0.703163,-0.000003,-0.000003,0.711029,-6.000000,0.000000,0.000000
543,True,True,1.000000,0.000000,1474.969971,362.309998,0.000000,1171.489990,-268.089996,0.216896,-0.216858,0.673001,0.673052,-5.500000,0.000000,0.000000,0.000000,1698.859985,98.089996,0.000000,1140.750000,0.200000,0.720715,0.000003,0.000003,-0.693231,-6.000000,0.000000,0.000000
544,True,True,1.000000,0.000000,1484.739990,360.029999,0.000000,1171.939941,-273.179993,0.201121,-0.201084,0.677878,0.677936,-5.500000,0.000000,0.000000,0.000000,1708.359985,98.049995,0.000000,1140.459961,-5.210000,0.737821,0.000003,0.000003,-0.674997,-6.000000,0.000000,0.000000
545,True,True,1.000000,0.000000,1494.510010,357.709991,0.000000,1172.400024,-278.290009,0.185239,-0.185201,0.682388,0.682447,-5.500000,0.000000,0.000000,0.000000,1717.859985,97.959999,0.000000,1140.169922,-10.620000,0.754464,0.000003,0.000003,-0.656341,-6.000000,0.000000,0.000000
546,True,True,1.000000,0.000000,1504.279907,355.350006,0.000000,1172.869995,-283.419983,0.169254,-0.169216,0.686525,0.686587,-5.500000,0.000000,0.000000,0.000000,1727.359985,97.829994,0.000000,1139.880005,-16.029999,0.770635,0.000003,0.000003,-0.637276,-6.000000,0.000000,0.000000
547,True,True,1.000000,0.000000,1514.059937,352.949982,0.000000,1173.359985,-288.570007,0.153178,-0.153140,0.690291,0.690350,-5.500000,0.000000,0.000000,0.000000,1736.859985,97.650002,0.000000,1139.589966,-21.439999,0.786326,0.000003,0.000003,-0.617812,-6.000000,0.000000,0.000000
548,True,True,1.000000,0.000000,1523.839966,350.500000,0.000000,1173.859985,-293.750000,0.137020,-0.136982,0.693679,0.693737,-5.500000,0.000000,0.000000,0.000000,1746.349976,97.430000,0.000000,1139.299927,-26.849998,0.801523,0.000003,0.000003,-0.597964,-6.000000,0.000000,0.000000
549,True,True,1.000000,0.000000,1533.630005,348.009979,0.000000,1174.369995,-298.949982,0.120787,-0.120749,0.696689,0.696745,-5.500000,0.000000,0.000000,0.000000,1755.839966,97.159996,0.000000,1139.010010,-32.250000,0.816221,0.000003,0.000003,-0.577739,-6.000000,0.000000,0.000000
550,True,True,1.000000,0.000000,1543.419922,345.479980,0.000000,1174.890015,-304.169983,0.104490,-0.104452,0.699317,0.699377,-5.500000,0.000000,0.000000,0.000000,1765.329956,96.849998,0.000000,1138.719971,-37.649998,0.830410,0.000003,0.000003,-0.557152,-6.000000,0.000000,0.000000
551,True,True,1.000000,0.000000,1553.219971,342.899994,0.000000,1175.419922,-309.419983,0.088132,-0.088095,0.701566,0.701624,-5.500000,0.000000,0.000000,0.000000,1774.819946,96.489998,0.000000,1138.429932,-43.049999,0.844078,0.000003,0.000003,-0.536220,-6.000000,0.000000,0.000000
552,True,True,1.000000,0.000000,1563.020020,340.279999,0.000000,1175.949951,-314.690002,0.071727,-0.071689,0.703433,0.703490,-5.500000,0.000000,0.000000,0.000000,1784.299927,96.089996,0.000000,1138.140015,-48.450001,0.857218,0.000003,0.000003,-0.514954,-6.000000,0.000000,0.000000
553,True,True,1.000000,0.000000,1572.819946,337.609985,0.000000,1176.489990,-319.989990,0.055283,-0.055246,0.704916,0.704971,-5.500000,0.000000,0.000000,0.000000,1793.779907,95.639999,0.000000,1137.849976,-53.849998,0.869823,0.000003,0.000003,-0.493364,-6.000000,0.000000,0.000000
554,True,True,1.000000,0.000000,1582.630005,334.899994,0.000000,1177.030029,-325.320007,0.038808,-0.038770,0.706012,0.706073,-5.500000,0.000000,0.000000,0.000000,1803.260010,95.150002,0.000000,1137.559937,-59.250000,0.881884,0.000003,0.000003,-0.471466,-6.000000,0.000000,0.000000
555,True,True,1.000000,0.000000,1592.439941,332.139984,0.000000,1177.579956,-330.669983,0.022310,-0.022278,0.706724,0.706787,-5.500000,0.000000,0.000000,0.000000,1812.739990,94.610001,0.000000,1137.270020,-64.650002,0.893395,0.000003,0.000003,-0.449272,-6.000000,0.000000,0.000000
556,True,True,1.000000,0.000000,1602.260010,329.339996,0.000000,1178.130005,-336.049988,0.005802,-0.005770,0.707053,0.707113,-5.500000,0.000000,0.000000,0.000000,1822.209961,94.029999,0.000000,1136.979980,-70.049995,0.904347,0.000003,0.000003,-0.426797,-6.000000,0.000000,0.000000
557,True,True,1.000000,0.000000,1612.079956,326.489990,0.000000,1178.679932,-341.449982,-0.010706,0.010738,0.706993,0.707057,-5.500000,0.000000,0.000000,0.000000,1831.679932,93.400002,0.000000,1136.689941,-75.439995,0.914733,0.000003,0.000003,-0.404058,-6.000000,0.000000,0.000000
558,True,True,1.000000,0.000000,1621.909912,323.600006,0.000000,1179.229980,-346.880005,-0.027209,0.027241,0.706551,0.706614,-5.500000,0.000000,0.000000,0.000000,1841.149902,92.729996,0.000000,1136.400024,-80.830002,0.924548,0.000003,0.000003,-0.381066,-6.000000,0.000000,0.000000
559,True,True,1.000000,0.000000,1631.739990,320.660004,0.000000,1179.780029,-352.329987,-0.043701,0.043728,0.705720,0.705788,-5.500000,0.000000,0.000000,0.000000,1850.219971,93.129997,0.000000,1088.959961,48.480000,0.935698,0.000003,0.000003,-0.352802,-6.000000,0.000000,0.000000
560,True,True,1.000000,0.000000,1641.579956,317.679993,0.000000,1180.329956,-357.809998,-0.060166,0.060193,0.704506,0.704576,-5.500000,0.000000,0.000000,0.000000,1859.289917,93.489998,0.000000,1088.679932,43.049999,0.944224,0.000003,0.000003,-0.329302,-6.000000,0.000000,0.000000
561,True,True,1.000000,0.000000,1651.419922,314.649994,0.000000,1180.869995,-363.319977,-0.076598,0.076625,0.702910,0.702979,-5.500000,0.000000,0.000000,0.000000,1868.359985,93.799995,0.000000,1088.400024,37.619999,0.952161,0.000003,0.000003,-0.305597,-6.000000,0.000000,0.000000
562,True,True,1.000000,0.000000,1661.270020,311.579987,0.000000,1181.410034,-368.850006,-0.092988,0.093015,0.700930,0.700999,-5.500000,0.000000,0.000000,0.000000,1877.429932,94.070000,0.000000,1088.119995,32.189999,0.959503,0.000003,0.000003,-0.281698,-6.000000,0.000000,0.000000
563,True,True,1.000000,0.000000,1671.119995,308.459991,0.000000,1181.939941,-374.410004,-0.109329,0.109356,0.698567,0.698636,-5.500000,0.000000,0.000000,0.000000,1886.500000,94.290001,0.000000,1087.839966,26.760000,0.966244,0.000003,0.000003,-0.257627,-6.000000,0.000000,0.000000
564,True,True,1.000000,0.000000,1680.969971,305.289978,0.000000,1182.459961,-379.989990,-0.125610,0.125637,0.695821,0.695896,-5.500000,0.000000,0.000000,0.000000,1895.559937,94.470001,0.000000,1087.559937,21.330000,0.972382,0.000003,0.000003,-0.233393,-6.000000,0.000000,0.000000
565,True,True,1.000000,0.000000,1690.829956,302.079987,0.000000,1182.979980,-385.600006,-0.141822,0.141849,0.692697,0.692774,-5.500000,0.000000,0.000000,0.000000,1904.619995,94.599998,0.000000,1087.280029,15.900000,0.977912,0.000003,0.000003,-0.209014,-6.000000,0.000000,0.000000
566,True,True,1.000000,0.000000,1700.689941,298.820007,0.000000,1183.489990,-391.229980,-0.157958,0.157984,0.689196,0.689274,-5.500000,0.000000,0.000000,0.000000,1913.679932,94.689995,0.000000,1087.000000,10.469999,0.982831,0.000003,0.000003,-0.184505,-6.000000,0.000000,0.000000
567,True,True,1.000000,0.000000,1710.559937,295.509979,0.000000,1183.989990,-396.880005,-0.174007,0.174034,0.685317,0.685401,-5.500000,0.000000,0.000000,0.000000,1922.739990,94.729996,0.000000,1086.719971,5.050000,0.987137,0.000003,0.000003,-0.159878,-6.000000,0.000000,0.000000
568,True,True,1.000000,0.000000,1720.429932,292.160004,0.000000,1184.469971,-402.559998,-0.189960,0.189987,0.681066,0.681153,-5.500000,0.000000,0.000000,0.000000,1931.789917,94.729996,0.000000,1086.439941,-0.360000,0.990825,0.000003,0.000003,-0.135154,-6.000000,0.000000,0.000000
569,True,True,1.000000,0.000000,1730.299927,288.759979,0.000000,1184.939941,-408.259979,-0.205810,0.205837,0.676443,0.676535,-5.500000,0.000000,0.000000,0.000000,1940.839966,94.680000,0.000000,1086.160034,-5.770000,0.993894,0.000003,0.000003,-0.110343,-6.000000,0.000000,0.000000
570,True,True,1.000000,0.000000,1740.179932,285.309998,0.000000,1185.400024,-413.979980,-0.221546,0.221573,0.671452,0.671546,-5.500000,0.000000,0.000000,0.000000,1949.890015,94.589996,0.000000,1085.880005,-11.179999,0.996341,0.000003,0.000003,-0.085462,-6.000000,0.000000,0.000000
571,True,True,1.000000,0.000000,1750.059937,281.809998,0.000000,1185.839966,-419.720001,-0.237164,0.237191,0.666095,0.666191,-5.500000,0.000000,0.000000,0.000000,1958.939941,94.449997,0.000000,1085.599976,-16.590000,0.998167,0.000003,0.000003,-0.060527,-6.000000,0.000000,0.000000
572,True,True,1.000000,0.000000,1759.949951,278.259979,0.000000,1186.270020,-425.479980,-0.252653,0.252680,0.660377,0.660471,-5.500000,0.000000,0.000000,0.000000,1967.979980,94.269997,0.000000,1085.319946,-22.000000,0.999368,0.000003,0.000003,-0.035555,-6.000000,0.000000,0.000000
573,True,True,1.000000,0.000000,1769.839966,274.669983,0.000000,1186.679932,-431.259979,-0.268006,0.268028,0.654297,0.654392,-5.500000,0.000000,0.000000,0.000000,1977.019897,94.040001,0.000000,1085.039917,-27.410000,0.999944,0.000003,0.000003,-0.010560,-6.000000,0.000000,0.000000
574,True,True,1.000000,0.000000,1779.729980,271.029999,0.000000,1187.069946,-437.059998,-0.283209,0.283231,0.647861,0.647958,-5.500000,0.000000,0.000000,0.000000,1986.059937,93.769997,0.000000,1084.760010,-32.809998,0.999896,0.000003,0.000003,0.014439,-6.000000,0.000000,0.000000
575,True,True,1.000000,0.000000,1789.630005,267.339996,0.000000,1187.439941,-442.880005,-0.298261,0.298277,0.641069,0.641173,-5.500000,0.000000,0.000000,0.000000,1995.099976,93.449997,0.000000,1084.479980,-38.209999,0.999222,0.000003,0.000003,0.039428,-6.000000,0.000000,0.000000
576,True,True,1.000000,0.000000,1799.529907,263.600006,0.000000,1187.789917,-448.720001,-0.313150,0.313161,0.633931,0.634033,-5.500000,0.000000,0.000000,0.000000,2004.140015,93.089996,0.000000,1084.199951,-43.610001,0.997924,0.000003,0.000003,0.064395,-6.000000,0.000000,0.000000
577,True,True,1.000000,0.000000,1809.429932,259.809998,0.000000,1188.119995,-454.569977,-0.327867,0.327878,0.626449,0.626547,-5.500000,0.000000,0.000000,0.000000,2012.949951,93.309998,0.000000,1057.609985,26.150000,0.995730,0.000003,0.000003,0.092313,-6.000000,0.000000,0.000000
578,True,True,1.000000,0.000000,1819.329956,255.970001,0.000000,1188.429932,-460.440002,-0.342406,0.342417,0.618621,0.618722,-5.500000,0.000000,0.000000,0.000000,2021.760010,93.479996,0.000000,1057.339966,20.719999,0.993111,0.000003,0.000003,0.117173,-6.000000,0.000000,0.000000
579,True,True,1.000000,0.000000,1829.239990,252.080002,0.000000,1188.719971,-466.319977,-0.356757,0.356767,0.610459,0.610559,-5.500000,0.000000,0.000000,0.000000,2030.569946,93.610001,0.000000,1057.069946,15.290000,0.989872,0.000003,0.000003,0.141962,-6.000000,0.000000,0.000000
580,True,True,1.000000,0.000000,1839.149902,248.139999,0.000000,1188.989990,-472.220001,-0.370913,0.370923,0.601962,0.602064,-5.500000,0.000000,0.000000,0.000000,2039.380005,93.689995,0.000000,1056.799927,9.860000,0.986014,0.000003,0.000003,0.166659,-6.000000,0.000000,0.000000
581,True,True,1.000000,0.000000,1849.059937,244.159988,0.000000,1189.229980,-478.129974,-0.384869,0.384874,0.593136,0.593243,-5.500000,0.000000,0.000000,0.000000,2048.179932,93.729996,0.000000,1056.530029,4.440000,0.981540,0.000003,0.000003,0.191254,-6.000000,0.000000,0.000000
582,True,True,1.000000,0.000000,1858.969971,240.129990,0.000000,1189.449951,-484.049988,-0.398615,0.398620,0.583986,0.584096,-5.500000,0.000000,0.000000,0.000000,2056.979980,93.720001,0.000000,1056.260010,-0.970000,0.976453,0.000003,0.000003,0.215731,-6.000000,0.000000,0.000000
583,True,True,1.000000,0.000000,1868.880005,236.049988,0.000000,1189.650024,-489.979980,-0.412145,0.412145,0.574518,0.574632,-5.500000,0.000000,0.000000,0.000000,2065.780029,93.669998,0.000000,1055.989990,-6.380000,0.970755,0.000003,0.000003,0.240072,-6.000000,0.000000,0.000000
584,True,True,1.000000,0.000000,1878.799927,231.919998,0.000000,1189.819946,-495.919983,-0.425449,0.425449,0.564738,0.564852,-5.500000,0.000000,0.000000,0.000000,2074.579834,93.570000,0.000000,1055.719971,-11.790000,0.964451,0.000003,0.000003,0.264262,-6.000000,0.000000,0.000000
585,True,True,1.000000,0.000000,1888.719971,227.739990,0.000000,1189.969971,-501.869995,-0.438520,0.438520,0.554649,0.554765,-5.500000,0.000000,0.000000,0.000000,2083.379883,93.430000,0.000000,1055.449951,-17.199999,0.957543,0.000003,0.000003,0.288291,-6.000000,0.000000,0.000000
586,True,True,1.000000,0.000000,1898.640015,223.509995,0.000000,1190.089966,-507.819977,-0.451355,0.451349,0.544259,0.544376,-5.500000,0.000000,0.000000,0.000000,2092.169922,93.239998,0.000000,1055.179932,-22.609999,0.950037,0.000003,0.000003,0.312136,-6.000000,0.000000,0.000000
587,True,True,1.000000,0.000000,1908.559937,219.229996,0.000000,1190.189941,-513.779968,-0.463941,0.463935,0.533572,0.533689,-5.500000,0.000000,0.000000,0.000000,2100.959961,93.009995,0.000000,1054.910034,-28.019999,0.941938,0.000003,0.000003,0.335787,-6.000000,0.000000,0.000000
588,True,True,1.000000,0.000000,1918.479980,214.899994,0.000000,1190.260010,-519.739990,-0.476273,0.476268,0.522593,0.522713,-5.500000,0.000000,0.000000,0.000000,2109.599854,93.150002,0.000000,1037.049927,16.799999,0.932527,0.000003,0.000003,0.361099,-6.000000,0.000000,0.000000
589,True,True,1.000000,0.000000,1928.399902,210.519989,0.000000,1190.309937,-525.700012,-0.488347,0.488342,0.511329,0.511451,-5.500000,0.000000,0.000000,0.000000,2118.239990,93.239998,0.000000,1036.780029,11.370000,0.923209,0.000003,0.000003,0.384297,-6.000000,0.000000,0.000000
590,True,True,1.000000,0.000000,1938.319946,206.089996,0.000000,1190.329956,-531.669983,0.500157,-0.500145,-0.499789,-0.499908,-5.500000,0.000000,0.000000,0.000000,2126.879883,93.290001,0.000000,1036.510010,5.950000,0.913313,0.000003,0.000003,0.407257,-6.000000,0.000000,0.000000
591,True,True,1.000000,0.000000,1948.239990,201.610001,0.000000,1190.319946,-537.640015,0.511693,-0.511679,-0.487975,-0.488093,-5.500000,0.000000,0.000000,0.000000,2135.520020,93.290001,0.000000,1036.239990,0.530000,0.902848,0.000003,0.000003,0.429959,-6.000000,0.000000,0.000000
592,True,True,1.000000,0.000000,1958.159912,197.080002,0.000000,1190.289917,-543.609985,0.522948,-0.522933,-0.475896,-0.476014,-5.500000,0.000000,0.000000,0.000000,2144.149902,93.250000,0.000000,1035.969971,-4.880000,0.891817,0.000003,0.000003,0.452396,-6.000000,0.000000,0.000000
593,True,True,1.000000,0.000000,1968.079956,192.500000,0.000000,1190.229980,-549.570007,0.533918,-0.533901,-0.463558,-0.463676,-5.500000,0.000000,0.000000,0.000000,2152.780029,93.159996,0.000000,1035.699951,-10.290000,0.880230,0.000003,0.000003,0.474547,-6.000000,0.000000,0.000000
594,True,True,1.000000,0.000000,1978.000000,187.869995,0.000000,1190.150024,-555.529968,0.544599,-0.544577,-0.450966,-0.451085,-5.500000,0.000000,0.000000,0.000000,2161.409912,93.029999,0.000000,1035.429932,-15.700000,0.868093,0.000003,0.000003,0.496401,-6.000000,0.000000,0.000000
595,True,True,1.000000,0.000000,1987.919922,183.190002,0.000000,1190.039917,-561.489990,0.554986,-0.554957,-0.438127,-0.438245,-5.500000,0.000000,0.000000,0.000000,2169.949951,93.110001,0.000000,1024.479980,9.410000,0.854781,0.000003,0.000003,0.518989,-6.000000,0.000000,0.000000
596,True,True,1.000000,0.000000,1997.839966,178.459991,0.000000,1189.910034,-567.440002,0.565067,-0.565034,-0.425049,-0.425168,-5.500000,0.000000,0.000000,0.000000,2178.489990,93.139999,0.000000,1024.219971,3.990000,0.841539,0.000003,0.000003,0.540196,-6.000000,0.000000,0.000000
597,True,True,1.000000,0.000000,2007.750000,173.679993,0.000000,1189.750000,-573.390015,0.574841,-0.574804,-0.411741,-0.411859,-5.500000,0.000000,0.000000,0.000000,2187.020020,93.139999,0.000000,1023.459961,0.000000,0.827740,0.000003,0.000003,0.561112,-6.000000,0.000000,0.000000
598,True,True,1.000000,0.000000,2017.659912,168.849991,0.000000,1189.569946,-579.330017,0.584299,-0.584261,-0.398210,-0.398324,-5.500000,0.000000,0.000000,0.000000,2195.530029,93.139999,0.000000,1021.299988,0.000000,0.813327,0.000003,0.000003,0.581807,-5.999900,0.000000,0.000000
599,True,True,1.000000,0.000000,2027.569946,163.970001,0.000000,1189.359985,-585.260010,0.593440,-0.593400,-0.384459,-0.384572,-5.500000,0.000000,0.000000,0.000000,2204.020020,93.139999,0.000000,1019.139954,0.000000,0.798399,0.000003,0.000003,0.602129,-5.999900,0.000000,0.000000
600,True,True,1.000000,0.000000,2037.479980,159.039993,0.000000,1189.130005,-591.179993,0.602259,-0.602215,-0.370497,-0.370610,-5.500000,0.000000,0.000000,0.000000,2212.489990,93.139999,0.000000,1016.979980,0.000000,0.782963,0.000003,0.000003,0.622068,-5.999900,0.000000,0.000000
601,True,True,1.000000,0.000000,2047.390015,154.059998,0.000000,1188.869995,-597.089966,0.610748,-0.610701,-0.356336,-0.356449,-5.500000,0.000000,0.000000,0.000000,2220.949951,93.139999,0.000000,1014.820007,0.000000,0.767028,0.000003,0.000003,0.641614,-5.999900,0.000000,0.000000
602,True,True,1.000000,0.000000,2057.300049,149.039993,0.000000,1188.589966,-602.989990,0.618904,-0.618853,-0.341980,-0.342093,-5.500000,0.000000,0.000000,0.000000,2229.389893,93.139999,0.000000,1012.659973,0.000000,0.750607,0.000003,0.000003,0.660749,-5.999900,0.000000,0.000000
603,True,True,1.000000,0.000000,2067.199951,143.970001,0.000000,1188.289917,-608.869995,0.626723,-0.626670,-0.327436,-0.327549,-5.500000,0.000000,0.000000,0.000000,2237.810059,93.139999,0.000000,1010.500000,0.000000,0.733709,0.000003,0.000003,0.679464,-5.999900,0.000000,0.000000
604,True,True,1.000000,0.000000,2077.099854,138.849991,0.000000,1187.969971,-614.739990,0.634203,-0.634142,-0.312713,-0.312827,-5.500000,0.000000,0.000000,0.000000,2246.209961,93.139999,0.000000,1008.339966,0.000000,0.716344,0.000003,0.000003,0.697747,-5.999900,0.000000,0.000000
605,True,True,1.000000,0.000000,2087.000000,133.679993,0.000000,1187.630005,-620.589966,0.641334,-0.641268,-0.297824,-0.297937,-5.500000,0.000000,0.000000,0.000000,2254.589844,93.139999,0.000000,1006.179993,0.000000,0.698524,0.000003,0.000003,0.715587,-5.999900,0.000000,0.000000
606,True,True,1.000000,0.000000,2096.889893,128.459991,0.000000,1187.270020,-626.429993,0.648118,-0.648044,-0.282772,-0.282880,-5.500000,0.000000,0.000000,0.000000,2262.959961,93.139999,0.000000,1004.019958,0.000000,0.680257,0.000003,0.000003,0.732974,-5.999900,0.000000,0.000000
607,True,True,1.000000,0.000000,2106.780029,123.189995,0.000000,1186.890015,-632.250000,0.654546,-0.654470,-0.267564,-0.267672,-5.500000,0.000000,0.000000,0.000000,2271.310059,93.139999,0.000000,1001.859985,0.000000,0.661558,0.000003,0.000003,0.749894,-5.999900,0.000000,0.000000
608,True,True,1.000000,0.000000,2116.669922,117.869995,0.000000,1186.489990,-638.049988,0.660616,-0.660539,-0.252210,-0.252318,-5.500000,0.000000,0.000000,0.000000,2279.639893,93.139999,0.000000,999.699951,0.000000,0.642439,0.000003,0.000003,0.766337,-5.999900,0.000000,0.000000
609,True,True,1.000000,0.000000,2126.550049,112.500000,0.000000,1186.069946,-643.829956,0.666328,-0.666246,-0.236722,-0.236824,-5.500000,0.000000,0.000000,0.000000,2287.949951,93.139999,0.000000,997.549988,0.000000,0.622915,0.000003,0.000003,0.782289,-5.999900,0.000000,0.000000
610,True,True,1.000000,0.000000,2136.429932,107.089996,0.000000,1185.630005,-649.589966,0.671674,-0.671593,-0.221104,-0.221201,-5.500000,0.000000,0.000000,0.000000,2296.250000,93.139999,0.000000,995.399963,0.000000,0.602992,0.000003,0.000003,0.797747,-5.999900,0.000000,0.000000
611,True,True,1.000000,0.000000,2146.310059,101.629997,0.000000,1185.179932,-655.329956,0.676656,-0.676572,-0.205362,-0.205459,-5.500000,0.000000,0.000000,0.000000,2304.530029,93.139999,0.000000,993.250000,0.000000,0.582686,0.000003,0.000003,0.812697,-5.999900,0.000000,0.000000
612,True,True,1.000000,0.000000,2156.179932,96.119995,0.000000,1184.709961,-661.049988,0.681266,-0.681185,-0.189512,-0.189604,-5.500000,0.000000,0.000000,0.000000,2312.790039,93.139999,0.000000,991.099976,0.000000,0.562008,0.000003,0.000003,0.827132,-5.999900,0.000000,0.000000
613,True,True,1.000000,0.000000,2166.050049,90.559998,0.000000,1184.229980,-666.750000,0.685506,-0.685425,-0.173554,-0.173646,-5.500000,0.000000,0.000000,0.000000,2321.030029,93.139999,0.000000,988.949951,0.000000,0.540973,0.000003,0.000003,0.841040,-5.999900,0.000000,0.000000
614,True,True,1.000000,0.000000,2175.909912,84.959999,0.000000,1183.739990,-672.429993,0.689375,-0.689288,-0.157504,-0.157596,-5.500000,0.000000,0.000000,0.000000,2329.250000,93.139999,0.000000,986.799988,0.000000,0.519594,0.000003,0.000003,0.854413,-5.999900,0.000000,0.000000
615,True,True,1.000000,0.000000,2185.770020,79.309998,0.000000,1183.229980,-678.079956,0.692865,-0.692778,-0.141368,-0.141460,-5.500000,0.000000,0.000000,0.000000,2337.459961,93.139999,0.000000,984.649963,0.000000,0.497885,0.000003,0.000003,0.867243,-5.999900,0.000000,0.000000
616,True,True,1.000000,0.000000,2195.629883,73.610001,0.000000,1182.709961,-683.709961,0.695978,-0.695891,-0.125157,-0.125243,-5.500000,0.000000,0.000000,0.000000,2345.649902,93.139999,0.000000,982.500000,0.000000,0.475858,0.000003,0.000003,0.879522,-5.999900,0.000000,0.000000
617,True,True,1.000000,0.000000,2205.479980,67.869995,0.000000,1182.179932,-689.320007,0.698710,-0.698626,-0.108876,-0.108962,-5.500000,0.000000,0.000000,0.000000,2353.820068,93.139999,0.000000,980.349976,0.000000,0.453529,0.000003,0.000003,0.891242,-5.999900,0.000000,0.000000
618,True,True,1.000000,0.000000,2215.329834,62.079998,0.000000,1181.650024,-694.899963,0.701062,-0.700978,-0.092535,-0.092621,-5.500000,0.000000,0.000000,0.000000,2361.969971,93.139999,0.000000,978.199951,0.000000,0.430914,0.000003,0.000003,0.902393,-5.999900,0.000000,0.000000
619,True,True,1.000000,0.000000,2225.169922,56.239998,0.000000,1181.109985,-700.459961,0.703034,-0.702947,-0.076145,-0.076226,-5.500000,0.000000,0.000000,0.000000,2370.099854,93.139999,0.000000,976.049988,0.000000,0.408023,0.000003,0.000003,0.912971,-5.999900,0.000000,0.000000
620,True,True,1.000000,0.000000,2234.849854,50.869999,0.000000,1162.109985,-644.489990,0.706887,-0.703778,-0.059615,-0.038122,-5.111400,1.969000,0.496100,0.000000,2378.219971,93.139999,0.000000,973.899963,0.000000,0.384874,0.000003,0.000003,0.922969,-5.999900,0.000000,0.000000
621,True,True,1.000000,0.020000,2244.359863,46.049999,2.010000,1141.280029,-582.899963,0.707868,-0.705656,-0.027554,-0.014628,-5.436200,-0.832500,-0.062600,0.000000,2386.320068,93.139999,0.000000,971.750000,0.000000,0.361482,0.000003,0.000003,0.932379,-5.999900,0.000000,0.000000
622,True,True,1.000000,0.040000,2253.790039,41.389999,1.940000,1131.890015,-559.739990,0.707358,-0.706853,-0.000370,0.001853,-5.337800,-1.310500,-0.198800,0.000000,2394.399902,93.139999,0.000000,969.599976,0.000000,0.337858,0.000003,0.000003,0.941197,-5.999900,0.000000,0.000000
623,True,True,1.000000,0.040000,2262.669922,38.500000,-0.590000,1065.669922,-346.970001,-0.701410,0.710801,-0.037529,0.037108,0.075900,-5.455200,-0.696300,0.000000,2402.459961,93.139999,0.000000,967.449951,0.000000,0.314019,0.000003,0.000003,0.949417,-5.999900,0.000000,0.000000
624,True,True,1.000000,-0.010000,2271.310059,37.020000,-6.000000,1037.069946,-258.040009,-0.700638,0.710952,-0.057609,0.018280,-5.458000,-0.527600,-0.426200,0.000000,2410.500000,93.139999,0.000000,965.299988,0.000000,0.289979,0.000003,0.000003,0.957033,-5.999900,0.000000,0.000000
