frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
462,True,True,-1.000000,1.000000,180.989990,-620.950012,17.010000,-936.969971,-798.289978,8.340000,-0.004518,-0.001546,0.945795,-0.324727,0.000100,0.000000,-2.341800
463,True,True,-1.000000,1.000000,173.179993,-627.599976,17.010000,-952.440002,-779.919983,8.340000,-0.004534,-0.001502,0.948918,-0.315486,0.000100,0.000000,-2.341700
464,True,True,-1.000000,1.000000,165.239990,-634.099976,17.010000,-967.549988,-761.250000,8.340000,-0.004551,-0.001459,0.951951,-0.306212,0.000100,0.000000,-2.341700
465,True,True,-1.000000,1.000000,157.179993,-640.440002,17.010000,-982.289978,-742.289978,8.340000,-0.004567,-0.001416,0.954893,-0.296912,0.000100,0.000000,-2.341600
466,True,True,-1.000000,1.000000,148.989990,-646.630005,17.010000,-996.659973,-723.039978,8.340000,-0.004583,-0.001373,0.957745,-0.287579,0.000000,0.000000,-2.341600
467,True,True,-1.000000,1.000000,140.679993,-652.659973,17.010000,-1010.649963,-703.510010,8.340000,-0.004594,-0.001330,0.960506,-0.278219,0.000000,0.000000,-2.341600
468,True,True,-1.000000,1.000000,132.259995,-658.519958,17.010000,-1024.260010,-683.709961,8.340000,-0.004604,-0.001287,0.963175,-0.268832,0.000000,0.000000,-2.341500
469,True,True,-1.000000,1.000000,123.719994,-664.219971,17.010000,-1037.479980,-663.649963,8.340000,-0.004615,-0.001244,0.965752,-0.259423,0.000000,0.000000,-2.341500
470,True,True,-1.000000,1.000000,115.070000,-669.750000,17.010000,-1050.309937,-643.329956,8.340000,-0.004626,-0.001200,0.968237,-0.249988,0.000000,0.000000,-2.341400
471,True,True,-1.000000,1.000000,106.320000,-675.109985,17.010000,-1062.739990,-622.769958,8.340000,-0.004637,-0.001157,0.970630,-0.240531,0.000000,0.000000,-2.341400
472,True,True,-1.000000,1.000000,97.459999,-680.299988,17.010000,-1074.760010,-601.969971,8.340000,-0.004648,-0.001114,0.972930,-0.231052,0.000000,0.000000,-2.341300
473,True,True,-1.000000,1.000000,88.500000,-685.320007,17.010000,-1086.380005,-580.929993,8.340000,-0.004658,-0.001071,0.975137,-0.221552,0.000000,0.000000,-2.341300
474,True,True,-1.000000,1.000000,79.449997,-690.159973,17.010000,-1097.579956,-559.669983,8.340000,-0.004669,-0.001028,0.977251,-0.212030,0.000000,0.000000,-2.341200
475,True,True,-1.000000,1.000000,70.299995,-694.820007,17.010000,-1108.369995,-538.190002,8.340000,-0.004680,-0.000985,0.979273,-0.202486,-0.000100,0.000000,-2.341200
476,True,True,-1.000000,1.000000,61.059998,-699.299988,17.010000,-1118.739990,-516.510010,8.340000,-0.004691,-0.000936,0.981201,-0.192927,-0.000100,0.000000,-2.341100
477,True,True,-1.000000,1.000000,51.739998,-703.599976,17.010000,-1128.679932,-494.629974,8.340000,-0.004702,-0.000887,0.983037,-0.183346,-0.000100,0.000000,-2.341100
478,True,True,-1.000000,1.000000,42.329998,-707.719971,17.010000,-1138.189941,-472.559998,8.340000,-0.004712,-0.000839,0.984778,-0.173748,-0.000100,0.000000,-2.341100
479,True,True,-1.000000,1.000000,32.849998,-711.659973,17.010000,-1147.270020,-450.299988,8.340000,-0.004718,-0.000790,0.986426,-0.164135,-0.000100,0.000000,-2.341000
480,True,True,-1.000000,1.000000,23.289999,-715.409973,17.010000,-1155.910034,-427.869995,8.340000,-0.004723,-0.000742,0.987980,-0.154505,-0.000100,0.000000,-2.340900
481,True,True,-1.000000,1.000000,13.660000,-718.979980,17.010000,-1164.109985,-405.269989,8.340000,-0.004729,-0.000693,0.989441,-0.144859,0.000000,0.000000,-2.340900
482,True,True,-1.000000,1.000000,3.960000,-722.359985,17.010000,-1171.869995,-382.509979,8.340000,-0.004734,-0.000645,0.990806,-0.135202,0.000000,0.000000,-2.340800
483,True,True,-1.000000,1.000000,-5.810000,-725.549988,17.010000,-1179.179932,-359.609985,8.340000,-0.004739,-0.000596,0.992078,-0.125535,0.000000,0.000000,-2.340800
484,True,True,-1.000000,1.000000,-15.639999,-728.549988,17.010000,-1186.049927,-336.570007,8.340000,-0.004745,-0.000548,0.993255,-0.115851,0.000000,0.000000,-2.340700
485,True,True,-1.000000,1.000000,-25.519999,-731.349976,17.010000,-1192.469971,-313.399994,8.340000,-0.004750,-0.000499,0.994338,-0.106157,0.000000,0.000000,-2.340700
486,True,True,-1.000000,1.000000,-35.459999,-733.959961,17.010000,-1198.429932,-290.100006,8.340000,-0.004756,-0.000450,0.995326,-0.096451,0.000000,0.000000,-2.340600
487,True,True,-1.000000,1.000000,-45.450001,-736.380005,17.010000,-1203.939941,-266.690002,8.340000,-0.004761,-0.000402,0.996219,-0.086741,0.000000,0.000000,-2.340600
488,True,True,-1.000000,1.000000,-55.480000,-738.599976,17.010000,-1208.989990,-243.179993,8.340000,-0.004766,-0.000353,0.997018,-0.077019,0.000100,0.000000,-2.340600
489,True,True,-1.000000,1.000000,-65.549995,-740.630005,17.010000,-1213.579956,-219.569992,8.340000,-0.004772,-0.000305,0.997722,-0.067292,0.000100,0.000000,-2.340500
490,True,True,-1.000000,1.000000,-75.659996,-742.459961,17.010000,-1217.709961,-195.869995,8.340000,-0.004777,-0.000256,0.998331,-0.057560,0.000200,0.000000,-2.340500
491,True,True,-1.000000,1.000000,-85.809998,-744.089966,17.010000,-1221.369995,-172.099991,8.340000,-0.004777,-0.000213,0.998844,-0.047822,0.000200,0.000000,-2.340400
492,True,True,-1.000000,1.000000,-95.989998,-745.519958,17.010000,-1224.569946,-148.259995,8.340000,-0.004777,-0.000170,0.999263,-0.038079,0.000200,0.000000,-2.340400
493,True,True,-1.000000,1.000000,-106.189995,-746.760010,17.010000,-1227.299927,-124.360001,8.340000,-0.004777,-0.000127,0.999587,-0.028331,0.000200,0.000000,-2.340400
494,True,True,-1.000000,1.000000,-116.419998,-747.799988,17.010000,-1229.569946,-100.409996,8.340000,-0.004777,-0.000084,0.999816,-0.018582,0.000100,0.000000,-2.340300
495,True,True,-1.000000,1.000000,-126.669998,-748.639954,17.010000,-1231.369995,-76.419998,8.340000,-0.004777,-0.000035,0.999950,-0.008834,0.000100,0.000000,-2.340300
496,True,True,-1.000000,1.000000,-136.929993,-749.279968,17.010000,-1232.699951,-52.399998,8.340000,-0.004777,0.000013,0.999988,0.000914,0.000100,0.000000,-2.340200
497,True,True,-1.000000,1.000000,-147.199997,-749.719971,17.010000,-1233.559937,-28.359999,8.340000,-0.004777,0.000062,0.999932,0.010663,0.000100,0.000000,-2.340200
498,True,True,-1.000000,1.000000,-157.479996,-749.959961,17.010000,-1233.949951,-4.300000,8.340000,-0.004777,0.000111,0.999780,0.020411,0.000100,0.000000,-2.340100
499,True,True,-1.000000,1.000000,-167.759995,-750.000000,17.010000,-1233.869995,19.750000,8.340000,-0.004777,0.000159,0.999534,0.030160,0.000100,0.000000,-2.340100
