frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
467,True,True,1.000000,1.000000,-229.330002,-1557.640015,18.330000,1322.609985,-72.599998,8.450000,0.000013,0.008516,-0.002673,0.999960,0.000100,0.000000,2.277300
468,True,True,1.000000,1.000000,-218.309998,-1558.239990,18.330000,1322.890015,-47.500000,8.450000,-0.000067,0.008516,0.006816,0.999940,0.000100,0.000000,2.278400
469,True,True,1.000000,1.000000,-207.289993,-1558.640015,18.330000,1322.699951,-22.400000,8.450000,-0.000148,0.008516,0.016311,0.999831,0.000100,0.000000,2.279500
470,True,True,1.000000,1.000000,-196.269989,-1558.829956,18.330000,1322.039917,2.690000,8.450000,-0.000229,0.008516,0.025806,0.999631,0.000100,0.000000,2.280600
471,True,True,1.000000,1.000000,-185.250000,-1558.809937,18.330000,1320.909912,27.760000,8.450000,-0.000310,0.008516,0.035306,0.999340,0.000100,0.000000,2.281600
472,True,True,1.000000,1.000000,-174.239990,-1558.579956,18.330000,1319.309937,52.809998,8.450000,-0.000391,0.008510,0.044807,0.998959,0.000100,0.000000,2.282600
473,True,True,1.000000,1.000000,-163.250000,-1558.140015,18.330000,1317.239990,77.830002,8.450000,-0.000472,0.008505,0.054307,0.998488,0.000100,0.000000,2.283600
474,True,True,1.000000,1.000000,-152.269989,-1557.489990,18.330000,1314.699951,102.799995,8.450000,-0.000553,0.008500,0.063807,0.997926,0.000100,0.000000,2.284600
475,True,True,1.000000,1.000000,-141.309998,-1556.630005,18.330000,1311.689941,127.719994,8.450000,-0.000634,0.008494,0.073302,0.997273,0.000100,0.000000,2.285500
476,True,True,1.000000,1.000000,-130.379990,-1555.569946,18.330000,1308.209961,152.569992,8.450000,-0.000715,0.008489,0.082797,0.996530,0.000100,0.000000,2.286400
477,True,True,1.000000,1.000000,-119.479996,-1554.299927,18.330000,1304.270020,177.349991,8.450000,-0.000796,0.008483,0.092286,0.995696,0.000100,0.000000,2.287300
478,True,True,1.000000,1.000000,-108.610001,-1552.819946,18.330000,1299.859985,202.050003,8.450000,-0.000877,0.008478,0.101771,0.994771,0.000100,0.000000,2.288200
479,True,True,1.000000,1.000000,-97.779999,-1551.140015,18.330000,1294.989990,226.659988,8.450000,-0.000958,0.008467,0.111249,0.993756,0.000100,0.000000,2.289000
480,True,True,1.000000,1.000000,-86.989998,-1549.250000,18.330000,1289.659912,251.169998,8.450000,-0.001038,0.008456,0.120722,0.992650,0.000100,0.000000,2.289800
481,True,True,1.000000,1.000000,-76.239998,-1547.159912,18.330000,1283.869995,275.570007,8.450000,-0.001119,0.008446,0.130185,0.991453,0.000100,0.000000,2.290600
482,True,True,1.000000,1.000000,-65.540001,-1544.859985,18.330000,1277.619995,299.850006,8.450000,-0.001200,0.008435,0.139642,0.990165,0.000100,0.000000,2.291400
483,True,True,1.000000,1.000000,-54.889999,-1542.359985,18.330000,1270.909912,324.009979,8.450000,-0.001281,0.008424,0.149088,0.988787,0.000200,0.000000,2.292200
484,True,True,1.000000,1.000000,-44.299999,-1539.659912,18.330000,1263.750000,348.029999,8.450000,-0.001362,0.008413,0.158524,0.987318,0.000200,0.000000,2.292900
485,True,True,1.000000,1.000000,-33.770000,-1536.760010,18.330000,1256.140015,371.910004,8.450000,-0.001443,0.008397,0.167949,0.985759,0.000200,0.000000,2.293600
486,True,True,1.000000,1.000000,-23.299999,-1533.659912,18.330000,1248.079956,395.639984,8.450000,-0.001524,0.008381,0.177363,0.984109,0.000200,0.000000,2.294300
487,True,True,1.000000,1.000000,-12.900000,-1530.359985,18.330000,1239.579956,419.199982,8.450000,-0.001605,0.008365,0.186760,0.982369,0.000200,0.000000,2.295000
488,True,True,1.000000,1.000000,-2.570000,-1526.869995,18.330000,1230.630005,442.589996,8.450000,-0.001686,0.008348,0.196147,0.980537,0.000200,0.000000,2.295700
489,True,True,1.000000,1.000000,7.690000,-1523.179932,18.330000,1221.250000,465.809998,8.450000,-0.001767,0.008332,0.205518,0.978616,0.000200,0.000000,2.296400
490,True,True,1.000000,1.000000,17.869999,-1519.299927,18.330000,1211.429932,488.839996,8.450000,-0.001848,0.008316,0.214873,0.976605,0.000300,0.000000,2.297100
491,True,True,1.000000,1.000000,27.969999,-1515.229980,18.330000,1201.179932,511.669983,8.450000,-0.001929,0.008300,0.224211,0.974503,0.000300,0.000000,2.297700
492,True,True,1.000000,1.000000,37.980000,-1510.969971,18.330000,1190.500000,534.299988,8.450000,-0.002004,0.008278,0.233528,0.972313,0.000300,0.000000,2.298300
493,True,True,1.000000,1.000000,47.899998,-1506.520020,18.330000,1179.400024,556.719971,8.450000,-0.002080,0.008257,0.242829,0.970032,0.000300,0.000000,2.298900
494,True,True,1.000000,1.000000,57.730000,-1501.880005,18.330000,1167.880005,578.919983,8.450000,-0.002155,0.008235,0.252108,0.967662,0.000200,0.000000,2.299500
495,True,True,1.000000,1.000000,67.459999,-1497.059937,18.330000,1155.939941,600.890015,8.450000,-0.002231,0.008214,0.261365,0.965202,0.000200,0.000000,2.300100
496,True,True,1.000000,1.000000,77.089996,-1492.049927,18.330000,1143.589966,622.619995,8.450000,-0.002306,0.008192,0.270601,0.962654,0.000100,0.000000,2.300700
497,True,True,1.000000,1.000000,86.619995,-1486.859985,18.330000,1130.839966,644.109985,8.450000,-0.002382,0.008170,0.279816,0.960016,0.000000,0.000000,2.301300
498,True,True,1.000000,1.000000,96.040001,-1481.489990,18.330000,1117.689941,665.349976,8.450000,-0.002457,0.008149,0.289008,0.957289,0.000000,0.000000,2.301900
499,True,True,1.000000,1.000000,105.349998,-1475.949951,18.330000,1104.140015,686.329956,8.450000,-0.002533,0.008127,0.298174,0.954473,0.000000,0.000000,2.302500
500,True,True,1.000000,1.000000,114.549995,-1470.229980,18.330000,1090.199951,707.039978,8.450000,-0.002608,0.008100,0.307318,0.951569,0.000000,0.000000,2.303100
501,True,True,1.000000,1.000000,123.629997,-1464.339966,18.330000,1075.869995,727.479980,8.450000,-0.002684,0.008073,0.316436,0.948576,0.000000,0.000000,2.303600
502,True,True,1.000000,1.000000,132.599991,-1458.279907,18.330000,1061.160034,747.639954,8.450000,-0.002759,0.008046,0.325526,0.945495,-0.000100,0.000000,2.304100
503,True,True,1.000000,1.000000,141.440002,-1452.049927,18.330000,1046.069946,767.510010,8.450000,-0.002835,0.008019,0.334589,0.942326,-0.000100,0.000000,2.304600
504,True,True,1.000000,1.000000,150.160004,-1445.650024,18.330000,1030.609985,787.079956,8.450000,-0.002910,0.007992,0.343620,0.939070,-0.000100,0.000000,2.305100
505,True,True,1.000000,1.000000,158.750000,-1439.089966,18.330000,1014.789978,806.349976,8.450000,-0.002986,0.007965,0.352624,0.935726,-0.000200,0.000000,2.305600
506,True,True,1.000000,1.000000,167.209991,-1432.369995,18.330000,998.609985,825.309998,8.450000,-0.003062,0.007938,0.361596,0.932296,-0.000200,0.000000,2.306100
507,True,True,1.000000,1.000000,175.529999,-1425.489990,18.330000,982.070007,843.959961,8.450000,-0.003137,0.007911,0.370535,0.928779,-0.000200,0.000000,2.306600
508,True,True,1.000000,1.000000,183.709991,-1418.459961,18.330000,965.190002,862.279968,8.450000,-0.003213,0.007879,0.379442,0.925176,-0.000200,-0.000100,2.307100
509,True,True,1.000000,1.000000,191.750000,-1411.270020,18.330000,947.969971,880.269958,8.450000,-0.003288,0.007847,0.388316,0.921487,-0.000200,-0.000100,2.307600
510,True,True,1.000000,1.000000,199.649994,-1403.929932,18.330000,930.409973,897.929993,8.450000,-0.003364,0.007814,0.397158,0.917711,-0.000200,-0.000100,2.308100
511,True,True,1.000000,1.000000,207.399994,-1396.449951,18.330000,912.519958,915.250000,8.450000,-0.003439,0.007782,0.405968,0.913848,-0.000200,-0.000100,2.308600
512,True,True,1.000000,1.000000,215.000000,-1388.819946,18.330000,894.309998,932.219971,8.450000,-0.003515,0.007750,0.414740,0.909900,-0.000200,-0.000100,2.309100
513,True,True,1.000000,1.000000,222.449997,-1381.049927,18.330000,875.789978,948.829956,8.450000,-0.003590,0.007717,0.423474,0.905868,-0.000200,-0.000100,2.309600
514,True,True,1.000000,1.000000,229.750000,-1373.140015,18.330000,856.959961,965.079956,8.450000,-0.003666,0.007685,0.432171,0.901752,-0.000200,-0.000100,2.310100
515,True,True,1.000000,1.000000,236.889999,-1365.099976,18.330000,837.829956,980.969971,8.450000,-0.003741,0.007647,0.440829,0.897550,-0.000100,-0.000100,2.310600
516,True,True,1.000000,1.000000,243.869995,-1356.929932,18.330000,818.399963,996.489990,8.450000,-0.003817,0.007609,0.449450,0.893265,-0.000100,-0.000100,2.311000
517,True,True,1.000000,1.000000,250.689987,-1348.630005,18.330000,798.679993,1011.630005,8.450000,-0.003892,0.007572,0.458028,0.888897,-0.000100,-0.000100,2.311400
518,True,True,1.000000,1.000000,257.350006,-1340.199951,18.330000,778.690002,1026.390015,8.450000,-0.003968,0.007534,0.466568,0.884444,0.000000,-0.000100,2.311800
519,True,True,1.000000,1.000000,263.839996,-1331.650024,18.330000,758.419983,1040.760010,8.450000,-0.004038,0.007496,0.475065,0.879910,0.000000,-0.000100,2.312200
520,True,True,1.000000,1.000000,270.160004,-1322.979980,18.330000,737.889954,1054.739990,8.450000,-0.004108,0.007458,0.483518,0.875293,0.000000,-0.000100,2.312600
521,True,True,1.000000,1.000000,276.309998,-1314.189941,18.330000,717.099976,1068.319946,8.450000,-0.004178,0.007421,0.491929,0.870594,0.000000,-0.000100,2.313000
522,True,True,1.000000,1.000000,282.290009,-1305.289917,18.330000,696.059998,1081.489990,8.450000,-0.004248,0.007377,0.500296,0.865812,0.000000,-0.000200,2.313400
523,True,True,1.000000,1.000000,288.089996,-1296.280029,18.330000,674.779968,1094.260010,8.450000,-0.004319,0.007334,0.508621,0.860949,0.000000,-0.000200,2.313800
524,True,True,1.000000,1.000000,293.709991,-1287.159912,18.330000,653.260010,1106.619995,8.450000,-0.004389,0.007291,0.516896,0.856006,0.000000,-0.000200,2.314200
525,True,True,1.000000,1.000000,299.149994,-1277.939941,18.330000,631.519958,1118.559937,8.450000,-0.004459,0.007248,0.525123,0.850984,0.000000,-0.000200,2.314600
526,True,True,1.000000,1.000000,304.410004,-1268.619995,18.330000,609.559998,1130.079956,8.450000,-0.004529,0.007205,0.533307,0.845879,0.000000,-0.000200,2.315000
527,True,True,1.000000,1.000000,309.489990,-1259.199951,18.330000,587.390015,1141.169922,8.450000,-0.004599,0.007162,0.541443,0.840694,0.000000,-0.000200,2.315400
528,True,True,1.000000,1.000000,314.380005,-1249.689941,18.330000,565.010010,1151.839966,8.450000,-0.004669,0.007118,0.549530,0.835431,0.000000,-0.000200,2.315800
529,True,True,1.000000,1.000000,319.089996,-1240.089966,18.330000,542.440002,1162.069946,8.450000,-0.004739,0.007070,0.557562,0.830091,0.000000,-0.000200,2.316200
530,True,True,1.000000,1.000000,323.609985,-1230.409912,18.330000,519.679993,1171.869995,8.450000,-0.004809,0.007021,0.565547,0.824672,0.000000,-0.000100,2.316600
531,True,True,1.000000,1.000000,327.940002,-1220.640015,18.330000,496.750000,1181.229980,8.450000,-0.004880,0.006973,0.573483,0.819174,0.000000,0.000000,2.317000
532,True,True,1.000000,1.000000,332.079987,-1210.799927,18.330000,473.649994,1190.150024,8.450000,-0.004944,0.006924,0.581364,0.813599,0.000000,0.000000,2.317400
533,True,True,1.000000,1.000000,336.029999,-1200.880005,18.330000,450.389984,1198.619995,8.450000,-0.005009,0.006876,0.589192,0.807948,0.000000,0.000000,2.317800
534,True,True,1.000000,1.000000,339.779999,-1190.890015,18.330000,426.970001,1206.640015,8.450000,-0.005074,0.006827,0.596966,0.802221,0.000000,0.000000,2.318100
535,True,True,1.000000,1.000000,343.339996,-1180.829956,18.330000,403.410004,1214.209961,8.450000,-0.005139,0.006779,0.604686,0.796418,0.000000,0.000000,2.318400
536,True,True,1.000000,1.000000,346.699982,-1170.709961,18.330000,379.709991,1221.319946,8.450000,-0.005203,0.006730,0.612352,0.790539,0.000000,0.000000,2.318700
537,True,True,1.000000,1.000000,349.859985,-1160.530029,18.330000,355.889984,1227.979980,8.450000,-0.005268,0.006681,0.619959,0.784588,0.000000,0.000000,2.319100
538,True,True,1.000000,1.000000,352.829987,-1150.299927,18.330000,331.949982,1234.179932,8.450000,-0.005333,0.006633,0.627512,0.778561,0.000000,0.000000,2.319400
539,True,True,1.000000,1.000000,355.600006,-1140.020020,18.330000,307.899994,1239.919922,8.450000,-0.005397,0.006579,0.635005,0.772461,0.000000,-0.000100,2.319700
540,True,True,1.000000,1.000000,358.169983,-1129.689941,18.330000,283.750000,1245.189941,8.450000,-0.005462,0.006525,0.642439,0.766289,0.000000,-0.000100,2.320000
541,True,True,1.000000,1.000000,360.529999,-1119.309937,18.330000,259.509979,1250.000000,8.450000,-0.005527,0.006471,0.649814,0.760046,0.000000,-0.000100,2.320300
542,True,True,1.000000,1.000000,362.690002,-1108.890015,18.330000,235.189987,1254.339966,8.450000,-0.005592,0.006417,0.657129,0.753730,0.000000,0.000000,2.320600
543,True,True,1.000000,1.000000,364.649994,-1098.439941,18.330000,210.799988,1258.209961,8.450000,-0.005651,0.006363,0.664385,0.747342,0.000000,0.000000,2.320900
544,True,True,1.000000,1.000000,366.410004,-1087.949951,18.330000,186.339996,1261.619995,8.450000,-0.005710,0.006309,0.671582,0.740881,0.000000,0.000000,2.321200
545,True,True,1.000000,1.000000,367.959991,-1077.439941,18.330000,161.830002,1264.549927,8.450000,-0.005770,0.006255,0.678714,0.734353,0.000000,0.000000,2.321500
546,True,True,1.000000,1.000000,369.309998,-1066.900024,18.330000,137.270004,1267.010010,8.450000,-0.005829,0.006201,0.685786,0.727753,0.000000,0.000000,2.321800
547,True,True,1.000000,1.000000,370.449982,-1056.339966,18.330000,112.669998,1269.000000,8.450000,-0.005888,0.006147,0.692794,0.721085,0.000000,-0.000100,2.322100
548,True,True,1.000000,1.000000,371.389984,-1045.760010,18.330000,88.049995,1270.520020,8.450000,-0.005948,0.006088,0.699737,0.714349,0.000000,-0.000100,2.322400
549,True,True,1.000000,1.000000,372.119995,-1035.169922,18.330000,63.410000,1271.559937,8.450000,-0.006007,0.006029,0.706616,0.707546,0.000000,-0.000100,2.322700
550,True,True,1.000000,1.000000,372.649994,-1024.569946,18.330000,38.759998,1272.130005,8.450000,-0.006066,0.005969,0.713429,0.700676,0.000000,-0.000100,2.323000
551,True,True,1.000000,1.000000,372.970001,-1013.969971,18.330000,14.110000,1272.229980,8.450000,-0.006126,0.005910,0.720177,0.693738,0.000000,-0.000100,2.323300
552,True,True,1.000000,1.000000,373.089996,-1003.369995,18.330000,-10.530000,1271.849976,8.450000,-0.006185,0.005851,0.726857,0.686736,0.000000,-0.000100,2.323600
553,True,True,1.000000,1.000000,373.000000,-992.769958,18.330000,-35.149998,1271.000000,8.450000,-0.006239,0.005791,0.733470,0.679669,0.000000,0.000000,2.323900
554,True,True,1.000000,1.000000,372.709991,-982.179993,18.330000,-59.750000,1269.679932,8.450000,-0.006293,0.005732,0.740015,0.672537,0.000000,0.000000,2.324200
555,True,True,1.000000,1.000000,372.209991,-971.599976,18.330000,-84.309998,1267.880005,8.450000,-0.006347,0.005673,0.746492,0.665340,0.000000,-0.000100,2.324500
556,True,True,1.000000,1.000000,371.509979,-961.029968,18.330000,-108.829994,1265.609985,8.450000,-0.006401,0.005613,0.752901,0.658079,0.000000,-0.000100,2.324800
557,True,True,1.000000,1.000000,370.600006,-950.479980,18.330000,-133.300003,1262.869995,8.450000,-0.006455,0.005549,0.759242,0.650752,0.000000,-0.000200,2.325100
558,True,True,1.000000,1.000000,369.489990,-939.959961,18.330000,-157.709991,1259.659912,8.450000,-0.006509,0.005484,0.765511,0.643367,0.000000,-0.000200,2.325400
559,True,True,1.000000,1.000000,368.179993,-929.459961,18.330000,-182.050003,1255.979980,8.450000,-0.006563,0.005419,0.771706,0.635922,0.000000,-0.000200,2.325700
560,True,True,1.000000,1.000000,366.660004,-918.989990,18.330000,-206.299988,1251.839966,8.450000,-0.006617,0.005354,0.777834,0.628412,0.000000,-0.000100,2.326000
561,True,True,1.000000,1.000000,364.940002,-908.559998,18.330000,-230.470001,1247.229980,8.450000,-0.006671,0.005290,0.783888,0.620844,0.000000,-0.000100,2.326300
562,True,True,1.000000,1.000000,363.019989,-898.169983,18.330000,-254.539993,1242.159912,8.450000,-0.006725,0.005225,0.789870,0.613215,0.000000,0.000000,2.326500
563,True,True,1.000000,1.000000,360.899994,-887.820007,18.330000,-278.509979,1236.619995,8.450000,-0.006773,0.005160,0.795779,0.605528,0.000000,0.000000,2.326800
564,True,True,1.000000,1.000000,358.579987,-877.510010,18.330000,-302.359985,1230.619995,8.450000,-0.006822,0.005095,0.801610,0.597786,0.000000,0.000000,2.327000
565,True,True,1.000000,1.000000,356.059998,-867.250000,18.330000,-326.089996,1224.169922,8.450000,-0.006870,0.005031,0.807369,0.589985,0.000000,0.000000,2.327300
566,True,True,1.000000,1.000000,353.339996,-857.049988,18.330000,-349.679993,1217.260010,8.450000,-0.006919,0.004966,0.813051,0.582130,0.000000,0.000000,2.327500
567,True,True,1.000000,1.000000,350.429993,-846.909973,18.330000,-373.130005,1209.900024,8.450000,-0.006967,0.004901,0.818659,0.574216,0.000100,0.000000,2.327700
568,True,True,1.000000,1.000000,347.320007,-836.829956,18.330000,-396.429993,1202.089966,8.450000,-0.007016,0.004831,0.824191,0.566248,0.000100,0.000000,2.328000
569,True,True,1.000000,1.000000,344.019989,-826.809998,18.330000,-419.569977,1193.829956,8.450000,-0.007065,0.004761,0.829645,0.558226,0.000100,0.000000,2.328200
570,True,True,1.000000,1.000000,340.519989,-816.859985,18.330000,-442.549988,1185.130005,8.450000,-0.007108,0.004691,0.835022,0.550150,0.000100,0.000000,2.328400
571,True,True,1.000000,1.000000,336.829987,-806.979980,18.330000,-465.349976,1175.989990,8.450000,-0.007151,0.004621,0.840319,0.542025,0.000100,0.000000,2.328600
572,True,True,1.000000,1.000000,332.949982,-797.179993,18.330000,-487.970001,1166.410034,8.450000,-0.007194,0.004551,0.845538,0.533847,0.000100,0.000000,2.328800
573,True,True,1.000000,1.000000,328.880005,-787.459961,18.330000,-510.389984,1156.400024,8.450000,-0.007237,0.004480,0.850677,0.525620,0.000100,0.000000,2.329000
574,True,True,1.000000,1.000000,324.630005,-777.820007,18.330000,-532.609985,1145.959961,8.450000,-0.007280,0.004410,0.855738,0.517339,0.000100,0.000000,2.329200
575,True,True,1.000000,1.000000,320.190002,-768.269958,18.330000,-554.619995,1135.099976,8.450000,-0.007323,0.004340,0.860719,0.509009,0.000100,0.000000,2.329400
576,True,True,1.000000,1.000000,315.570007,-758.809998,18.330000,-576.409973,1123.819946,8.450000,-0.007367,0.004270,0.865619,0.500631,0.000100,0.000000,2.329600
577,True,True,1.000000,1.000000,310.769989,-749.440002,18.330000,-597.979980,1112.119995,8.450000,-0.007410,0.004200,0.870438,0.492204,0.000100,0.000000,2.329800
578,True,True,1.000000,1.000000,305.789978,-740.169983,18.330000,-619.309998,1100.010010,8.450000,-0.007448,0.004130,0.875176,0.483729,0.000100,0.000000,2.330000
579,True,True,1.000000,1.000000,300.630005,-731.000000,18.330000,-640.399963,1087.489990,8.450000,-0.007485,0.004060,0.879831,0.475211,0.000100,0.000000,2.330200
580,True,True,1.000000,1.000000,295.290009,-721.940002,18.330000,-661.239990,1074.569946,8.450000,-0.007523,0.003984,0.884404,0.466644,0.000100,-0.000100,2.330400
581,True,True,1.000000,1.000000,289.779999,-712.989990,18.330000,-681.829956,1061.250000,8.450000,-0.007561,0.003909,0.888894,0.458033,0.000100,-0.000100,2.330600
582,True,True,1.000000,1.000000,284.100006,-704.149963,18.330000,-702.149963,1047.539917,8.450000,-0.007599,0.003833,0.893300,0.449380,0.000100,-0.000100,2.330800
583,True,True,1.000000,1.000000,278.250000,-695.419983,18.330000,-722.200012,1033.439941,8.450000,-0.007636,0.003757,0.897622,0.440684,0.000100,-0.000100,2.331000
584,True,True,1.000000,1.000000,272.229980,-686.809998,18.330000,-741.969971,1018.959961,8.450000,-0.007674,0.003682,0.901860,0.431944,0.000100,-0.000100,2.331200
585,True,True,1.000000,1.000000,266.049988,-678.320007,18.330000,-761.459961,1004.099976,8.450000,-0.007712,0.003606,0.906014,0.423161,0.000100,0.000000,2.331400
586,True,True,1.000000,1.000000,259.699982,-669.950012,18.330000,-780.649963,988.869995,8.450000,-0.007744,0.003531,0.910082,0.414341,0.000100,0.000000,2.331600
587,True,True,1.000000,1.000000,253.189987,-661.709961,18.330000,-799.539978,973.269958,8.450000,-0.007777,0.003455,0.914063,0.405483,0.000100,0.000000,2.331800
588,True,True,1.000000,1.000000,246.529999,-653.599976,18.330000,-818.119995,957.309998,8.450000,-0.007809,0.003380,0.917960,0.396581,0.000000,0.000000,2.332000
589,True,True,1.000000,1.000000,239.709991,-645.619995,18.330000,-836.389954,941.000000,8.450000,-0.007841,0.003304,0.921771,0.387642,0.000000,0.000000,2.332200
590,True,True,1.000000,1.000000,232.739990,-637.779968,18.330000,-854.339966,924.339966,8.450000,-0.007874,0.003229,0.925495,0.378665,0.000000,0.000000,2.332400
591,True,True,1.000000,1.000000,225.619995,-630.079956,18.330000,-871.959961,907.339966,8.450000,-0.007906,0.003153,0.929132,0.369650,0.000000,0.000000,2.332600
592,True,True,1.000000,1.000000,218.349991,-622.519958,18.330000,-889.239990,890.010010,8.450000,-0.007938,0.003078,0.932680,0.360603,0.000000,0.000000,2.332800
593,True,True,1.000000,1.000000,210.940002,-615.099976,18.330000,-906.179993,872.349976,8.450000,-0.007965,0.003002,0.936142,0.351518,0.000100,0.000000,2.333000
594,True,True,1.000000,1.000000,203.389999,-607.829956,18.330000,-922.779968,854.369995,8.450000,-0.007992,0.002927,0.939515,0.342401,0.000100,0.000000,2.333200
595,True,True,1.000000,1.000000,195.699997,-600.709961,18.330000,-939.019958,836.070007,8.450000,-0.008019,0.002851,0.942800,0.333251,0.000100,0.000000,2.333400
596,True,True,1.000000,1.000000,187.869995,-593.739990,18.330000,-954.899963,817.459961,8.450000,-0.008046,0.002770,0.945995,0.324069,0.000200,0.000000,2.333600
597,True,True,1.000000,1.000000,179.909988,-586.929993,18.330000,-970.419983,798.549988,8.450000,-0.008073,0.002689,0.949102,0.314855,0.000200,0.000000,2.333800
598,True,True,1.000000,1.000000,171.819992,-580.279968,18.330000,-985.570007,779.349976,8.450000,-0.008100,0.002608,0.952118,0.305614,0.000200,0.000000,2.334000
599,True,True,1.000000,1.000000,163.610001,-573.789978,18.330000,-1000.339966,759.859985,8.450000,-0.008127,0.002527,0.955045,0.296340,0.000100,0.000000,2.334200
