frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
91,True,True,1.000000,0.000000,-3915.179932,17.049999,0.000000,1363.699951,8.059999,-0.005905,0.005910,0.707090,0.707074,-0.000600,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
92,True,True,1.000000,0.000000,-3903.750000,17.049999,0.000000,1373.530029,8.059999,-0.005905,0.005910,0.707090,0.707074,-0.000600,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
93,True,True,1.000000,0.000000,-3892.229980,17.049999,0.000000,1383.280029,8.059999,-0.005905,0.005910,0.707090,0.707074,-0.000600,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
94,True,True,1.000000,0.000000,-3880.629883,17.049999,0.000000,1392.949951,8.059999,-0.005905,0.005910,0.707090,0.707074,-0.000600,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
95,True,True,1.000000,0.000000,-3868.949951,17.049999,0.000000,1402.409912,8.059999,-0.005905,0.005910,0.707090,0.707074,-0.000600,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
96,True,True,1.000000,0.000000,-3857.189941,17.049999,0.000000,1410.669922,8.059999,-0.005905,0.005910,0.707090,0.707074,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
97,True,True,1.000000,0.000000,-3845.369873,17.049999,0.000000,1418.929932,8.059999,-0.005905,0.005910,0.707090,0.707074,-0.000800,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
98,True,True,1.000000,0.000000,-3833.479980,17.049999,0.000000,1427.189941,8.059999,-0.005905,0.005910,0.707090,0.707074,-0.000900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
99,True,True,1.000000,0.000000,-3821.520020,17.049999,0.000000,1435.449951,8.059999,-0.005905,0.005910,0.707090,0.707074,-0.001000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
100,True,True,1.000000,0.000000,-3809.489990,17.049999,0.000000,1443.709961,8.059999,-0.005910,0.005915,0.707090,0.707074,-0.001000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
101,True,True,1.000000,0.000000,-3797.389893,17.049999,0.000000,1451.969971,8.059999,-0.005915,0.005921,0.707090,0.707074,-0.001000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
102,True,True,1.000000,0.000000,-3785.219971,17.049999,0.000000,1460.229980,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
103,True,True,1.000000,0.000000,-3772.979980,17.049999,0.000000,1468.489990,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
104,True,True,1.000000,0.000000,-3760.669922,17.049999,0.000000,1476.750000,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000600,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
105,True,True,1.000000,0.000000,-3748.289795,17.049999,0.000000,1485.010010,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000500,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
106,True,True,1.000000,0.000000,-3735.849854,17.049999,0.000000,1493.270020,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
107,True,True,1.000000,0.000000,-3723.339844,17.049999,0.000000,1501.529907,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
108,True,True,1.000000,0.000000,-3710.760010,17.049999,0.000000,1509.789917,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
109,True,True,1.000000,0.000000,-3698.109863,17.049999,0.000000,1518.049927,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
110,True,True,1.000000,0.000000,-3685.389893,17.049999,0.000000,1526.309937,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
111,True,True,1.000000,0.000000,-3672.599854,17.049999,0.000000,1534.569946,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
112,True,True,1.000000,0.000000,-3659.739990,17.049999,0.000000,1542.829956,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
113,True,True,1.000000,0.000000,-3646.809814,17.049999,0.000000,1551.089966,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
114,True,True,1.000000,0.000000,-3633.809814,17.049999,0.000000,1559.349976,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
115,True,True,1.000000,0.000000,-3620.750000,17.049999,0.000000,1567.609985,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
116,True,True,1.000000,0.000000,-3607.619873,17.049999,0.000000,1575.869995,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
117,True,True,1.000000,0.000000,-3594.419922,17.049999,0.000000,1584.130005,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
118,True,True,1.000000,0.000000,-3581.149902,17.049999,0.000000,1592.390015,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
119,True,True,1.000000,0.000000,-3567.809814,17.049999,0.000000,1600.650024,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
120,True,True,1.000000,0.000000,-3554.399902,17.049999,0.000000,1608.909912,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
121,True,True,1.000000,0.000000,-3540.919922,17.049999,0.000000,1617.169922,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
122,True,True,1.000000,0.000000,-3527.369873,17.049999,0.000000,1625.429932,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
123,True,True,1.000000,0.000000,-3513.760010,17.049999,0.000000,1633.689941,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
124,True,True,1.000000,0.000000,-3500.079834,17.049999,0.000000,1641.949951,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
125,True,True,1.000000,0.000000,-3486.329834,17.049999,0.000000,1650.209961,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
126,True,True,1.000000,0.000000,-3472.510010,17.049999,0.000000,1658.469971,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
127,True,True,1.000000,0.000000,-3458.619873,17.049999,0.000000,1666.729980,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
128,True,True,1.000000,0.000000,-3444.659912,17.049999,0.000000,1674.989990,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
129,True,True,1.000000,0.000000,-3430.629883,17.049999,0.000000,1683.250000,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
130,True,True,1.000000,0.000000,-3416.530029,17.049999,0.000000,1691.510010,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
131,True,True,1.000000,0.000000,-3402.369873,17.049999,0.000000,1699.770020,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
132,True,True,1.000000,0.000000,-3388.139893,17.049999,0.000000,1708.029907,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
133,True,True,1.000000,0.000000,-3373.839844,17.049999,0.000000,1716.289917,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
134,True,True,1.000000,0.000000,-3359.469971,17.049999,0.000000,1724.549927,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
135,True,True,1.000000,0.000000,-3345.030029,17.049999,0.000000,1732.809937,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
136,True,True,1.000000,0.000000,-3330.520020,17.049999,0.000000,1741.069946,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
137,True,True,1.000000,0.000000,-3315.939941,17.049999,0.000000,1749.329956,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
138,True,True,1.000000,0.000000,-3301.290039,17.049999,0.000000,1757.589966,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
139,True,True,1.000000,0.000000,-3286.569824,17.049999,0.000000,1765.849976,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
140,True,True,1.000000,0.000000,-3271.790039,17.049999,0.000000,1774.109985,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
141,True,True,1.000000,0.000000,-3256.939941,17.049999,0.000000,1782.369995,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
142,True,True,1.000000,0.000000,-3242.020020,17.049999,0.000000,1790.630005,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
143,True,True,1.000000,0.000000,-3227.030029,17.049999,0.000000,1798.890015,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
144,True,True,1.000000,0.000000,-3211.969971,17.049999,0.000000,1807.149902,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
145,True,True,1.000000,0.000000,-3196.839844,17.049999,0.000000,1815.409912,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
146,True,True,1.000000,0.000000,-3181.639893,17.049999,0.000000,1823.669922,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
147,True,True,1.000000,0.000000,-3166.369873,17.049999,0.000000,1831.929932,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
148,True,True,1.000000,0.000000,-3151.030029,17.049999,0.000000,1840.189941,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
149,True,True,1.000000,0.000000,-3135.629883,17.049999,0.000000,1848.449951,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
150,True,True,1.000000,0.000000,-3120.159912,17.049999,0.000000,1856.709961,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
151,True,True,1.000000,0.000000,-3104.619873,17.049999,0.000000,1864.969971,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
152,True,True,1.000000,0.000000,-3089.010010,17.049999,0.000000,1873.229980,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
153,True,True,1.000000,0.000000,-3073.329834,17.049999,0.000000,1881.489990,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
154,True,True,1.000000,0.000000,-3057.579834,17.049999,0.000000,1889.750000,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
155,True,True,1.000000,0.000000,-3041.760010,17.049999,0.000000,1898.010010,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
156,True,True,1.000000,0.000000,-3025.869873,17.049999,0.000000,1906.269897,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
157,True,True,1.000000,0.000000,-3009.919922,17.049999,0.000000,1914.529907,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
158,True,True,1.000000,0.000000,-2993.899902,17.049999,0.000000,1922.789917,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
159,True,True,1.000000,0.000000,-2977.809814,17.049999,0.000000,1931.049927,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
160,True,True,1.000000,0.000000,-2961.649902,17.049999,0.000000,1939.309937,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
161,True,True,1.000000,0.000000,-2945.419922,17.049999,0.000000,1947.569946,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
162,True,True,1.000000,0.000000,-2929.119873,17.049999,0.000000,1955.829956,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
163,True,True,1.000000,0.000000,-2912.750000,17.049999,0.000000,1964.089966,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
164,True,True,1.000000,0.000000,-2896.309814,17.049999,0.000000,1972.349976,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
165,True,True,1.000000,0.000000,-2879.800049,17.049999,0.000000,1980.609985,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
166,True,True,1.000000,0.000000,-2863.229980,17.049999,0.000000,1988.869995,8.059999,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
