frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
527,True,True,1.000000,0.000000,1348.709961,345.130005,0.000000,1192.660034,-233.379990,0.454435,-0.454500,0.541757,0.541680,-5.500000,0.000000,0.000000,0.000000,1508.510010,94.019997,0.000000,1141.209961,7.740000,-0.391699,-0.000003,-0.000003,0.920093,-6.000000,0.000000,0.000000
528,True,True,1.000000,0.000000,1358.650024,343.139984,0.000000,1192.750000,-238.239990,0.441666,-0.441725,0.552224,0.552141,-5.500000,0.000000,0.000000,0.000000,1518.020020,94.040001,0.000000,1140.919922,2.320000,-0.414578,-0.000003,-0.000003,0.910014,-6.000000,0.000000,0.000000
529,True,True,1.000000,0.000000,1368.589966,341.109985,0.000000,1192.869995,-243.110001,0.428653,-0.428713,0.562384,0.562304,-5.500000,0.000000,0.000000,0.000000,1527.529907,94.009995,0.000000,1140.630005,-3.090000,-0.437199,-0.000003,-0.000003,0.899365,-6.000000,0.000000,0.000000
530,True,True,1.000000,0.000000,1378.530029,339.039978,0.000000,1193.010010,-247.989990,0.415409,-0.415468,0.572235,0.572161,-5.500000,0.000000,0.000000,0.000000,1537.029907,93.939995,0.000000,1140.339966,-8.500000,-0.459544,-0.000003,-0.000003,0.888155,-6.000000,0.000000,0.000000
531,True,True,1.000000,0.000000,1388.469971,336.929993,0.000000,1193.179932,-252.869995,0.401938,-0.401997,0.581776,0.581704,-5.500000,0.000000,0.000000,0.000000,1546.529907,93.820000,0.000000,1140.049927,-13.910000,-0.481603,-0.000003,-0.000003,0.876389,-6.000000,0.000000,0.000000
532,True,True,1.000000,0.000000,1398.409912,334.779999,0.000000,1193.369995,-257.759979,0.388246,-0.388305,0.591004,0.590929,-5.500000,0.000000,0.000000,0.000000,1556.029907,93.659996,0.000000,1139.760010,-19.320000,-0.503361,-0.000003,-0.000003,0.864076,-6.000000,0.000000,0.000000
533,True,True,1.000000,0.000000,1408.359985,332.589996,0.000000,1193.589966,-262.660004,0.374344,-0.374403,0.599910,0.599831,-5.500000,0.000000,0.000000,0.000000,1565.529907,93.449997,0.000000,1139.469971,-24.730000,-0.524805,-0.000003,-0.000003,0.851222,-6.000000,0.000000,0.000000
534,True,True,1.000000,0.000000,1418.309937,330.359985,0.000000,1193.829956,-267.570007,0.360236,-0.360296,0.608487,0.608409,-5.500000,0.000000,0.000000,0.000000,1575.020020,93.199997,0.000000,1139.179932,-30.139999,-0.545920,-0.000003,-0.000003,0.837837,-6.000000,0.000000,0.000000
535,True,True,1.000000,0.000000,1428.260010,328.089996,0.000000,1194.089966,-272.489990,0.345935,-0.345988,0.616735,0.616652,-5.500000,0.000000,0.000000,0.000000,1584.510010,92.900002,0.000000,1138.890015,-35.540001,-0.566696,-0.000003,-0.000003,0.823927,-6.000000,0.000000,0.000000
536,True,True,1.000000,0.000000,1438.209961,325.779999,0.000000,1194.369995,-277.429993,0.331444,-0.331493,0.624645,0.624561,-5.500000,0.000000,0.000000,0.000000,1593.819946,93.079994,0.000000,1116.799927,21.309999,-0.589127,-0.000003,-0.000003,0.808040,-6.000000,0.000000,0.000000
537,True,True,1.000000,0.000000,1448.169922,323.429993,0.000000,1194.679932,-282.380005,0.316770,-0.316819,0.632214,0.632130,-5.500000,0.000000,0.000000,0.000000,1603.119995,93.209999,0.000000,1116.510010,15.880000,-0.609142,-0.000003,-0.000003,0.793061,-6.000000,0.000000,0.000000
538,True,True,1.000000,0.000000,1458.130005,321.039978,0.000000,1195.010010,-287.350006,0.301924,-0.301972,0.639439,0.639353,-5.500000,0.000000,0.000000,0.000000,1612.419922,93.299995,0.000000,1116.219971,10.450000,-0.628774,-0.000003,-0.000003,0.777588,-6.000000,0.000000,0.000000
539,True,True,1.000000,0.000000,1468.089966,318.600006,0.000000,1195.359985,-292.329987,0.286915,-0.286958,0.646317,0.646226,-5.500000,0.000000,0.000000,0.000000,1621.719971,93.339996,0.000000,1115.929932,5.030000,-0.648017,-0.000003,-0.000003,0.761626,-6.000000,0.000000,0.000000
540,True,True,1.000000,0.000000,1478.049927,316.119995,0.000000,1195.729980,-297.329987,0.271750,-0.271788,0.652842,0.652749,-5.500000,0.000000,0.000000,0.000000,1631.020020,93.339996,0.000000,1115.640015,-0.380000,-0.666856,-0.000003,-0.000003,0.745187,-6.000000,0.000000,0.000000
541,True,True,1.000000,0.000000,1488.020020,313.600006,0.000000,1196.119995,-302.350006,0.256435,-0.256472,0.659010,0.658915,-5.500000,0.000000,0.000000,0.000000,1640.309937,93.290001,0.000000,1115.349976,-5.790000,-0.685274,-0.000003,-0.000003,0.728285,-6.000000,0.000000,0.000000
542,True,True,1.000000,0.000000,1497.989990,311.039978,0.000000,1196.520020,-307.389984,0.240978,-0.241016,0.664822,0.664720,-5.500000,0.000000,0.000000,0.000000,1649.599976,93.199997,0.000000,1115.059937,-11.200000,-0.703266,-0.000003,-0.000003,0.710927,-6.000000,0.000000,0.000000
543,True,True,1.000000,0.000000,1507.959961,308.440002,0.000000,1196.939941,-312.449982,0.225393,-0.225430,0.670269,0.670163,-5.500000,0.000000,0.000000,0.000000,1658.890015,93.059998,0.000000,1114.770020,-16.609999,0.720819,0.000003,0.000003,-0.693123,-6.000000,0.000000,0.000000
544,True,True,1.000000,0.000000,1517.939941,305.789978,0.000000,1197.380005,-317.529999,0.209683,-0.209721,0.675348,0.675245,-5.500000,0.000000,0.000000,0.000000,1668.079956,93.139999,0.000000,1103.289917,9.960000,0.738782,0.000003,0.000003,-0.673945,-6.000000,0.000000,0.000000
545,True,True,1.000000,0.000000,1527.919922,303.100006,0.000000,1197.829956,-322.630005,0.193860,-0.193898,0.680061,0.679955,-5.500000,0.000000,0.000000,0.000000,1677.270020,93.180000,0.000000,1103.000000,4.540000,0.755396,0.000003,0.000003,-0.655268,-6.000000,0.000000,0.000000
546,True,True,1.000000,0.000000,1537.909912,300.369995,0.000000,1198.299927,-327.750000,0.177935,-0.177967,0.684400,0.684297,-5.500000,0.000000,0.000000,0.000000,1686.459961,93.169998,0.000000,1102.719971,-0.870000,0.771540,0.000003,0.000003,-0.636181,-6.000000,0.000000,0.000000
547,True,True,1.000000,0.000000,1547.900024,297.600006,0.000000,1198.780029,-332.889984,0.161912,-0.161939,0.688371,0.688263,-5.500000,0.000000,0.000000,0.000000,1695.649902,93.119995,0.000000,1102.439941,-6.280000,0.787202,0.000003,0.000003,-0.616695,-6.000000,0.000000,0.000000
548,True,True,1.000000,0.000000,1557.890015,294.779999,0.000000,1199.270020,-338.049988,0.145798,-0.145825,0.691964,0.691856,-5.500000,0.000000,0.000000,0.000000,1704.789917,93.150002,0.000000,1096.739990,3.760000,0.802740,0.000003,0.000003,-0.596330,-6.000000,0.000000,0.000000
549,True,True,1.000000,0.000000,1567.890015,291.919983,0.000000,1199.770020,-343.239990,0.129602,-0.129629,0.695180,0.695071,-5.500000,0.000000,0.000000,0.000000,1713.919922,93.150002,0.000000,1095.880005,0.000000,0.817433,0.000003,0.000003,-0.576023,-6.000000,0.000000,0.000000
550,True,True,1.000000,0.000000,1577.890015,289.019989,0.000000,1200.280029,-348.449982,0.113337,-0.113364,0.698016,0.697909,-5.500000,0.000000,0.000000,0.000000,1723.029907,93.150002,0.000000,1093.699951,0.000000,0.831696,0.000003,0.000003,-0.555232,-5.999900,0.000000,0.000000
551,True,True,1.000000,0.000000,1587.900024,286.070007,0.000000,1200.799927,-353.690002,0.097012,-0.097034,0.700474,0.700363,-5.500000,0.000000,0.000000,0.000000,1732.130005,93.150002,0.000000,1091.520020,0.000000,0.845431,0.000003,0.000003,-0.534084,-5.999900,0.000000,0.000000
552,True,True,1.000000,0.000000,1597.909912,283.079987,0.000000,1201.329956,-358.949982,0.080634,-0.080655,0.702551,0.702435,-5.500000,0.000000,0.000000,0.000000,1741.209961,93.150002,0.000000,1089.339966,0.000000,0.858630,0.000003,0.000003,-0.512597,-5.999900,0.000000,0.000000
553,True,True,1.000000,0.000000,1607.929932,280.040009,0.000000,1201.869995,-364.239990,0.064212,-0.064228,0.704246,0.704123,-5.500000,0.000000,0.000000,0.000000,1750.270020,93.150002,0.000000,1087.160034,0.000000,0.871280,0.000003,0.000003,-0.490785,-5.999900,0.000000,0.000000
554,True,True,1.000000,0.000000,1617.949951,276.959991,0.000000,1202.409912,-369.549988,0.047752,-0.047768,0.705555,0.705429,-5.500000,0.000000,0.000000,0.000000,1759.309937,93.150002,0.000000,1084.979980,0.000000,0.883378,0.000003,0.000003,-0.468661,-5.999900,0.000000,0.000000
555,True,True,1.000000,0.000000,1627.969971,273.839996,0.000000,1202.959961,-374.889984,0.031271,-0.031282,0.706478,0.706351,-5.500000,0.000000,0.000000,0.000000,1768.329956,93.150002,0.000000,1082.799927,0.000000,0.894913,0.000003,0.000003,-0.446240,-5.999900,0.000000,0.000000
556,True,True,1.000000,0.000000,1638.000000,270.669983,0.000000,1203.510010,-380.250000,0.014768,-0.014779,0.707014,0.706891,-5.500000,0.000000,0.000000,0.000000,1777.339966,93.150002,0.000000,1080.619995,0.000000,0.905880,0.000003,0.000003,-0.423534,-5.999900,0.000000,0.000000
557,True,True,1.000000,0.000000,1648.029907,267.459991,0.000000,1204.059937,-385.639984,-0.001740,0.001729,0.707167,0.707042,-5.500000,0.000000,0.000000,0.000000,1786.329956,93.150002,0.000000,1078.439941,0.000000,0.916272,0.000003,0.000003,-0.400557,-5.999900,0.000000,0.000000
558,True,True,1.000000,0.000000,1658.069946,264.199982,0.000000,1204.609985,-391.049988,-0.018248,0.018237,0.706933,0.706810,-5.500000,0.000000,0.000000,0.000000,1795.299927,93.150002,0.000000,1076.270020,0.000000,0.926080,0.000003,0.000003,-0.377327,-5.999900,0.000000,0.000000
559,True,True,1.000000,0.000000,1668.109985,260.899994,0.000000,1205.159912,-396.489990,-0.034745,0.034735,0.706316,0.706190,-5.500000,0.000000,0.000000,0.000000,1804.250000,93.150002,0.000000,1074.099976,0.000000,0.935299,0.000003,0.000003,-0.353860,-5.999900,0.000000,0.000000
560,True,True,1.000000,0.000000,1678.159912,257.549988,0.000000,1205.709961,-401.959991,-0.051221,0.051216,0.705312,0.705186,-5.500000,0.000000,0.000000,0.000000,1813.179932,93.150002,0.000000,1071.929932,0.000000,0.943923,0.000003,0.000003,-0.330165,-5.999900,0.000000,0.000000
561,True,True,1.000000,0.000000,1688.209961,254.149994,0.000000,1206.250000,-407.449982,-0.067670,0.067670,0.703923,0.703800,-5.500000,0.000000,0.000000,0.000000,1822.089966,93.150002,0.000000,1069.760010,0.000000,0.951948,0.000003,0.000003,-0.306261,-5.999900,0.000000,0.000000
562,True,True,1.000000,0.000000,1698.270020,250.709991,0.000000,1206.789917,-412.970001,-0.084081,0.084086,0.702149,0.702030,-5.500000,0.000000,0.000000,0.000000,1830.989990,93.150002,0.000000,1067.589966,0.000000,0.959367,0.000003,0.000003,-0.282162,-5.999900,0.000000,0.000000
563,True,True,1.000000,0.000000,1708.329956,247.220001,0.000000,1207.319946,-418.509979,-0.100449,0.100454,0.699993,0.699878,-5.500000,0.000000,0.000000,0.000000,1839.869995,93.150002,0.000000,1065.419922,0.000000,0.966175,0.000003,0.000003,-0.257886,-5.999900,0.000000,0.000000
564,True,True,1.000000,0.000000,1718.399902,243.689987,0.000000,1207.849976,-424.079987,-0.116763,0.116768,0.697456,0.697342,-5.500000,0.000000,0.000000,0.000000,1848.729980,93.150002,0.000000,1063.250000,0.000000,0.972371,0.000003,0.000003,-0.233442,-5.999900,0.000000,0.000000
565,True,True,1.000000,0.000000,1728.469971,240.110001,0.000000,1208.369995,-429.669983,-0.133012,0.133017,0.694543,0.694423,-5.500000,0.000000,0.000000,0.000000,1857.569946,93.150002,0.000000,1061.079956,0.000000,0.977947,0.000003,0.000003,-0.208852,-5.999900,0.000000,0.000000
566,True,True,1.000000,0.000000,1738.539917,236.479996,0.000000,1208.880005,-435.289978,-0.149191,0.149196,0.691249,0.691127,-5.500000,0.000000,0.000000,0.000000,1866.390015,93.150002,0.000000,1058.910034,0.000000,0.982902,0.000003,0.000003,-0.184128,-5.999900,0.000000,0.000000
567,True,True,1.000000,0.000000,1748.619995,232.809998,0.000000,1209.380005,-440.929993,-0.165284,0.165294,0.687580,0.687453,-5.500000,0.000000,0.000000,0.000000,1875.199951,93.150002,0.000000,1056.739990,0.000000,0.987233,0.000003,0.000003,-0.159285,-5.999900,0.000000,0.000000
568,True,True,1.000000,0.000000,1758.699951,229.089996,0.000000,1209.869995,-446.589996,-0.181290,0.181301,0.683534,0.683407,-5.500000,0.000000,0.000000,0.000000,1883.989990,93.150002,0.000000,1054.569946,0.000000,0.990935,0.000003,0.000003,-0.134344,-5.999900,0.000000,0.000000
569,True,True,1.000000,0.000000,1768.789917,225.319992,0.000000,1210.349976,-452.279999,-0.197194,0.197210,0.679115,0.678989,-5.500000,0.000000,0.000000,0.000000,1892.760010,93.150002,0.000000,1052.400024,0.000000,0.994007,0.000003,0.000003,-0.109318,-5.999900,0.000000,0.000000
570,True,True,1.000000,0.000000,1778.880005,221.500000,0.000000,1210.809937,-457.989990,-0.212995,0.213012,0.674326,0.674198,-5.500000,0.000000,0.000000,0.000000,1901.510010,93.150002,0.000000,1050.229980,0.000000,0.996447,0.000003,0.000003,-0.084221,-5.999900,0.000000,0.000000
571,True,True,1.000000,0.000000,1788.969971,217.639999,0.000000,1211.260010,-463.720001,-0.228678,0.228700,0.669169,0.669041,-5.500000,0.000000,0.000000,0.000000,1910.239990,93.150002,0.000000,1048.059937,0.000000,0.998254,0.000003,0.000003,-0.059071,-5.999900,0.000000,0.000000
572,True,True,1.000000,0.000000,1799.069946,213.729996,0.000000,1211.689941,-469.470001,-0.244237,0.244258,0.663645,0.663522,-5.500000,0.000000,0.000000,0.000000,1918.959961,93.150002,0.000000,1045.890015,0.000000,0.999426,0.000003,0.000003,-0.033882,-5.999900,0.000000,0.000000
573,True,True,1.000000,0.000000,1809.169922,209.769989,0.000000,1212.109985,-475.239990,-0.259661,0.259688,0.657764,0.657636,-5.500000,0.000000,0.000000,0.000000,1927.659912,93.150002,0.000000,1043.719971,0.000000,0.999962,0.000003,0.000003,-0.008672,-5.999900,0.000000,0.000000
574,True,True,1.000000,0.000000,1818.209961,208.610001,0.040000,1085.079956,-139.289993,-0.252906,0.252896,0.660394,0.660274,2.466100,-0.006900,0.000400,0.000000,1936.779907,93.009995,-0.290000,1418.469971,-66.099998,0.999998,-0.000003,-0.000013,-0.002042,-1.591800,0.004200,-0.001800
575,True,True,1.000000,0.000000,1827.260010,207.399994,0.030000,1085.489990,-145.069992,-0.246416,0.246362,0.662843,0.662740,2.362200,-0.006600,0.000300,0.000000,1948.269897,93.339996,-0.260000,1379.199951,39.639999,0.999959,-0.000008,-0.000030,0.009034,-2.657600,0.003600,-0.001800
576,True,True,1.000000,0.000000,1836.309937,206.139999,0.020000,1085.910034,-150.839996,-0.240185,0.240099,0.665128,0.665033,2.258300,-0.006400,0.000200,0.000000,1959.760010,93.629997,-0.250000,1602.039917,1.900000,0.999798,-0.000013,-0.000046,0.020104,-2.657600,0.003600,-0.001800
577,True,True,1.000000,0.000000,1845.359985,204.830002,0.010000,1086.329956,-156.610001,-0.234224,0.234100,0.667249,0.667169,2.154400,-0.006200,0.000100,0.000000,1973.109985,93.599998,-0.240000,1601.630005,-3.510000,0.999514,-0.000019,-0.000062,0.031174,-2.657600,0.003600,-0.001800
578,True,True,1.000000,0.000000,1854.419922,203.479996,0.000000,1086.760010,-162.369995,-0.228533,0.228376,0.669221,0.669149,2.050500,-0.006000,0.000000,0.000000,1986.449951,93.529999,-0.230000,1601.219971,-8.920000,0.999108,-0.000024,-0.000078,0.042239,-2.657600,0.003600,-0.001800
579,True,True,1.000000,0.000000,1863.479980,202.080002,0.000000,1087.189941,-168.119995,-0.223116,0.222922,0.671044,0.670988,1.946600,-0.005800,0.000000,0.000000,1999.789917,93.409996,-0.220000,1600.809937,-14.330000,0.998579,-0.000030,-0.000094,0.053298,-2.657600,0.003600,-0.001800
580,True,True,1.000000,0.000000,1872.539917,200.629990,0.000000,1087.630005,-173.860001,-0.217975,0.217748,0.672729,0.672688,1.842700,-0.005600,0.000000,0.000000,2013.130005,93.250000,-0.210000,1600.400024,-19.740000,0.997927,-0.000035,-0.000111,0.064352,-2.657600,0.003600,-0.001800
581,True,True,1.000000,0.000000,1881.609985,199.129990,0.000000,1088.079956,-179.599991,-0.213109,0.212855,0.674286,0.674252,1.738800,-0.005400,0.000000,0.000000,2026.459961,93.040001,-0.200000,1599.989990,-25.150000,0.997153,-0.000040,-0.000127,0.075401,-2.657600,0.003600,-0.001800
582,True,True,1.000000,0.000000,1890.679932,197.589996,0.000000,1088.530029,-185.330002,-0.208523,0.208243,0.675716,0.675693,1.634900,-0.005200,0.000000,0.000000,2039.659912,93.169998,-0.190000,1583.599976,15.080000,0.996098,-0.000046,-0.000143,0.088257,-3.095300,0.003400,-0.001800
583,True,True,1.000000,0.000000,1899.750000,196.000000,0.000000,1088.979980,-191.050003,-0.204223,0.203916,0.677025,0.677014,1.531000,-0.005000,0.000000,0.000000,2052.849854,93.250000,-0.180000,1583.189941,9.650000,0.994877,-0.000051,-0.000159,0.101096,-3.095300,0.003400,-0.001800
584,True,True,1.000000,0.000000,1908.829956,194.360001,0.000000,1089.439941,-196.769989,-0.200210,0.199875,0.678223,0.678218,1.427100,-0.004800,0.000000,0.000000,2066.040039,93.290001,-0.170000,1582.779907,4.230000,0.993490,-0.000057,-0.000175,0.113920,-3.095300,0.003400,-0.001800
585,True,True,1.000000,0.000000,1917.909912,192.669998,0.000000,1089.900024,-202.479996,-0.196482,0.196120,0.679313,0.679313,1.323200,-0.004600,0.000000,0.000000,2079.229980,93.279999,-0.160000,1582.369995,-1.180000,0.991938,-0.000062,-0.000192,0.126722,-3.095300,0.003400,-0.001800
586,True,True,1.000000,0.000000,1927.000000,190.940002,0.000000,1090.369995,-208.190002,-0.193040,0.192652,0.680295,0.680309,1.219300,-0.004400,0.000000,0.000000,2092.409912,93.229996,-0.150000,1581.959961,-6.590000,0.990222,-0.000067,-0.000208,0.139502,-3.095300,0.003400,-0.001800
587,True,True,1.000000,0.000000,1936.089966,189.159988,0.000000,1090.839966,-213.889999,-0.189889,0.189474,0.681179,0.681202,1.115400,-0.004200,0.000000,0.000000,2105.589844,93.129997,-0.140000,1581.549927,-12.000000,0.988340,-0.000078,-0.000224,0.152261,-3.095300,0.003400,-0.001800
588,True,True,1.000000,0.000000,1945.179932,187.330002,0.000000,1091.309937,-219.589996,-0.187030,0.186588,0.681967,0.682001,1.011500,-0.004000,0.000000,0.000000,2118.689941,93.189995,-0.130000,1572.529907,7.190000,0.986132,-0.000089,-0.000240,0.165963,-3.331300,0.003300,-0.001800
589,True,True,1.000000,0.000000,1954.279907,185.449997,0.000000,1091.780029,-225.279999,-0.184462,0.183998,0.682663,0.682708,0.907600,-0.003800,0.000000,0.000000,2131.790039,93.199997,-0.120000,1572.130005,1.770000,0.983733,-0.000100,-0.000256,0.179634,-3.331300,0.003300,-0.001800
590,True,True,1.000000,0.000000,1963.380005,183.529999,0.000000,1092.260010,-230.970001,-0.182186,0.181700,0.683272,0.683324,0.803700,-0.003600,0.000000,0.000000,2144.889893,93.169998,-0.110000,1571.729980,-3.640000,0.981145,-0.000111,-0.000267,0.193272,-3.331300,0.003300,-0.001800
591,True,True,1.000000,0.000000,1972.489990,181.559998,0.000000,1092.739990,-236.659988,-0.180200,0.179699,0.683796,0.683856,0.699800,-0.003400,0.000000,0.000000,2157.979980,93.089996,-0.100000,1571.329956,-9.050000,0.978368,-0.000121,-0.000278,0.206872,-3.331300,0.003300,-0.001800
592,True,True,1.000000,0.000000,1981.599976,179.539993,0.000000,1093.219971,-242.349991,-0.178512,0.177988,0.684238,0.684304,0.595900,-0.003200,0.000000,0.000000,2171.010010,93.139999,-0.090000,1563.959961,5.420000,0.975227,-0.000132,-0.000289,0.221206,-3.522000,0.003200,-0.001800
593,True,True,1.000000,0.000000,1990.709961,177.470001,0.000000,1093.699951,-248.029999,-0.177115,0.176575,0.684600,0.684671,0.492000,-0.003100,-0.000100,0.000000,2184.040039,93.139999,-0.080000,1563.559937,0.000000,0.971876,-0.000143,-0.000299,0.235492,-3.522000,0.003200,-0.001800
594,True,True,1.000000,0.000000,1999.829956,175.360001,0.000000,1094.179932,-253.709991,-0.176014,0.175458,0.684880,0.684962,0.388100,-0.003000,-0.000200,0.000000,2197.050049,93.139999,-0.070000,1561.260010,0.000000,0.968261,-0.000154,-0.000310,0.249939,-3.573900,0.003100,-0.001800
595,True,True,1.000000,0.000000,2008.949951,173.199997,0.000000,1094.660034,-259.389984,-0.175210,0.174638,0.685085,0.685172,0.284200,-0.002900,-0.000300,0.000000,2210.040039,93.139999,-0.060000,1558.959961,0.000000,0.964375,-0.000165,-0.000321,0.264538,-3.625800,0.003000,-0.001800
596,True,True,1.000000,0.000000,2018.079956,170.989990,0.000000,1095.140015,-265.070007,-0.174703,0.174115,0.685215,0.685306,0.180300,-0.002800,-0.000400,0.000000,2223.010010,93.139999,-0.050000,1556.659912,0.000000,0.960209,-0.000175,-0.000332,0.279282,-3.677700,0.002900,-0.001800
597,True,True,1.000000,0.000000,2027.209961,168.729996,0.000000,1095.619995,-270.750000,-0.174493,0.173888,0.685268,0.685363,0.076400,-0.002700,-0.000500,0.000000,2235.959961,93.139999,-0.040000,1554.359985,0.000000,0.955752,-0.000186,-0.000343,0.294171,-3.729600,0.002800,-0.001800
598,True,True,1.000000,0.000000,2036.339966,166.429993,0.000000,1096.099976,-276.429993,-0.174579,0.173959,0.685247,0.685345,-0.027400,-0.002600,-0.000600,0.000000,2248.889893,93.139999,-0.030000,1552.059937,0.000000,0.950998,-0.000197,-0.000353,0.309196,-3.781500,0.002700,-0.001800
599,True,True,1.000000,0.000000,2045.479980,164.080002,0.000000,1096.579956,-282.109985,-0.174962,0.174325,0.685150,0.685251,-0.131200,-0.002500,-0.000700,0.000000,2261.800049,93.139999,-0.020000,1549.770020,0.000000,0.945939,-0.000208,-0.000364,0.324345,-3.833400,0.002600,-0.001800
600,True,True,1.000000,0.000000,2054.619873,161.679993,0.000000,1097.059937,-287.790009,-0.175642,0.174989,0.684977,0.685080,-0.235000,-0.002400,-0.000800,0.000000,2274.699951,93.139999,-0.010000,1547.479980,0.000000,0.940564,-0.000218,-0.000375,0.339617,-3.885300,0.002500,-0.001800
601,True,True,1.000000,0.000000,2063.770020,159.229996,0.000000,1097.539917,-293.470001,-0.176613,0.175949,0.684724,0.684838,-0.338800,-0.002300,-0.000900,0.000000,2287.579834,93.139999,0.000000,1545.189941,0.000000,0.934865,-0.000229,-0.000386,0.355003,-3.937200,0.002400,-0.001800
602,True,True,1.000000,0.000000,2072.919922,156.739990,0.000000,1098.020020,-299.149994,-0.177881,0.177206,0.684395,0.684515,-0.442600,-0.002200,-0.001000,0.000000,2300.439941,93.139999,0.000000,1542.900024,0.000000,0.928836,-0.000240,-0.000391,0.370492,-3.989100,0.002300,-0.001800
603,True,True,1.000000,0.000000,2082.070068,154.199997,0.000000,1098.500000,-304.829987,-0.179445,0.178760,0.683985,0.684112,-0.546400,-0.002100,-0.001100,0.000000,2313.280029,93.139999,0.000000,1540.609985,0.000000,0.922466,-0.000251,-0.000397,0.386077,-4.041000,0.002200,-0.001800
604,True,True,1.000000,0.000000,2091.229980,151.610001,0.000000,1098.979980,-310.509979,-0.181301,0.180605,0.683494,0.683629,-0.650200,-0.002000,-0.001200,0.000000,2326.099854,93.139999,0.000000,1538.319946,0.000000,0.915747,-0.000262,-0.000402,0.401755,-4.092900,0.002100,-0.001800
605,True,True,1.000000,0.000000,2100.389893,148.970001,0.000000,1099.459961,-316.199982,-0.183453,0.182747,0.682916,0.683062,-0.754000,-0.001900,-0.001300,0.000000,2338.899902,93.139999,0.000000,1536.029907,0.000000,0.908673,-0.000272,-0.000407,0.417508,-4.144800,0.002000,-0.001800
606,True,True,1.000000,0.000000,2109.560059,146.289993,0.000000,1099.939941,-321.889984,-0.185897,0.185180,0.682253,0.682409,-0.857800,-0.001800,-0.001400,0.000000,2351.679932,93.139999,0.000000,1533.739990,0.000000,0.901235,-0.000283,-0.000413,0.433331,-4.196700,0.001900,-0.001800
607,True,True,1.000000,0.000000,2118.729980,143.559998,0.000000,1100.410034,-327.579987,-0.188632,0.187910,0.681498,0.681666,-0.961600,-0.001700,-0.001500,0.000000,2364.439941,93.139999,0.000000,1531.449951,0.000000,0.893422,-0.000294,-0.000418,0.449218,-4.248600,0.001800,-0.001800
608,True,True,1.000000,0.000000,2127.899902,140.779999,0.000000,1100.880005,-333.279999,-0.191659,0.190931,0.680651,0.680828,-1.065400,-0.001600,-0.001600,0.000000,2377.179932,93.139999,0.000000,1529.159912,0.000000,0.885229,-0.000305,-0.000423,0.465155,-4.300500,0.001700,-0.001800
609,True,True,1.000000,0.000000,2137.079834,137.959991,0.000000,1101.349976,-338.979980,-0.194977,0.194243,0.679706,0.679892,-1.169200,-0.001500,-0.001700,0.000000,2389.899902,93.139999,0.000000,1526.869995,0.000000,0.876650,-0.000316,-0.000429,0.481129,-4.352400,0.001600,-0.001800
610,True,True,1.000000,0.000000,2146.260010,135.089996,0.000000,1101.819946,-344.690002,-0.198581,0.197841,0.678660,0.678856,-1.273000,-0.001400,-0.001800,0.000000,2402.599854,93.139999,0.000000,1524.579956,0.000000,0.867673,-0.000326,-0.000434,0.497135,-4.404300,0.001500,-0.001800
611,True,True,1.000000,0.000000,2155.449951,132.169998,0.000000,1102.280029,-350.399994,-0.202476,0.201731,0.677505,0.677713,-1.376800,-0.001300,-0.001900,0.000000,2415.290039,93.139999,0.000000,1522.289917,0.000000,0.858294,-0.000337,-0.000440,0.513158,-4.456200,0.001400,-0.001800
612,True,True,1.000000,0.000000,2164.639893,129.199997,0.000000,1102.739990,-356.119995,-0.206657,0.205907,0.676243,0.676455,-1.480600,-0.001200,-0.002000,0.000000,2427.959961,93.139999,0.000000,1520.000000,0.000000,0.848506,-0.000348,-0.000440,0.529186,-4.508100,0.001300,-0.001800
613,True,True,1.000000,0.000000,2173.829834,126.180000,0.000000,1103.199951,-361.839996,-0.211118,0.210363,0.674862,0.675084,-1.584400,-0.001100,-0.002100,0.000000,2440.609863,93.139999,0.000000,1517.709961,0.000000,0.838300,-0.000359,-0.000440,0.545208,-4.560000,0.001200,-0.001800
614,True,True,1.000000,0.000000,2183.030029,123.119995,0.000000,1103.650024,-367.569977,-0.215860,0.215105,0.673357,0.673591,-1.688200,-0.001000,-0.002200,0.000000,2453.239990,93.139999,0.000000,1515.419922,0.000000,0.827670,-0.000370,-0.000440,0.561215,-4.611900,0.001100,-0.001800
615,True,True,1.000000,0.000000,2192.229980,120.009995,0.000000,1104.099976,-373.299988,-0.220883,0.220127,0.671722,0.671970,-1.792000,-0.000900,-0.002300,0.000000,2465.849854,93.139999,0.000000,1513.130005,0.000000,0.816607,-0.000380,-0.000440,0.577194,-4.663800,0.001000,-0.001800
