frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
532,True,True,1.000000,0.000000,1429.839966,329.769989,0.000000,1219.929932,-263.669983,0.387949,-0.388003,0.591156,0.591171,-5.500000,0.000000,0.000000,0.000000,1555.669922,93.570000,0.000000,1137.809937,-18.480000,-0.502578,-0.000003,-0.000003,0.864532,-6.000000,0.000000,0.000000
533,True,True,1.000000,0.000000,1440.010010,327.529999,0.000000,1220.150024,-268.570007,0.374042,-0.374095,0.600052,0.600069,-5.500000,0.000000,0.000000,0.000000,1565.150024,93.369995,0.000000,1137.520020,-23.889999,-0.524034,-0.000003,-0.000003,0.851698,-6.000000,0.000000,0.000000
534,True,True,1.000000,0.000000,1450.179932,325.250000,0.000000,1220.390015,-273.479980,0.359929,-0.359983,0.608624,0.608638,-5.500000,0.000000,0.000000,0.000000,1574.630005,93.129997,0.000000,1137.229980,-29.299999,-0.545160,-0.000003,-0.000003,0.838332,-6.000000,0.000000,0.000000
535,True,True,1.000000,0.000000,1460.349976,322.929993,0.000000,1220.650024,-278.399994,0.345622,-0.345676,0.616862,0.616875,-5.500000,0.000000,0.000000,0.000000,1583.949951,93.279999,0.000000,1118.640015,17.570000,-0.567667,-0.000003,-0.000003,0.823258,-5.999900,0.000000,0.000000
536,True,True,1.000000,0.000000,1470.520020,320.570007,0.000000,1220.939941,-283.339996,0.331126,-0.331180,0.624766,0.624775,-5.500000,0.000000,0.000000,0.000000,1593.270020,93.379997,0.000000,1118.349976,12.139999,-0.588070,-0.000003,-0.000003,0.808810,-5.999900,0.000000,0.000000
537,True,True,1.000000,0.000000,1480.699951,318.169983,0.000000,1221.250000,-288.290009,0.316446,-0.316500,0.632329,0.632336,-5.500000,0.000000,0.000000,0.000000,1602.589966,93.439995,0.000000,1118.059937,6.720000,-0.608106,-0.000003,-0.000003,0.793855,-5.999900,0.000000,0.000000
538,True,True,1.000000,0.000000,1490.880005,315.729980,0.000000,1221.579956,-293.259979,0.301595,-0.301648,0.639547,0.639553,-5.500000,0.000000,0.000000,0.000000,1611.900024,93.449997,0.000000,1117.770020,1.300000,-0.627760,-0.000003,-0.000003,0.778407,-5.999900,0.000000,0.000000
539,True,True,1.000000,0.000000,1501.059937,313.239990,0.000000,1221.929932,-298.239990,0.286581,-0.286635,0.646415,0.646421,-5.500000,0.000000,0.000000,0.000000,1621.209961,93.419998,0.000000,1117.479980,-4.110000,-0.647019,-0.000003,-0.000003,0.762474,-5.999900,0.000000,0.000000
540,True,True,1.000000,0.000000,1511.250000,310.709991,0.000000,1222.299927,-303.239990,0.271410,-0.271464,0.652932,0.652934,-5.500000,0.000000,0.000000,0.000000,1630.520020,93.339996,0.000000,1117.189941,-9.520000,-0.665874,-0.000003,-0.000003,0.746064,-5.999900,0.000000,0.000000
541,True,True,1.000000,0.000000,1521.439941,308.139984,0.000000,1222.689941,-308.259979,0.256095,-0.256149,0.659093,0.659090,-5.500000,0.000000,0.000000,0.000000,1639.829956,93.220001,0.000000,1116.900024,-14.929999,-0.684314,-0.000003,-0.000003,0.729188,-5.999900,0.000000,0.000000
542,True,True,1.000000,0.000000,1531.630005,305.529999,0.000000,1223.089966,-313.299988,0.240639,-0.240692,0.664895,0.664887,-5.500000,0.000000,0.000000,0.000000,1649.140015,93.049995,0.000000,1116.609985,-20.340000,-0.702327,-0.000003,-0.000003,0.711854,-5.999900,0.000000,0.000000
543,True,True,1.000000,0.000000,1541.829956,302.880005,0.000000,1223.510010,-318.359985,0.225047,-0.225101,0.670334,0.670325,-5.500000,0.000000,0.000000,0.000000,1658.329956,93.150002,0.000000,1103.039917,12.200000,0.720954,0.000003,0.000003,-0.692983,-5.999900,0.000000,0.000000
544,True,True,1.000000,0.000000,1552.029907,300.179993,0.000000,1223.949951,-323.440002,0.209338,-0.209392,0.675406,0.675396,-5.500000,0.000000,0.000000,0.000000,1667.520020,93.209999,0.000000,1102.760010,6.780000,0.738052,0.000003,0.000003,-0.674743,-5.999900,0.000000,0.000000
545,True,True,1.000000,0.000000,1562.229980,297.440002,0.000000,1224.400024,-328.539978,0.193509,-0.193563,0.680111,0.680100,-5.500000,0.000000,0.000000,0.000000,1676.709961,93.220001,0.000000,1102.479980,1.360000,0.754689,0.000003,0.000003,-0.656083,-5.999900,0.000000,0.000000
546,True,True,1.000000,0.000000,1572.439941,294.660004,0.000000,1224.869995,-333.660004,0.177578,-0.177632,0.684445,0.684432,-5.500000,0.000000,0.000000,0.000000,1685.899902,93.189995,0.000000,1102.199951,-4.050000,0.770854,0.000003,0.000003,-0.637012,-5.999900,0.000000,0.000000
547,True,True,1.000000,0.000000,1582.650024,291.839996,0.000000,1225.349976,-338.799988,0.161550,-0.161604,0.688405,0.688392,-5.500000,0.000000,0.000000,0.000000,1695.079956,93.110001,0.000000,1101.919922,-9.460000,0.786538,0.000003,0.000003,-0.617542,-5.999900,0.000000,0.000000
548,True,True,1.000000,0.000000,1592.869995,288.970001,0.000000,1225.839966,-343.959991,0.145436,-0.145490,0.691992,0.691974,-5.500000,0.000000,0.000000,0.000000,1704.199951,93.159996,0.000000,1094.439941,5.670000,0.802218,0.000003,0.000003,-0.597031,-5.999900,0.000000,0.000000
549,True,True,1.000000,0.000000,1603.089966,286.059998,0.000000,1226.339966,-349.149994,0.129241,-0.129295,0.695202,0.695179,-5.500000,0.000000,0.000000,0.000000,1713.319946,93.159996,0.000000,1094.160034,0.250000,0.816893,0.000003,0.000003,-0.576789,-5.999900,0.000000,0.000000
550,True,True,1.000000,0.000000,1613.309937,283.109985,0.000000,1226.849976,-354.359985,0.112976,-0.113029,0.698032,0.698006,-5.500000,0.000000,0.000000,0.000000,1722.439941,93.119995,0.000000,1093.880005,-5.160000,0.831057,0.000003,0.000003,-0.556187,-5.999900,0.000000,0.000000
551,True,True,1.000000,0.000000,1623.539917,280.109985,0.000000,1227.369995,-359.600006,0.096651,-0.096699,0.700479,0.700455,-5.500000,0.000000,0.000000,0.000000,1731.510010,93.150002,0.000000,1088.809937,3.090000,0.844995,0.000003,0.000003,-0.534775,-6.000000,0.000000,0.000000
552,True,True,1.000000,0.000000,1633.770020,277.070007,0.000000,1227.900024,-364.859985,0.080272,-0.080321,0.702545,0.702521,-5.500000,0.000000,0.000000,0.000000,1740.569946,93.150002,0.000000,1087.709961,0.000000,0.858146,0.000003,0.000003,-0.513406,-6.000000,0.000000,0.000000
553,True,True,1.000000,0.000000,1644.010010,273.989990,0.000000,1228.439941,-370.149994,0.063850,-0.063899,0.704227,0.704204,-5.500000,0.000000,0.000000,0.000000,1749.619995,93.150002,0.000000,1085.530029,0.000000,0.870818,0.000003,0.000003,-0.491605,-5.999900,0.000000,0.000000
554,True,True,1.000000,0.000000,1654.250000,270.859985,0.000000,1228.979980,-375.459991,0.047391,-0.047439,0.705526,0.705504,-5.500000,0.000000,0.000000,0.000000,1758.649902,93.150002,0.000000,1083.349976,0.000000,0.882937,0.000003,0.000003,-0.469492,-5.999900,0.000000,0.000000
555,True,True,1.000000,0.000000,1664.500000,267.690002,0.000000,1229.530029,-380.799988,0.030904,-0.030953,0.706444,0.706416,-5.500000,0.000000,0.000000,0.000000,1767.659912,93.150002,0.000000,1081.169922,0.000000,0.894493,0.000003,0.000003,-0.447082,-5.999900,0.000000,0.000000
556,True,True,1.000000,0.000000,1674.750000,264.470001,0.000000,1230.079956,-386.160004,0.014401,-0.014450,0.706974,0.706945,-5.500000,0.000000,0.000000,0.000000,1776.649902,93.150002,0.000000,1078.989990,0.000000,0.905481,0.000003,0.000003,-0.424386,-5.999900,0.000000,0.000000
557,True,True,1.000000,0.000000,1685.010010,261.209991,0.000000,1230.630005,-391.549988,-0.002107,0.002058,0.707117,0.707090,-5.500000,0.000000,0.000000,0.000000,1785.619995,93.150002,0.000000,1076.819946,0.000000,0.915894,0.000003,0.000003,-0.401420,-5.999900,0.000000,0.000000
558,True,True,1.000000,0.000000,1695.270020,257.899994,0.000000,1231.179932,-396.959991,-0.018615,0.018566,0.706877,0.706848,-5.500000,0.000000,0.000000,0.000000,1794.579956,93.150002,0.000000,1074.650024,0.000000,0.925723,0.000003,0.000003,-0.378201,-5.999900,0.000000,0.000000
559,True,True,1.000000,0.000000,1705.529907,254.549988,0.000000,1231.729980,-402.399994,-0.035112,0.035064,0.706249,0.706222,-5.500000,0.000000,0.000000,0.000000,1803.520020,93.150002,0.000000,1072.479980,0.000000,0.934965,0.000003,0.000003,-0.354739,-5.999900,0.000000,0.000000
560,True,True,1.000000,0.000000,1715.799927,251.149994,0.000000,1232.280029,-407.869995,-0.051593,0.051545,0.705240,0.705208,-5.500000,0.000000,0.000000,0.000000,1812.439941,93.150002,0.000000,1070.309937,0.000000,0.943613,0.000003,0.000003,-0.331050,-5.999900,0.000000,0.000000
561,True,True,1.000000,0.000000,1726.069946,247.709991,0.000000,1232.819946,-413.359985,-0.068042,0.067994,0.703845,0.703811,-5.500000,0.000000,0.000000,0.000000,1821.339966,93.150002,0.000000,1068.140015,0.000000,0.951661,0.000003,0.000003,-0.307151,-5.999900,0.000000,0.000000
562,True,True,1.000000,0.000000,1736.349976,244.220001,0.000000,1233.359985,-418.880005,-0.084453,0.084410,0.702066,0.702030,-5.500000,0.000000,0.000000,0.000000,1830.219971,93.150002,0.000000,1065.969971,0.000000,0.959103,0.000003,0.000003,-0.283058,-5.999900,0.000000,0.000000
563,True,True,1.000000,0.000000,1746.630005,240.679993,0.000000,1233.890015,-424.419983,-0.100821,0.100778,0.699904,0.699867,-5.500000,0.000000,0.000000,0.000000,1839.079956,93.150002,0.000000,1063.799927,0.000000,0.965934,0.000003,0.000003,-0.258787,-5.999900,0.000000,0.000000
564,True,True,1.000000,0.000000,1756.919922,237.099991,0.000000,1234.419922,-429.989990,-0.117135,0.117092,0.697361,0.697321,-5.500000,0.000000,0.000000,0.000000,1847.929932,93.150002,0.000000,1061.630005,0.000000,0.972153,0.000003,0.000003,-0.234348,-5.999900,0.000000,0.000000
565,True,True,1.000000,0.000000,1767.209961,233.470001,0.000000,1234.939941,-435.579987,-0.133384,0.133341,0.694437,0.694396,-5.500000,0.000000,0.000000,0.000000,1856.760010,93.150002,0.000000,1059.459961,0.000000,0.977752,0.000003,0.000003,-0.209764,-5.999900,0.000000,0.000000
566,True,True,1.000000,0.000000,1777.510010,229.789993,0.000000,1235.449951,-441.199982,-0.149558,0.149520,0.691132,0.691095,-5.500000,0.000000,0.000000,0.000000,1865.569946,93.150002,0.000000,1057.289917,0.000000,0.982730,0.000003,0.000003,-0.185045,-5.999900,0.000000,0.000000
567,True,True,1.000000,0.000000,1787.809937,226.069992,0.000000,1235.949951,-446.839996,-0.165651,0.165613,0.687453,0.687416,-5.500000,0.000000,0.000000,0.000000,1874.359985,93.150002,0.000000,1055.119995,0.000000,0.987083,0.000003,0.000003,-0.160207,-5.999900,0.000000,0.000000
568,True,True,1.000000,0.000000,1798.109985,222.299988,0.000000,1236.439941,-452.500000,-0.181657,0.181619,0.683400,0.683359,-5.500000,0.000000,0.000000,0.000000,1883.130005,93.150002,0.000000,1052.949951,0.000000,0.990809,0.000003,0.000003,-0.135267,-5.999900,0.000000,0.000000
569,True,True,1.000000,0.000000,1808.299927,220.909988,0.000000,1229.659912,-197.759995,-0.166746,0.166708,0.687193,0.687146,5.109700,0.000200,0.000300,0.000000,1889.589966,91.579994,0.020000,1017.449951,-144.319992,0.994789,0.000003,0.000003,-0.101954,-6.000000,-0.000100,0.000000
570,True,True,1.000000,0.000000,1818.609985,219.339996,0.000000,1237.989990,-197.940002,-0.151025,0.150987,0.690818,0.690771,5.438700,0.000100,0.000200,0.000000,1896.959961,91.829994,0.000000,875.969971,86.529999,0.997392,0.000003,0.000003,-0.072175,-5.999900,-0.000300,0.000000
571,True,True,1.000000,0.000000,1828.929932,217.659988,0.000000,1213.849976,-153.410004,-0.135612,0.135574,0.694009,0.693960,5.499900,0.000300,0.000200,0.000000,1904.269897,92.419998,0.000000,1128.630005,-78.939995,0.998885,0.000003,0.000003,-0.047218,-5.999900,-0.000200,0.000000
572,True,True,1.000000,0.000000,1839.049927,216.339996,0.000000,1198.289917,-122.570000,-0.119676,0.119638,0.696934,0.696884,5.499900,0.000500,0.000200,0.000000,1913.289917,92.809998,0.000000,1082.250000,47.349998,0.999856,0.000003,0.000003,-0.016975,-6.000000,-0.000100,0.000000
573,True,True,1.000000,0.000000,1849.039917,215.269989,0.000000,1188.479980,-102.059998,-0.103675,0.103637,0.699495,0.699441,5.500000,0.000600,0.000200,0.000000,1922.309937,93.159996,0.000000,1190.530029,-36.189999,0.999968,0.000003,0.000003,0.008025,-6.000000,-0.000100,0.000000
574,True,True,1.000000,0.000000,1858.939941,214.369995,0.000000,1182.289917,-89.750000,-0.087620,0.087582,0.701688,0.701631,5.499900,0.000700,0.000300,0.000000,1932.229980,92.809998,0.000000,1190.219971,-41.590000,0.999455,0.000003,0.000003,0.033019,-6.000000,-0.000100,0.000000
575,True,True,1.000000,0.000000,1868.789917,213.580002,0.000000,1178.729980,-83.779999,-0.071516,0.071484,0.703511,0.703454,5.499900,0.000700,0.000300,0.000000,1941.939941,93.019997,0.000000,1164.729980,24.939999,0.998146,0.000003,0.000003,0.060862,-6.000000,0.000000,0.000000
576,True,True,1.000000,0.000000,1878.609985,212.839996,0.000000,1177.189941,-83.279999,-0.055375,0.055348,0.704967,0.704906,5.500000,0.000700,0.000300,0.000000,1951.640015,93.180000,0.000000,1164.429932,19.510000,0.996313,0.000003,0.000003,0.085791,-6.000000,0.000000,0.000000
577,True,True,1.000000,0.000000,1888.419922,212.099991,0.000000,1177.219971,-87.599998,-0.039207,0.039180,0.706049,0.705990,5.499900,0.000700,0.000400,0.000000,1961.339966,93.299995,0.000000,1164.130005,14.080000,0.993857,0.000003,0.000003,0.110672,-6.000000,0.000000,0.000000
578,True,True,1.000000,0.000000,1898.229980,211.319992,0.000000,1177.549927,-92.919998,-0.023017,0.022995,0.706763,0.706702,5.500000,0.000700,0.000400,0.000000,1971.039917,93.369995,0.000000,1163.829956,8.650000,0.990780,0.000003,0.000003,0.135483,-6.000000,0.000000,0.000000
579,True,True,1.000000,0.000000,1908.039917,210.500000,0.000000,1177.539917,-98.329994,-0.006816,0.006795,0.707106,0.707042,5.500000,0.000600,0.000400,0.000000,1980.739990,93.400002,0.000000,1163.530029,3.230000,0.987083,0.000003,0.000003,0.160207,-6.000000,0.000000,0.000000
580,True,True,1.000000,0.000000,1917.859985,209.639999,0.000000,1178.089966,-103.750000,0.009082,-0.009104,0.707082,0.707015,5.396100,0.000500,0.000300,0.000000,1990.429932,93.379997,0.000000,1163.229980,-2.180000,0.982771,0.000003,0.000003,0.184829,-6.000000,0.000000,0.000000
581,True,True,1.000000,0.000000,1927.679932,208.729996,0.000000,1178.640015,-109.149994,0.024673,-0.024689,0.706709,0.706643,5.292200,0.000400,0.000200,0.000000,2000.119995,93.320000,0.000000,1162.929932,-7.590000,0.977843,0.000003,0.000003,0.209338,-6.000000,0.000000,0.000000
582,True,True,1.000000,0.000000,1937.510010,207.779999,0.000000,1179.189941,-114.519997,0.039946,-0.039957,0.706013,0.705941,5.188300,0.000300,0.000100,0.000000,2009.809937,93.209999,0.000000,1162.630005,-13.000000,0.972305,0.000003,0.000003,0.233717,-6.000000,0.000000,0.000000
583,True,True,1.000000,0.000000,1947.339966,206.779999,0.000000,1179.739990,-119.869995,0.054895,-0.054900,0.705007,0.704938,5.084400,0.000200,0.000000,0.000000,2019.500000,93.059998,0.000000,1162.329956,-18.410000,0.966158,0.000003,0.000003,0.257950,-6.000000,0.000000,0.000000
584,True,True,1.000000,0.000000,1957.179932,205.739990,0.000000,1180.280029,-125.199997,0.069509,-0.069515,0.703715,0.703649,4.980500,0.000200,0.000000,0.000000,2029.079956,93.150002,0.000000,1149.829956,11.040000,0.959014,0.000003,0.000003,0.283360,-5.999900,0.000000,0.000000
585,True,True,1.000000,0.000000,1967.019897,204.649994,0.000000,1180.819946,-130.500000,0.083795,-0.083800,0.702158,0.702090,4.876600,0.000200,0.000000,0.000000,2038.659912,93.199997,0.000000,1149.530029,5.620000,0.951631,0.000003,0.000003,0.307243,-5.999900,0.000000,0.000000
586,True,True,1.000000,0.000000,1976.859985,203.519989,0.000000,1181.349976,-135.779999,0.097741,-0.097746,0.700355,0.700282,4.772700,0.000200,0.000000,0.000000,2048.239990,93.199997,0.000000,1149.229980,0.200000,0.943653,0.000003,0.000003,0.330937,-5.999900,0.000000,0.000000
587,True,True,1.000000,0.000000,1986.709961,202.339996,0.000000,1181.880005,-141.039993,0.111346,-0.111352,0.698321,0.698248,4.668800,0.000200,0.000000,0.000000,2057.810059,93.159996,0.000000,1148.929932,-5.210000,0.935086,0.000003,0.000003,0.354421,-5.999900,0.000000,0.000000
588,True,True,1.000000,0.000000,1996.559937,201.119995,0.000000,1182.400024,-146.279999,0.124607,-0.124612,0.696077,0.696004,4.564900,0.000200,0.000000,0.000000,2067.379883,93.070000,0.000000,1148.630005,-10.620000,0.925935,0.000003,0.000003,0.377683,-5.999900,0.000000,0.000000
589,True,True,1.000000,0.000000,2006.419922,199.860001,0.000000,1182.919922,-151.500000,0.137522,-0.137527,0.693643,0.693566,4.461000,0.000200,0.000000,0.000000,2076.879883,93.119995,0.000000,1140.489990,6.370000,0.915847,0.000003,0.000003,0.401528,-6.000000,0.000000,0.000000
590,True,True,1.000000,0.000000,2016.279907,198.550003,0.000000,1183.429932,-156.699997,0.150092,-0.150097,0.691032,0.690955,4.357100,0.000100,0.000000,0.000000,2086.379883,93.129997,0.000000,1140.199951,0.950000,0.905524,0.000003,0.000003,0.424294,-6.000000,0.000000,0.000000
591,True,True,1.000000,0.000000,2026.149902,197.199997,0.000000,1183.929932,-161.879990,0.162311,-0.162317,0.688264,0.688187,4.253200,0.000100,0.000000,0.000000,2095.869873,93.129997,0.000000,1138.339966,0.000000,0.894555,0.000003,0.000003,0.446958,-5.999900,0.000000,0.000000
592,True,True,1.000000,0.000000,2036.019897,195.809998,0.000000,1184.419922,-167.039993,0.174185,-0.174191,0.685353,0.685279,4.149300,0.000100,0.000000,0.000000,2105.339844,93.129997,0.000000,1136.150024,0.000000,0.883003,0.000003,0.000003,0.469368,-5.999900,0.000000,0.000000
593,True,True,1.000000,0.000000,2045.890015,194.379990,0.000000,1184.900024,-172.190002,0.185714,-0.185719,0.682317,0.682247,4.045400,0.000100,0.000000,0.000000,2114.790039,93.129997,0.000000,1133.959961,0.000000,0.870888,0.000003,0.000003,0.491481,-5.999900,0.000000,0.000000
594,True,True,1.000000,0.000000,2055.770020,192.899994,0.000000,1185.369995,-177.319992,0.196892,-0.196897,0.679174,0.679108,3.941500,0.000100,0.000000,0.000000,2124.219971,93.129997,0.000000,1131.770020,0.000000,0.858220,0.000003,0.000003,0.513282,-5.999900,0.000000,0.000000
595,True,True,1.000000,0.000000,2065.649902,191.379990,0.000000,1185.829956,-182.429993,0.207725,-0.207730,0.675942,0.675871,3.837600,0.000100,0.000000,0.000000,2133.629883,93.129997,0.000000,1129.579956,0.000000,0.845005,0.000003,0.000003,0.534758,-5.999900,0.000000,0.000000
596,True,True,1.000000,0.000000,2075.540039,189.819992,0.000000,1186.280029,-187.529999,0.218212,-0.218218,0.672629,0.672558,3.733700,0.000100,0.000000,0.000000,2143.020020,93.129997,0.000000,1127.390015,0.000000,0.831252,0.000003,0.000003,0.555895,-5.999900,0.000000,0.000000
597,True,True,1.000000,0.000000,2085.429932,188.209991,0.000000,1186.719971,-192.619995,0.228360,-0.228365,0.669252,0.669181,3.629800,0.000000,0.000000,0.000000,2152.399902,93.129997,0.000000,1125.199951,0.000000,0.816973,0.000003,0.000003,0.576676,-5.999900,0.000000,0.000000
598,True,True,1.000000,0.000000,2095.320068,186.559998,0.000000,1187.150024,-197.690002,0.238168,-0.238173,0.665822,0.665756,3.525900,0.000000,0.000000,0.000000,2161.760010,93.129997,0.000000,1123.010010,0.000000,0.802174,0.000003,0.000003,0.597090,-5.999900,0.000000,0.000000
599,True,True,1.000000,0.000000,2105.219971,184.869995,0.000000,1083.619995,-138.580002,0.247636,-0.247641,0.662359,0.662292,0.051500,0.000000,0.000000,0.000000,2171.099854,93.129997,0.000000,1120.819946,0.000000,0.786864,0.000003,0.000003,0.617127,-5.999900,0.000000,0.000000
600,True,True,1.000000,0.000000,2114.250000,183.669998,0.000000,1004.380005,-96.309998,0.247776,-0.247781,0.662308,0.662238,-2.506600,0.000000,0.000000,0.000000,2180.419922,93.129997,0.000000,1118.630005,0.000000,0.771054,0.000003,0.000003,0.636769,-5.999900,0.000000,0.000000
601,True,True,1.000000,0.000000,2122.619873,182.819992,0.000000,1004.369995,-101.720001,0.240844,-0.240849,0.664861,0.664790,-2.506600,0.000000,0.000000,0.000000,2189.719971,93.129997,0.000000,1116.449951,0.000000,0.754755,0.000003,0.000003,0.656007,-5.999900,0.000000,0.000000
602,True,True,1.000000,0.000000,2130.989990,181.929993,0.000000,1004.789978,-106.779999,0.233598,-0.233604,0.667443,0.667369,-2.610400,0.000000,0.000000,0.000000,2199.010010,93.129997,0.000000,1114.270020,0.000000,0.737974,0.000003,0.000003,0.674830,-5.999900,0.000000,0.000000
603,True,True,1.000000,0.000000,2139.369873,181.000000,0.000000,1005.219971,-111.849998,0.226035,-0.226040,0.670042,0.669969,-2.714200,0.000000,0.000000,0.000000,2208.280029,93.129997,0.000000,1112.089966,0.000000,0.720725,0.000003,0.000003,0.693220,-5.999900,0.000000,0.000000
604,True,True,1.000000,0.000000,2147.750000,180.029999,0.000000,1005.659973,-116.930000,0.218153,-0.218158,0.672651,0.672574,-2.818000,0.000000,0.000000,0.000000,2217.530029,93.129997,0.000000,1109.910034,0.000000,0.703017,0.000003,0.000003,0.711172,-5.999900,0.000000,0.000000
605,True,True,1.000000,0.000000,2156.129883,179.009995,0.000000,1006.099976,-122.019997,0.209947,-0.209953,0.675258,0.675180,-2.921800,0.000000,0.000000,0.000000,2226.760010,93.129997,0.000000,1107.729980,0.000000,0.684864,0.000003,0.000003,0.728671,-5.999900,0.000000,0.000000
606,True,True,1.000000,0.000000,2164.520020,177.949997,0.000000,1006.549988,-127.119995,0.201418,-0.201424,0.677849,0.677775,-3.025600,0.000000,0.000000,0.000000,2235.969971,93.129997,0.000000,1105.549927,0.000000,0.666273,0.000003,0.000003,0.745708,-5.999900,0.000000,0.000000
607,True,True,1.000000,0.000000,2172.909912,176.849991,0.000000,1004.039978,-108.129997,0.192565,-0.192571,0.680418,0.680343,-2.242000,0.000000,0.000100,0.000000,2245.159912,93.129997,0.000000,1103.369995,0.000000,0.647262,0.000003,0.000003,0.762268,-5.999900,0.000000,0.000000
608,True,True,1.000000,0.000000,2181.280029,175.899994,0.000000,1000.759949,-90.790001,0.186199,-0.186205,0.682188,0.682113,-1.415800,0.000000,0.000200,0.000000,2254.339844,93.129997,0.000000,1101.189941,0.000000,0.627835,0.000003,0.000003,0.778346,-5.999900,0.000000,0.000000
609,True,True,1.000000,0.000000,2189.619873,175.099991,0.000000,997.449951,-75.459999,0.182175,-0.182175,0.683276,0.683197,-0.669700,0.000000,0.000300,0.000000,2263.500000,93.129997,0.000000,1099.010010,0.000000,0.608009,0.000003,0.000003,0.793930,-5.999900,0.000000,0.000000
610,True,True,1.000000,0.000000,2197.929932,174.429993,0.000000,994.329956,-62.559998,0.180270,-0.180265,0.683780,0.683704,-0.015100,0.000000,0.000400,0.000000,2272.639893,93.129997,0.000000,1096.829956,0.000000,0.587800,0.000003,0.000003,0.809006,-5.999900,0.000000,0.000000
611,True,True,1.000000,0.000000,2206.219971,173.860001,0.000000,991.549988,-52.289997,0.180227,-0.180222,0.683792,0.683715,0.542900,0.000000,0.000400,0.000000,2281.760010,93.129997,0.000000,1094.650024,0.000000,0.567214,0.000003,0.000003,0.823571,-5.999900,0.000000,0.000000
612,True,True,1.000000,0.000000,2214.479980,173.379990,0.000000,989.219971,-44.689999,0.181776,-0.181770,0.683383,0.683305,1.004300,0.000000,0.000400,0.000000,2290.859863,93.129997,0.000000,1092.469971,0.000000,0.546266,0.000003,0.000003,0.837612,-5.999900,0.000000,0.000000
613,True,True,1.000000,0.000000,2222.719971,172.959991,0.000000,987.409973,-39.709999,0.184635,-0.184630,0.682615,0.682539,1.371700,-0.000100,0.000400,0.000000,2299.949951,93.129997,0.000000,1090.289917,0.000000,0.524972,0.000003,0.000003,0.851119,-5.999900,0.000000,0.000000
614,True,True,1.000000,0.000000,2230.949951,172.580002,0.000000,986.119995,-37.160000,0.188535,-0.188530,0.681549,0.681471,1.651300,-0.000200,0.000400,0.000000,2309.020020,93.129997,0.000000,1088.109985,0.000000,0.503344,0.000003,0.000003,0.864086,-5.999900,0.000000,0.000000
615,True,True,1.000000,0.000000,2239.169922,172.229996,0.000000,985.349976,-36.809998,0.193218,-0.193213,0.680239,0.680154,1.851000,-0.000300,0.000400,0.000000,2318.070068,93.129997,0.000000,1085.929932,0.000000,0.481398,0.000003,0.000003,0.876502,-5.999900,0.000000,0.000000
616,True,True,1.000000,0.000000,2247.379883,171.879990,0.000000,985.059998,-38.389999,0.198456,-0.198451,0.678730,0.678644,1.980000,-0.000400,0.000400,0.000000,2327.099854,93.129997,0.000000,1083.750000,0.000000,0.459145,0.000003,0.000003,0.888361,-5.999900,0.000000,0.000000
617,True,True,1.000000,0.000000,2255.589844,171.509995,0.000000,985.190002,-41.559998,0.204045,-0.204045,0.677072,0.676982,2.049800,-0.000500,0.000400,0.000000,2336.109863,93.129997,0.000000,1081.569946,0.000000,0.436600,0.000003,0.000003,0.899656,-5.999900,0.000000,0.000000
618,True,True,1.000000,0.000000,2263.800049,171.119995,0.000000,985.649963,-45.969997,0.209818,-0.209823,0.675306,0.675213,2.072800,-0.000600,0.000400,0.000000,2345.099854,93.129997,0.000000,1079.390015,0.000000,0.413780,0.000003,0.000003,0.910377,-5.999900,0.000000,0.000000
619,True,True,1.000000,0.000000,2272.010010,170.690002,0.000000,986.339966,-51.189999,0.215639,-0.215650,0.673472,0.673373,2.064700,-0.000600,0.000400,0.000000,2354.079834,93.129997,0.000000,1077.219971,0.000000,0.390695,0.000003,0.000003,0.920520,-5.999900,0.000000,0.000000
620,True,True,1.000000,0.000000,2280.229980,170.220001,0.000000,987.039978,-56.399998,0.221422,-0.221438,0.671594,0.671490,2.056200,-0.000600,0.000400,0.000000,2363.040039,93.129997,0.000000,1075.049927,0.000000,0.367363,0.000003,0.000003,0.930078,-5.999900,0.000000,0.000000
621,True,True,1.000000,0.000000,2288.459961,169.699997,0.000000,987.750000,-61.599998,0.227168,-0.227184,0.669676,0.669564,2.047300,-0.000600,0.000400,0.000000,2371.979980,93.129997,0.000000,1072.880005,0.000000,0.343798,0.000003,0.000003,0.939043,-5.999900,0.000000,0.000000
622,True,True,1.000000,0.000000,2296.689941,169.139999,0.000000,988.469971,-66.799995,0.232870,-0.232892,0.667714,0.667600,2.038000,-0.000600,0.000500,0.000000,2380.899902,93.129997,0.000000,1070.709961,0.000000,0.320012,0.000003,0.000003,0.947413,-5.999900,0.000000,0.000000
