frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
466,True,True,1.000000,1.000000,-217.000000,-1549.260010,17.010000,1329.199951,-45.750000,8.340000,-0.000013,0.004782,0.006325,0.999969,-0.000200,0.000000,2.262800
467,True,True,1.000000,1.000000,-205.919998,-1549.640015,17.010000,1329.039917,-20.680000,8.340000,-0.000062,0.004782,0.015756,0.999864,-0.000200,0.000000,2.263700
468,True,True,1.000000,1.000000,-194.839996,-1549.809937,17.010000,1328.409912,4.370000,8.340000,-0.000111,0.004782,0.025186,0.999671,-0.000200,0.000000,2.264600
469,True,True,1.000000,1.000000,-183.769989,-1549.770020,17.010000,1327.319946,29.400000,8.340000,-0.000159,0.004782,0.034616,0.999389,-0.000100,0.000000,2.265500
470,True,True,1.000000,1.000000,-172.709991,-1549.520020,17.010000,1325.760010,54.410000,8.340000,-0.000202,0.004782,0.044046,0.999018,-0.000100,0.000000,2.266400
471,True,True,1.000000,1.000000,-161.660004,-1549.069946,17.010000,1323.729980,79.379997,8.340000,-0.000245,0.004782,0.053476,0.998558,-0.000100,0.000000,2.267200
472,True,True,1.000000,1.000000,-150.629990,-1548.409912,17.010000,1321.239990,104.309998,8.340000,-0.000289,0.004782,0.062906,0.998008,-0.000100,0.000000,2.268000
473,True,True,1.000000,1.000000,-139.619995,-1547.539917,17.010000,1318.280029,129.179993,8.340000,-0.000332,0.004777,0.072336,0.997369,-0.000100,0.000000,2.268800
474,True,True,1.000000,1.000000,-128.629990,-1546.459961,17.010000,1314.859985,153.989990,8.340000,-0.000375,0.004772,0.081761,0.996640,-0.000100,0.000000,2.269600
475,True,True,1.000000,1.000000,-117.669998,-1545.179932,17.010000,1310.979980,178.729996,8.340000,-0.000418,0.004766,0.091180,0.995823,-0.000100,0.000000,2.270400
476,True,True,1.000000,1.000000,-106.750000,-1543.689941,17.010000,1306.640015,203.389999,8.340000,-0.000461,0.004761,0.100594,0.994916,-0.000200,0.000000,2.271200
477,True,True,1.000000,1.000000,-95.860001,-1541.989990,17.010000,1301.839966,227.959991,8.340000,-0.000504,0.004756,0.110003,0.993920,-0.000200,0.000000,2.271900
478,True,True,1.000000,1.000000,-85.009995,-1540.089966,17.010000,1296.579956,252.429993,8.340000,-0.000548,0.004750,0.119406,0.992834,-0.000300,0.000000,2.272600
479,True,True,1.000000,1.000000,-74.209999,-1537.989990,17.010000,1290.859985,276.799988,8.340000,-0.000596,0.004745,0.128804,0.991659,-0.000300,0.000000,2.273300
480,True,True,1.000000,1.000000,-63.449997,-1535.679932,17.010000,1284.689941,301.049988,8.340000,-0.000645,0.004739,0.138191,0.990394,-0.000300,0.000000,2.274000
481,True,True,1.000000,1.000000,-52.739998,-1533.169922,17.010000,1278.069946,325.179993,8.340000,-0.000693,0.004734,0.147567,0.989040,-0.000300,0.000000,2.274700
482,True,True,1.000000,1.000000,-42.090000,-1530.459961,17.010000,1271.000000,349.169983,8.340000,-0.000742,0.004729,0.156932,0.987598,-0.000200,0.000000,2.275400
483,True,True,1.000000,1.000000,-31.500000,-1527.549927,17.010000,1263.479980,373.019989,8.340000,-0.000785,0.004723,0.166287,0.986066,-0.000100,0.000000,2.276100
484,True,True,1.000000,1.000000,-20.969999,-1524.439941,17.010000,1255.520020,396.720001,8.340000,-0.000828,0.004718,0.175631,0.984444,-0.000100,0.000000,2.276800
485,True,True,1.000000,1.000000,-10.510000,-1521.130005,17.010000,1247.109985,420.259979,8.340000,-0.000871,0.004712,0.184964,0.982734,-0.000100,0.000000,2.277500
486,True,True,1.000000,1.000000,-0.120000,-1517.630005,17.010000,1238.260010,443.639984,8.340000,-0.000914,0.004702,0.194281,0.980934,-0.000100,-0.000100,2.278200
487,True,True,1.000000,1.000000,10.200000,-1513.929932,17.010000,1228.979980,466.839996,8.340000,-0.000958,0.004691,0.203581,0.979046,-0.000100,-0.000100,2.278800
488,True,True,1.000000,1.000000,20.439999,-1510.039917,17.010000,1219.270020,489.859985,8.340000,-0.001001,0.004680,0.212866,0.977070,-0.000100,-0.000100,2.279400
489,True,True,1.000000,1.000000,30.599998,-1505.959961,17.010000,1209.130005,512.690002,8.340000,-0.001044,0.004669,0.222134,0.975004,-0.000100,-0.000100,2.280000
490,True,True,1.000000,1.000000,40.680000,-1501.689941,17.010000,1198.569946,535.320007,8.340000,-0.001087,0.004658,0.231386,0.972850,-0.000200,-0.000100,2.280600
491,True,True,1.000000,1.000000,50.669998,-1497.229980,17.010000,1187.579956,557.739990,8.340000,-0.001130,0.004648,0.240622,0.970607,-0.000200,-0.000100,2.281200
492,True,True,1.000000,1.000000,60.570000,-1492.579956,17.010000,1176.179932,579.940002,8.340000,-0.001173,0.004637,0.249837,0.968276,-0.000200,-0.000100,2.281800
493,True,True,1.000000,1.000000,70.369995,-1487.750000,17.010000,1164.359985,601.919983,8.340000,-0.001217,0.004626,0.259029,0.965858,-0.000200,-0.000100,2.282400
494,True,True,1.000000,1.000000,80.070000,-1482.729980,17.010000,1152.130005,623.669983,8.340000,-0.001260,0.004615,0.268201,0.963351,-0.000200,-0.000100,2.283000
495,True,True,1.000000,1.000000,89.669998,-1477.529907,17.010000,1139.500000,645.179993,8.340000,-0.001303,0.004604,0.277350,0.960757,-0.000200,-0.000100,2.283600
496,True,True,1.000000,1.000000,99.169998,-1472.150024,17.010000,1126.469971,666.440002,8.340000,-0.001346,0.004594,0.286478,0.958075,-0.000200,-0.000100,2.284200
497,True,True,1.000000,1.000000,108.559998,-1466.599976,17.010000,1113.049927,687.450012,8.340000,-0.001389,0.004583,0.295585,0.955304,-0.000200,-0.000100,2.284800
498,True,True,1.000000,1.000000,117.839996,-1460.869995,17.010000,1099.239990,708.200012,8.340000,-0.001432,0.004567,0.304664,0.952448,-0.000200,-0.000200,2.285400
499,True,True,1.000000,1.000000,127.000000,-1454.969971,17.010000,1085.039917,728.679993,8.340000,-0.001475,0.004551,0.313722,0.949503,-0.000200,-0.000200,2.285900
500,True,True,1.000000,1.000000,136.039993,-1448.900024,17.010000,1070.459961,748.880005,8.340000,-0.001519,0.004534,0.322753,0.946471,-0.000300,-0.000200,2.286400
501,True,True,1.000000,1.000000,144.959991,-1442.659912,17.010000,1055.500000,768.799988,8.340000,-0.001562,0.004518,0.331757,0.943353,-0.000300,-0.000200,2.286900
502,True,True,1.000000,1.000000,153.759995,-1436.250000,17.010000,1040.169922,788.429993,8.340000,-0.001605,0.004502,0.340728,0.940150,-0.000300,-0.000200,2.287400
503,True,True,1.000000,1.000000,162.429993,-1429.679932,17.010000,1024.479980,807.760010,8.340000,-0.001648,0.004486,0.349673,0.936859,-0.000300,-0.000200,2.287900
504,True,True,1.000000,1.000000,170.970001,-1422.949951,17.010000,1008.429993,826.789978,8.340000,-0.001691,0.004470,0.358591,0.933483,-0.000300,-0.000200,2.288400
505,True,True,1.000000,1.000000,179.369995,-1416.059937,17.010000,992.029968,845.510010,8.340000,-0.001734,0.004453,0.367476,0.930021,-0.000300,-0.000200,2.288900
506,True,True,1.000000,1.000000,187.639999,-1409.010010,17.010000,975.279968,863.909973,8.340000,-0.001778,0.004437,0.376329,0.926474,-0.000300,-0.000200,2.289400
507,True,True,1.000000,1.000000,195.769989,-1401.809937,17.010000,958.190002,881.989990,8.340000,-0.001821,0.004421,0.385149,0.922842,-0.000300,-0.000200,2.289900
508,True,True,1.000000,1.000000,203.750000,-1394.459961,17.010000,940.759949,899.739990,8.340000,-0.001864,0.004405,0.393938,0.919125,-0.000300,-0.000200,2.290400
509,True,True,1.000000,1.000000,211.589996,-1386.959961,17.010000,923.000000,917.149963,8.340000,-0.001907,0.004389,0.402693,0.915322,-0.000300,-0.000200,2.290900
510,True,True,1.000000,1.000000,219.279999,-1379.319946,17.010000,904.919983,934.219971,8.340000,-0.001950,0.004372,0.411411,0.911437,-0.000200,-0.000200,2.291400
511,True,True,1.000000,1.000000,226.819992,-1371.530029,17.010000,886.529968,950.940002,8.340000,-0.001993,0.004351,0.420097,0.907466,-0.000200,-0.000200,2.291900
512,True,True,1.000000,1.000000,234.209991,-1363.609985,17.010000,867.829956,967.309998,8.340000,-0.002037,0.004329,0.428745,0.903413,-0.000200,-0.000200,2.292400
513,True,True,1.000000,1.000000,241.439987,-1355.549927,17.010000,848.820007,983.320007,8.340000,-0.002080,0.004308,0.437355,0.899276,-0.000200,-0.000200,2.292900
514,True,True,1.000000,1.000000,248.509995,-1347.359985,17.010000,829.519958,998.959961,8.340000,-0.002123,0.004286,0.445927,0.895056,-0.000100,-0.000200,2.293400
515,True,True,1.000000,1.000000,255.419998,-1339.039917,17.010000,809.929993,1014.229980,8.340000,-0.002166,0.004265,0.454462,0.890753,-0.000100,-0.000100,2.293900
516,True,True,1.000000,1.000000,262.169983,-1330.589966,17.010000,790.059998,1029.119995,8.340000,-0.002209,0.004243,0.462954,0.886370,-0.000100,-0.000100,2.294400
517,True,True,1.000000,1.000000,268.750000,-1322.010010,17.010000,769.919983,1043.630005,8.340000,-0.002252,0.004221,0.471407,0.881903,0.000000,0.000000,2.294800
518,True,True,1.000000,1.000000,275.169983,-1313.309937,17.010000,749.510010,1057.750000,8.340000,-0.002290,0.004200,0.479818,0.877355,0.000000,0.000000,2.295200
519,True,True,1.000000,1.000000,281.419983,-1304.500000,17.010000,728.839966,1071.479980,8.340000,-0.002328,0.004178,0.488185,0.872727,0.000000,0.000000,2.295600
520,True,True,1.000000,1.000000,287.489990,-1295.569946,17.010000,707.919983,1084.809937,8.340000,-0.002366,0.004157,0.496509,0.868018,0.000000,0.000000,2.296000
521,True,True,1.000000,1.000000,293.389984,-1286.530029,17.010000,686.750000,1097.739990,8.340000,-0.002403,0.004135,0.504790,0.863229,0.000000,0.000000,2.296400
522,True,True,1.000000,1.000000,299.109985,-1277.380005,17.010000,665.349976,1110.260010,8.340000,-0.002441,0.004114,0.513028,0.858358,0.000000,0.000000,2.296800
523,True,True,1.000000,1.000000,304.649994,-1268.130005,17.010000,643.709961,1122.369995,8.340000,-0.002479,0.004092,0.521218,0.853410,0.000000,-0.000100,2.297200
524,True,True,1.000000,1.000000,310.009979,-1258.780029,17.010000,621.849976,1134.069946,8.340000,-0.002517,0.004070,0.529364,0.848381,0.000000,-0.000100,2.297600
525,True,True,1.000000,1.000000,315.190002,-1249.329956,17.010000,599.779968,1145.349976,8.340000,-0.002554,0.004043,0.537461,0.843275,0.000000,-0.000200,2.298000
526,True,True,1.000000,1.000000,320.190002,-1239.789917,17.010000,577.510010,1156.209961,8.340000,-0.002592,0.004016,0.545510,0.838090,0.000000,-0.000200,2.298400
527,True,True,1.000000,1.000000,325.000000,-1230.150024,17.010000,555.039978,1166.640015,8.340000,-0.002630,0.003989,0.553511,0.832828,-0.000100,-0.000200,2.298800
528,True,True,1.000000,1.000000,329.630005,-1220.429932,17.010000,532.380005,1176.640015,8.340000,-0.002668,0.003962,0.561463,0.827488,-0.000100,-0.000200,2.299200
529,True,True,1.000000,1.000000,334.070007,-1210.619995,17.010000,509.539978,1186.199951,8.340000,-0.002705,0.003936,0.569366,0.822070,-0.000100,-0.000200,2.299600
530,True,True,1.000000,1.000000,338.320007,-1200.729980,17.010000,486.519989,1195.329956,8.340000,-0.002743,0.003909,0.577216,0.816578,-0.000100,-0.000200,2.300000
531,True,True,1.000000,1.000000,342.369995,-1190.770020,17.010000,463.339996,1204.010010,8.340000,-0.002781,0.003882,0.585017,0.811007,-0.000100,-0.000200,2.300400
532,True,True,1.000000,1.000000,346.229980,-1180.739990,17.010000,440.000000,1212.250000,8.340000,-0.002819,0.003855,0.592764,0.805362,-0.000100,-0.000200,2.300800
533,True,True,1.000000,1.000000,349.899994,-1170.640015,17.010000,416.509979,1220.039917,8.340000,-0.002857,0.003828,0.600457,0.799643,-0.000100,-0.000200,2.301200
534,True,True,1.000000,1.000000,353.369995,-1160.469971,17.010000,392.889984,1227.380005,8.340000,-0.002894,0.003801,0.608096,0.793849,-0.000100,-0.000200,2.301600
535,True,True,1.000000,1.000000,356.639984,-1150.239990,17.010000,369.130005,1234.270020,8.340000,-0.002932,0.003774,0.615681,0.787981,-0.000100,-0.000200,2.302000
536,True,True,1.000000,1.000000,359.720001,-1139.949951,17.010000,345.250000,1240.709961,8.340000,-0.002970,0.003747,0.623212,0.782038,-0.000100,-0.000200,2.302400
537,True,True,1.000000,1.000000,362.600006,-1129.609985,17.010000,321.259979,1246.689941,8.340000,-0.003008,0.003720,0.630684,0.776025,-0.000100,-0.000200,2.302700
538,True,True,1.000000,1.000000,365.279999,-1119.219971,17.010000,297.160004,1252.209961,8.340000,-0.003045,0.003693,0.638102,0.769937,0.000000,-0.000200,2.303100
539,True,True,1.000000,1.000000,367.759979,-1108.780029,17.010000,272.970001,1257.270020,8.340000,-0.003083,0.003660,0.645460,0.763779,0.000000,-0.000200,2.303400
540,True,True,1.000000,1.000000,370.029999,-1098.299927,17.010000,248.689987,1261.869995,8.340000,-0.003121,0.003628,0.652759,0.757550,0.000000,-0.000100,2.303700
541,True,True,1.000000,1.000000,372.100006,-1087.780029,17.010000,224.330002,1266.000000,8.340000,-0.003153,0.003596,0.659999,0.751251,0.000000,0.000000,2.304000
542,True,True,1.000000,1.000000,373.970001,-1077.229980,17.010000,199.899994,1269.669922,8.340000,-0.003186,0.003563,0.667180,0.744881,0.000000,0.000000,2.304300
543,True,True,1.000000,1.000000,375.639984,-1066.650024,17.010000,175.410004,1272.869995,8.340000,-0.003218,0.003531,0.674301,0.738441,0.000000,0.000000,2.304600
544,True,True,1.000000,1.000000,377.100006,-1056.039917,17.010000,150.869995,1275.599976,8.340000,-0.003250,0.003499,0.681363,0.731930,0.000000,0.000000,2.304900
545,True,True,1.000000,1.000000,378.359985,-1045.410034,17.010000,126.290001,1277.859985,8.340000,-0.003283,0.003466,0.688360,0.725354,0.000000,0.000000,2.305200
546,True,True,1.000000,1.000000,379.410004,-1034.760010,17.010000,101.669998,1279.650024,8.340000,-0.003315,0.003434,0.695297,0.718706,-0.000100,0.000000,2.305500
547,True,True,1.000000,1.000000,380.259979,-1024.099976,17.010000,77.029999,1280.969971,8.340000,-0.003347,0.003401,0.702170,0.711993,-0.000100,0.000000,2.305800
548,True,True,1.000000,1.000000,380.899994,-1013.429993,17.010000,52.369999,1281.819946,8.340000,-0.003380,0.003369,0.708979,0.705213,-0.000100,0.000000,2.306100
549,True,True,1.000000,1.000000,381.339996,-1002.750000,17.010000,27.699999,1282.199951,8.340000,-0.003412,0.003337,0.715724,0.698367,-0.000100,0.000000,2.306400
550,True,True,1.000000,1.000000,381.569977,-992.070007,17.010000,3.030000,1282.109985,8.340000,-0.003445,0.003304,0.722402,0.691456,-0.000100,0.000000,2.306700
551,True,True,1.000000,1.000000,381.600006,-981.389954,17.010000,-21.619999,1281.549927,8.340000,-0.003477,0.003272,0.729015,0.684481,-0.000100,0.000000,2.307000
552,True,True,1.000000,1.000000,381.419983,-970.709961,17.010000,-46.250000,1280.520020,8.340000,-0.003509,0.003240,0.735562,0.677441,-0.000100,0.000000,2.307300
553,True,True,1.000000,1.000000,381.029999,-960.039978,17.010000,-70.849998,1279.020020,8.340000,-0.003542,0.003207,0.742043,0.670336,-0.000100,0.000000,2.307600
554,True,True,1.000000,1.000000,380.440002,-949.380005,17.010000,-95.419998,1277.049927,8.340000,-0.003574,0.003175,0.748452,0.663171,-0.000100,0.000000,2.307900
555,True,True,1.000000,1.000000,379.639984,-938.739990,17.010000,-119.939995,1274.609985,8.340000,-0.003606,0.003142,0.754796,0.655942,0.000000,0.000000,2.308200
556,True,True,1.000000,1.000000,378.639984,-928.119995,17.010000,-144.399994,1271.699951,8.340000,-0.003639,0.003110,0.761068,0.648654,0.000000,0.000000,2.308500
557,True,True,1.000000,1.000000,377.440002,-917.519958,17.010000,-168.800003,1268.329956,8.340000,-0.003671,0.003072,0.767275,0.641301,0.000000,0.000000,2.308800
558,True,True,1.000000,1.000000,376.029999,-906.949951,17.010000,-193.129990,1264.489990,8.340000,-0.003698,0.003035,0.773410,0.633888,0.000000,0.000000,2.309100
559,True,True,1.000000,1.000000,374.419983,-896.409973,17.010000,-217.379990,1260.189941,8.340000,-0.003725,0.002997,0.779474,0.626416,0.000000,0.000000,2.309400
560,True,True,1.000000,1.000000,372.609985,-885.909973,17.010000,-241.539993,1255.419922,8.340000,-0.003752,0.002959,0.785467,0.618885,0.000000,0.000000,2.309700
561,True,True,1.000000,1.000000,370.600006,-875.449951,17.010000,-265.600006,1250.189941,8.340000,-0.003779,0.002921,0.791388,0.611295,0.000000,0.000000,2.310000
562,True,True,1.000000,1.000000,368.389984,-865.029968,17.010000,-289.549988,1244.500000,8.340000,-0.003806,0.002884,0.797235,0.603650,0.000000,0.000000,2.310300
563,True,True,1.000000,1.000000,365.979980,-854.659973,17.010000,-313.389984,1238.359985,8.340000,-0.003833,0.002846,0.803010,0.595946,0.000000,0.000000,2.310600
564,True,True,1.000000,1.000000,363.369995,-844.339966,17.010000,-337.100006,1231.760010,8.340000,-0.003860,0.002808,0.808710,0.588189,0.000000,0.000000,2.310900
565,True,True,1.000000,1.000000,360.559998,-834.079956,17.010000,-360.669983,1224.709961,8.340000,-0.003887,0.002770,0.814334,0.580377,-0.000100,0.000000,2.311200
566,True,True,1.000000,1.000000,357.549988,-823.869995,17.010000,-384.100006,1217.209961,8.340000,-0.003914,0.002732,0.819887,0.572506,-0.000100,0.000000,2.311500
567,True,True,1.000000,1.000000,354.350006,-813.729980,17.010000,-407.380005,1209.270020,8.340000,-0.003941,0.002695,0.825364,0.564581,-0.000100,0.000000,2.311700
568,True,True,1.000000,1.000000,350.959991,-803.649963,17.010000,-430.500000,1200.880005,8.340000,-0.003968,0.002657,0.830762,0.556607,-0.000100,0.000000,2.311900
569,True,True,1.000000,1.000000,347.369995,-793.639954,17.010000,-453.449982,1192.049927,8.340000,-0.003995,0.002619,0.836084,0.548580,-0.000100,0.000000,2.312200
570,True,True,1.000000,1.000000,343.589996,-783.709961,17.010000,-476.229980,1182.789917,8.340000,-0.004022,0.002581,0.841331,0.540499,-0.000100,0.000000,2.312400
571,True,True,1.000000,1.000000,339.619995,-773.849976,17.010000,-498.819977,1173.089966,8.340000,-0.004049,0.002544,0.846499,0.532369,-0.000100,0.000000,2.312700
572,True,True,1.000000,1.000000,335.459991,-764.070007,17.010000,-521.219971,1162.959961,8.340000,-0.004076,0.002506,0.851591,0.524185,0.000000,0.000000,2.312900
573,True,True,1.000000,1.000000,331.119995,-754.380005,17.010000,-543.419983,1152.410034,8.340000,-0.004097,0.002468,0.856604,0.515952,0.000000,0.000000,2.313100
574,True,True,1.000000,1.000000,326.589996,-744.779968,17.010000,-565.409973,1141.439941,8.340000,-0.004119,0.002430,0.861538,0.507671,0.000000,0.000000,2.313300
575,True,True,1.000000,1.000000,321.880005,-735.269958,17.010000,-587.179993,1130.049927,8.340000,-0.004141,0.002393,0.866392,0.499342,0.000000,0.000000,2.313600
576,True,True,1.000000,1.000000,316.989990,-725.849976,17.010000,-608.719971,1118.239990,8.340000,-0.004162,0.002355,0.871164,0.490969,0.000000,0.000000,2.313800
577,True,True,1.000000,1.000000,311.919983,-716.529968,17.010000,-630.029968,1106.030029,8.340000,-0.004184,0.002317,0.875857,0.482547,0.000000,0.000000,2.314000
578,True,True,1.000000,1.000000,306.669983,-707.309998,17.010000,-651.099976,1093.410034,8.340000,-0.004205,0.002279,0.880467,0.474083,0.000000,0.000000,2.314200
579,True,True,1.000000,1.000000,301.239990,-698.200012,17.010000,-671.919983,1080.390015,8.340000,-0.004227,0.002236,0.884998,0.465570,0.000000,0.000000,2.314400
580,True,True,1.000000,1.000000,295.639984,-689.200012,17.010000,-692.479980,1066.979980,8.340000,-0.004248,0.002193,0.889447,0.457014,0.000000,0.000000,2.314600
581,True,True,1.000000,1.000000,289.869995,-680.309998,17.010000,-712.779968,1053.179932,8.340000,-0.004270,0.002150,0.893813,0.448414,0.000000,0.000000,2.314800
582,True,True,1.000000,1.000000,283.929993,-671.529968,17.010000,-732.809998,1038.989990,8.340000,-0.004292,0.002107,0.898097,0.439772,0.000000,0.000000,2.315000
583,True,True,1.000000,1.000000,277.820007,-662.869995,17.010000,-752.559998,1024.419922,8.340000,-0.004313,0.002064,0.902298,0.431086,0.000000,0.000000,2.315200
584,True,True,1.000000,1.000000,271.549988,-654.329956,17.010000,-772.019958,1009.479980,8.340000,-0.004335,0.002020,0.906414,0.422363,0.000000,0.000000,2.315400
585,True,True,1.000000,1.000000,265.119995,-645.919983,17.010000,-791.190002,994.169983,8.340000,-0.004356,0.001977,0.910448,0.413596,0.000000,0.000000,2.315600
586,True,True,1.000000,1.000000,258.529999,-637.640015,17.010000,-810.059998,978.489990,8.340000,-0.004372,0.001934,0.914396,0.404792,0.000000,0.000000,2.315800
587,True,True,1.000000,1.000000,251.779999,-629.489990,17.010000,-828.619995,962.459961,8.340000,-0.004389,0.001891,0.918260,0.395950,0.000000,0.000000,2.316000
588,True,True,1.000000,1.000000,244.869995,-621.469971,17.010000,-846.869995,946.070007,8.340000,-0.004405,0.001848,0.922038,0.387070,0.000000,0.000000,2.316200
589,True,True,1.000000,1.000000,237.809998,-613.589966,17.010000,-864.799988,929.339966,8.340000,-0.004421,0.001805,0.925731,0.378152,0.000000,0.000000,2.316400
590,True,True,1.000000,1.000000,230.599991,-605.849976,17.010000,-882.399963,912.269958,8.340000,-0.004437,0.001761,0.929337,0.369202,0.000000,0.000000,2.316600
591,True,True,1.000000,1.000000,223.250000,-598.250000,17.010000,-899.669983,894.869995,8.340000,-0.004453,0.001718,0.932857,0.360215,0.000000,0.000000,2.316800
592,True,True,1.000000,1.000000,215.750000,-590.789978,17.010000,-916.599976,877.139954,8.340000,-0.004470,0.001675,0.936290,0.351194,0.000000,0.000000,2.317000
593,True,True,1.000000,1.000000,208.110001,-583.479980,17.010000,-933.179993,859.089966,8.340000,-0.004486,0.001632,0.939638,0.342137,0.000000,0.000000,2.317200
594,True,True,1.000000,1.000000,200.330002,-576.320007,17.010000,-949.409973,840.729980,8.340000,-0.004502,0.001589,0.942898,0.333046,0.000000,0.000000,2.317400
595,True,True,1.000000,1.000000,192.419998,-569.309998,17.010000,-965.279968,822.059998,8.340000,-0.004518,0.001546,0.946069,0.323929,0.000000,0.000000,2.317600
596,True,True,1.000000,1.000000,184.379990,-562.459961,17.010000,-980.789978,803.099976,8.340000,-0.004534,0.001502,0.949153,0.314779,0.000000,0.000000,2.317800
597,True,True,1.000000,1.000000,176.209991,-555.769958,17.010000,-995.929993,783.839966,8.340000,-0.004551,0.001459,0.952149,0.305597,0.000000,0.000000,2.318000
598,True,True,1.000000,1.000000,167.910004,-549.239990,17.010000,-1010.690002,764.299988,8.340000,-0.004567,0.001416,0.955055,0.296388,0.000000,0.000000,2.318200
599,True,True,1.000000,1.000000,159.489990,-542.869995,17.010000,-1025.069946,744.479980,8.340000,-0.004577,0.001373,0.957874,0.287147,0.000000,0.000000,2.318400
